ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_cc56ca4434,AFCON2025_M23_E_02,STAD_RAB_03,FAN_3D22234E,CATEGORY_3,100,WEBSITE,2025-11-03,18:02,GATE_08,SCANNED,2025-12-28 18:02:35
TICKET_e676b9b9e2,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D0F22265,CATEGORY_3,100,MOBILE_APP,2025-11-16,17:35,GATE_07,SCANNED,2025-12-28 17:35:13
TICKET_15e28f82ed,AFCON2025_M23_E_02,STAD_RAB_03,FAN_707E4491,CATEGORY_1,400,WEBSITE,2025-12-06,18:08,GATE_02,SCANNED,2025-12-28 18:08:51
TICKET_ae9ff2b148,AFCON2025_M23_E_02,STAD_RAB_03,FAN_3535C32C,CATEGORY_3,100,WEBSITE,2025-12-16,18:05,GATE_08,SCANNED,2025-12-28 18:05:23
TICKET_5987c7bc3b,AFCON2025_M23_E_02,STAD_RAB_03,,CATEGORY_3,100,MOBILE_APP,2025-11-13,15:30,GATE_07,SCANNED,2025-12-28 15:30:00
TICKET_157cf5406f,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A3980084,CATEGORY_2,250,MOBILE_APP,2025-11-10,18:16,GATE_04,SCANNED,2025-12-28 18:16:01
TICKET_1aa5d5151a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E899D4BB,CATEGORY_1,400,WEBSITE,2025-12-23,17:20,GATE_03,SCANNED,2025-12-28 17:20:56
TICKET_c2a2c1fa77,AFCON2025_M23_E_02,STAD_RAB_03,FAN_7E5C4CC4,CATEGORY_3,100,WEBSITE,2025-12-02,18:11,GATE_07,SCANNED,2025-12-28 18:11:07
TICKET_6856b22f63,AFCON2025_M23_E_02,STAD_RAB_03,FAN_4F631F25,CATEGORY_2,250,WEBSITE,2025-12-11,18:04,GATE_04,SCANNED,2025-12-28 18:04:01
TICKET_19aa3513ae,AFCON2025_M23_E_02,STAD_RAB_03,FAN_80AF26BB,CATEGORY_3,100,MOBILE_APP,2025-12-22,10:30,GATE_08,SCANNED,2025-12-28 10:30:43
TICKET_03dbe39687,AFCON2025_M23_E_02,STAD_RAB_03,FAN_695330B9,CATEGORY_3,100,WEBSITE,2025-10-30,17:56,GATE_07,SCANNED,2025-12-28 17:56:32
TICKET_a99672e2bb,AFCON2025_M23_E_02,STAD_RAB_03,FAN_2AA7D837,CATEGORY_2,250,WEBSITE,2025-10-30,16:36,GATE_05,SCANNED,2025-12-28 16:36:31
TICKET_9282c25d49,AFCON2025_M23_E_02,STAD_RAB_03,FAN_AC9112C8,CATEGORY_2,250,WEBSITE,2025-12-11,18:14,GATE_04,SCANNED,2025-12-28 18:14:17
TICKET_c45d81f42b,AFCON2025_M23_E_02,STAD_RAB_03,FAN_AA38960F,CATEGORY_3,100,WEBSITE,2025-12-10,18:04,GATE_07,SCANNED,2025-12-28 18:04:53
TICKET_4b9e5cfe60,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E5A2FB1B,CATEGORY_3,100,WEBSITE,2025-12-03,17:59,GATE_08,SCANNED,2025-12-28 17:59:14
TICKET_d3033ba87c,AFCON2025_M23_E_02,STAD_RAB_03,FAN_202A8B1B,CATEGORY_1,400,WEBSITE,2025-12-27,18:06,GATE_02,SCANNED,2025-12-28 18:06:56
TICKET_bfd0cad4de,AFCON2025_M23_E_02,STAD_RAB_03,FAN_037A9A80,CATEGORY_3,100,WEBSITE,2025-11-02,21:30,GATE_08,SCANNED,2025-12-28 21:30:13
TICKET_31a6a5885f,AFCON2025_M23_E_02,STAD_RAB_03,FAN_71B257BA,CATEGORY_2,250,MOBILE_APP,2025-11-29,18:49,GATE_05,SCANNED,2025-12-28 18:49:53
TICKET_7a756a48b9,AFCON2025_M23_E_02,STAD_RAB_03,FAN_EE7498C0,CATEGORY_2,250,WEBSITE,2025-12-27,17:30,GATE_04,SCANNED,2025-12-28 17:30:45
TICKET_dd18654f63,AFCON2025_M23_E_02,STAD_RAB_03,FAN_DCEC9F09,CATEGORY_3,100,MOBILE_APP,2025-11-11,18:16,GATE_08,SCANNED,2025-12-28 18:16:39
TICKET_87428efe79,AFCON2025_M23_E_02,STAD_RAB_03,FAN_17730F0C,CATEGORY_3,100,MOBILE_APP,2025-12-22,18:26,GATE_08,SCANNED,2025-12-28 18:26:09
TICKET_79cbd3a144,AFCON2025_M23_E_02,STAD_RAB_03,FAN_7213DA36,CATEGORY_3,100,WEBSITE,2025-12-19,17:56,GATE_08,SCANNED,2025-12-28 17:56:20
TICKET_bfa1a435fa,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E94C786C,CATEGORY_3,100,MOBILE_APP,2025-12-04,18:25,GATE_07,SCANNED,2025-12-28 18:25:49
TICKET_0fee47d7bb,AFCON2025_M23_E_02,STAD_RAB_03,FAN_C3DA3FAB,CATEGORY_1,400,WEBSITE,2025-11-30,18:08,GATE_03,SCANNED,2025-12-28 18:08:48
TICKET_30557da940,AFCON2025_M23_E_02,STAD_RAB_03,FAN_0A2FDCA5,CATEGORY_2,250,MOBILE_APP,2025-12-06,16:35,GATE_06,SCANNED,2025-12-28 16:35:26
TICKET_8a9d5aca8c,AFCON2025_M23_E_02,STAD_RAB_03,FAN_29E26E35,CATEGORY_3,100,WEBSITE,2025-11-10,18:08,GATE_07,SCANNED,2025-12-28 18:08:17
TICKET_67ebc25176,AFCON2025_M23_E_02,STAD_RAB_03,FAN_FAF2DA43,CATEGORY_3,100,WEBSITE,2025-11-06,16:10,GATE_08,SCANNED,2025-12-28 16:10:09
TICKET_fe240b03e8,AFCON2025_M23_E_02,STAD_RAB_03,FAN_EC85F305,CATEGORY_3,100,WEBSITE,2025-11-02,17:41,GATE_07,SCANNED,2025-12-28 17:41:06
TICKET_730063c26f,AFCON2025_M23_E_02,STAD_RAB_03,FAN_8DA61053,CATEGORY_2,250,WEBSITE,2025-11-08,18:13,GATE_06,SCANNED,2025-12-28 18:13:18
TICKET_4e5b741703,AFCON2025_M23_E_02,STAD_RAB_03,FAN_4DFBCF95,CATEGORY_2,250,WEBSITE,2025-11-27,18:04,GATE_06,SCANNED,2025-12-28 18:04:10
TICKET_fd189f351f,AFCON2025_M23_E_02,STAD_RAB_03,FAN_BACAF6A4,CATEGORY_2,250,WEBSITE,2025-12-13,17:58,GATE_05,SCANNED,2025-12-28 17:58:29
TICKET_4f5efaa0f9,AFCON2025_M23_E_02,STAD_RAB_03,FAN_8651CF19,CATEGORY_2,250,MOBILE_APP,2025-11-30,18:16,GATE_04,SCANNED,2025-12-28 18:16:08
TICKET_83d98a4a8b,AFCON2025_M23_E_02,STAD_RAB_03,FAN_96964AC4,CATEGORY_1,400,MOBILE_APP,2025-11-26,18:02,GATE_01,SCANNED,2025-12-28 18:02:22
TICKET_05d69d684d,AFCON2025_M23_E_02,STAD_RAB_03,FAN_37CAF7E6,CATEGORY_2,250,WEBSITE,2025-12-06,18:12,GATE_06,SCANNED,2025-12-28 18:12:08
TICKET_a9a70a5a0a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_262AF049,CATEGORY_3,100,WEBSITE,2025-12-15,17:54,GATE_08,SCANNED,2025-12-28 17:54:31
TICKET_5810a6bac5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_BB341DCC,CATEGORY_3,100,WEBSITE,2025-11-12,18:09,GATE_07,SCANNED,2025-12-28 18:09:25
TICKET_8c0b763655,AFCON2025_M23_E_02,STAD_RAB_03,FAN_9DFE97F6,CATEGORY_3,100,WEBSITE,2025-11-26,16:51,GATE_07,SCANNED,2025-12-28 16:51:09
TICKET_e0e3f5927e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_FC7DDB7F,CATEGORY_3,100,MOBILE_APP,2025-12-01,17:03,GATE_07,SCANNED,2025-12-28 17:03:20
TICKET_7f3db049cb,AFCON2025_M23_E_02,STAD_RAB_03,FAN5430,CATEGORY_1,400,WEBSITE,2025-12-25,16:46,GATE_03,SCANNED,2025-12-28 16:46:49
TICKET_1a619b18cc,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B19062A6,CATEGORY_2,250,MOBILE_APP,2025-12-08,17:41,GATE_05,SCANNED,2025-12-28 17:41:45
TICKET_0e79ae0be5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E868813E,CATEGORY_3,100,WEBSITE,2025-10-29,18:00,GATE_08,SCANNED,2025-12-28 18:00:15
TICKET_90bc8b5be7,AFCON2025_M23_E_02,STAD_RAB_03,FAN_067A43E7,CATEGORY_2,250,MOBILE_APP,2025-12-16,17:49,GATE_05,SCANNED,2025-12-28 17:49:57
TICKET_5f4a673c2a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_32D27CA6,CATEGORY_3,100,MOBILE_APP,2025-11-04,16:11,GATE_08,SCANNED,2025-12-28 16:11:53
TICKET_0bce0e817b,AFCON2025_M23_E_02,STAD_RAB_03,FAN_C653568D,CATEGORY_1,400,MOBILE_APP,2025-11-26,16:43,GATE_02,SCANNED,2025-12-28 16:43:39
TICKET_29d4edccd8,AFCON2025_M23_E_02,STAD_RAB_03,FAN_6C5BB891,CATEGORY_2,250,WEBSITE,2025-11-14,15:34,GATE_05,SCANNED,2025-12-28 15:34:51
TICKET_aaaae1136a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_12EE8597,CATEGORY_2,250,WEBSITE,2025-11-06,17:49,GATE_04,SCANNED,2025-12-28 17:49:20
TICKET_ca6355d52b,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A71861ED,CATEGORY_1,400,WEBSITE,2025-11-01,18:11,GATE_01,SCANNED,2025-12-28 18:11:56
TICKET_114d589d12,AFCON2025_M23_E_02,STAD_RAB_03,FAN_5ED0206C,CATEGORY_2,250,WEBSITE,2025-11-27,17:46,GATE_04,SCANNED,2025-12-28 17:46:12
TICKET_3cf467f751,AFCON2025_M23_E_02,STAD_RAB_03,FAN_15C85D62,CATEGORY_1,400,WEBSITE,2025-11-09,17:31,GATE_03,SCANNED,2025-12-28 17:31:44
TICKET_7883a5055d,AFCON2025_M23_E_02,STAD_RAB_03,FAN_711C28B9,CATEGORY_3,100,WEBSITE,2025-12-01,18:27,GATE_08,SCANNED,2025-12-28 18:27:02
TICKET_ce8a8d296c,AFCON2025_M23_E_02,STAD_RAB_03,FAN_6769AB43,CATEGORY_1,400,WEBSITE,2025-11-25,17:34,GATE_03,SCANNED,2025-12-28 17:34:33
TICKET_df8e1197ec,AFCON2025_M23_E_02,STAD_RAB_03,FAN_AA8857EB,CATEGORY_1,400,WEBSITE,2025-12-24,17:39,GATE_01,SCANNED,2025-12-28 17:39:55
TICKET_4e1bbb7136,AFCON2025_M23_E_02,STAD_RAB_03,FAN_865DB1FA,CATEGORY_3,100,MOBILE_APP,2025-11-09,17:44,GATE_08,SCANNED,2025-12-28 17:44:40
TICKET_5ccf96c8f1,AFCON2025_M23_E_02,STAD_RAB_03,FAN_260F1D2B,CATEGORY_3,100,MOBILE_APP,2025-11-03,18:07,GATE_08,SCANNED,2025-12-28 18:07:09
TICKET_7c85a8b07a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D2D33B34,CATEGORY_1,400,WEBSITE,2025-11-09,15:55,GATE_03,SCANNED,2025-12-28 15:55:26
TICKET_4ff16ab4b9,AFCON2025_M23_E_02,STAD_RAB_03,FAN_147E3C71,CATEGORY_3,100,WEBSITE,2025-11-01,17:40,GATE_07,SCANNED,2025-12-28 17:40:00
TICKET_efbfb4d8f5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_7F0612CE,CATEGORY_3,100,WEBSITE,2025-12-24,18:21,GATE_08,SCANNED,2025-12-28 18:21:46
TICKET_3faf9eae93,AFCON2025_M23_E_02,STAD_RAB_03,FAN_FDD4A89C,CATEGORY_1,400,MOBILE_APP,2025-11-15,17:42,GATE_02,SCANNED,2025-12-28 17:42:56
TICKET_391d2cca76,AFCON2025_M23_E_02,STAD_RAB_03,FAN_C8B17121,CATEGORY_1,400,WEBSITE,2025-12-03,17:38,GATE_02,SCANNED,2025-12-28 17:38:16
TICKET_ca3dae11fc,AFCON2025_M23_E_02,STAD_RAB_03,FAN_598C1D36,CATEGORY_2,250,WEBSITE,2025-11-25,17:05,GATE_05,SCANNED,2025-12-28 17:05:14
TICKET_c22c270d03,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B7563258,CATEGORY_1,400,MOBILE_APP,2025-12-21,16:37,GATE_02,SCANNED,2025-12-28 16:37:37
TICKET_6bc3d99112,AFCON2025_M23_E_02,STAD_RAB_03,FAN_7C34B8B4,CATEGORY_3,100,WEBSITE,2025-12-06,16:33,GATE_08,SCANNED,2025-12-28 16:33:38
TICKET_71049eac01,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A9DFB70B,CATEGORY_1,400,WEBSITE,2025-12-05,16:47,GATE_01,SCANNED,2025-12-28 16:47:01
TICKET_404e316c40,AFCON2025_M23_E_02,STAD_RAB_03,FAN_1EF0EAD2,CATEGORY_3,100,WEBSITE,2025-11-12,17:44,GATE_08,SCANNED,2025-12-28 17:44:24
TICKET_dc0b8c2ae4,AFCON2025_M23_E_02,STAD_RAB_03,FAN_304C356D,CATEGORY_2,250,MOBILE_APP,2025-10-30,18:09,GATE_05,SCANNED,2025-12-28 18:09:05
TICKET_736e868795,AFCON2025_M23_E_02,STAD_RAB_03,FAN_981C731B,CATEGORY_1,400,MOBILE_APP,2025-12-11,16:47,GATE_01,SCANNED,2025-12-28 16:47:02
TICKET_c0230bc1ff,AFCON2025_M23_E_02,STAD_RAB_03,FAN_92E7F933,CATEGORY_2,250,WEBSITE,2025-11-27,18:07,GATE_04,SCANNED,2025-12-28 18:07:49
TICKET_ef3e264f78,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B8436619,CATEGORY_3,100,MOBILE_APP,2025-11-28,17:06,GATE_07,SCANNED,2025-12-28 17:06:33
TICKET_a6346b9347,AFCON2025_M23_E_02,STAD_RAB_03,FAN_6E87DD42,CATEGORY_1,400,WEBSITE,2025-11-30,16:54,GATE_03,SCANNED,2025-12-28 16:54:45
TICKET_116adf55b6,AFCON2025_M23_E_02,STAD_RAB_03,FAN_8F3990EE,CATEGORY_3,100,WEBSITE,2025-11-08,18:10,GATE_07,SCANNED,2025-12-28 18:10:00
TICKET_be3ac5dc7a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_1E44DFE4,CATEGORY_2,250,WEBSITE,2025-12-09,16:43,GATE_05,SCANNED,2025-12-28 16:43:54
TICKET_a5c93c508c,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B041CBC1,CATEGORY_3,100,WEBSITE,2025-11-16,18:01,GATE_08,SCANNED,2025-12-28 18:01:25
TICKET_5533af68e7,AFCON2025_M23_E_02,STAD_RAB_03,FAN_61754B0F,CATEGORY_3,100,WEBSITE,2025-11-27,17:46,GATE_08,SCANNED,2025-12-28 17:46:30
TICKET_ad21a96475,AFCON2025_M23_E_02,STAD_RAB_03,FAN_3F9E5663,CATEGORY_1,400,WEBSITE,2025-11-30,17:37,GATE_03,SCANNED,2025-12-28 17:37:42
TICKET_3a224187bb,AFCON2025_M23_E_02,STAD_RAB_03,FAN_21F139FF,CATEGORY_2,250,WEBSITE,2025-11-11,18:15,GATE_06,SCANNED,2025-12-28 18:15:19
TICKET_434d094c48,AFCON2025_M23_E_02,STAD_RAB_03,FAN_5FB9DFA1,CATEGORY_3,100,MOBILE_APP,2025-10-29,17:52,GATE_07,SCANNED,2025-12-28 17:52:26
TICKET_9ed360e337,AFCON2025_M23_E_02,STAD_RAB_03,FAN_342EFF42,CATEGORY_3,100,WEBSITE,2025-11-18,17:59,GATE_07,SCANNED,2025-12-28 17:59:27
TICKET_f2206defad,AFCON2025_M23_E_02,STAD_RAB_03,FAN_AD8005C6,CATEGORY_1,175,MOBILE_APP,2025-12-21,16:51,GATE_03,SCANNED,2025-12-28 16:51:02
TICKET_3248e0baa6,AFCON2025_M23_E_02,STAD_RAB_03,FAN_00DE3CF4,CATEGORY_2,250,WEBSITE,2025-11-18,18:27,GATE_05,SCANNED,2025-12-28 18:27:31
TICKET_26a43faa5e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_4C7AC24D,CATEGORY_3,100,WEBSITE,2025-11-16,18:06,GATE_07,SCANNED,2025-12-28 18:06:46
TICKET_42518ce680,AFCON2025_M23_E_02,STAD_RAB_03,FAN_617CDCB4,CATEGORY_3,100,WEBSITE,2025-12-02,18:15,GATE_07,SCANNED,2025-12-28 18:15:58
TICKET_d1776e17b1,AFCON2025_M23_E_02,STAD_RAB_03,FAN_25E76F03,CATEGORY_3,100,WEBSITE,2025-11-19,18:11,GATE_08,SCANNED,2025-12-28 18:11:06
TICKET_467526c185,AFCON2025_M23_E_02,STAD_RAB_03,FAN_59F739A0,CATEGORY_2,250,WEBSITE,2025-12-15,18:14,GATE_04,SCANNED,2025-12-28 18:14:17
TICKET_40486ab4ac,AFCON2025_M23_E_02,STAD_RAB_03,FAN_1674EC86,CATEGORY_3,100,WEBSITE,2025-11-23,17:24,GATE_07,SCANNED,2025-12-28 17:24:37
TICKET_9a6aecb60a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_08EB505D,CATEGORY_2,250,MOBILE_APP,2025-12-19,18:56,GATE_05,SCANNED,2025-12-28 18:56:09
TICKET_41790778e7,AFCON2025_M23_E_02,STAD_RAB_03,FAN_168A21B6,CATEGORY_3,100,WEBSITE,2025-11-14,16:40,GATE_08,SCANNED,2025-12-28 16:40:03
TICKET_2e76ea7573,AFCON2025_M23_E_02,STAD_RAB_03,FAN_1D7F045E,CATEGORY_3,100,WEBSITE,2025-12-10,16:34,GATE_07,SCANNED,2025-12-28 16:34:32
TICKET_6640b3f3f3,AFCON2025_M23_E_02,STAD_RAB_03,FAN_4A1C1912,CATEGORY_1,400,MOBILE_APP,2025-11-27,18:02,GATE_01,SCANNED,2025-12-28 18:02:16
TICKET_227fbb2779,AFCON2025_M23_E_02,STAD_RAB_03,FAN_547159B9,CATEGORY_3,100,WEBSITE,2025-11-08,16:57,GATE_07,SCANNED,2025-12-28 16:57:41
TICKET_1d136190e5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_BC209E14,CATEGORY_3,100,WEBSITE,2025-11-17,17:28,GATE_07,SCANNED,2025-12-28 17:28:35
TICKET_3f82152187,AFCON2025_M23_E_02,STAD_RAB_03,FAN_3ACBA711,CATEGORY_2,250,WEBSITE,2025-11-19,16:41,GATE_04,SCANNED,2025-12-28 16:41:03
TICKET_72dcb07d38,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E8F239D2,CATEGORY_3,100,WEBSITE,2025-12-16,17:26,GATE_08,SCANNED,2025-12-28 17:26:40
TICKET_88ab488f96,AFCON2025_M23_E_02,STAD_RAB_03,FAN_45D721EA,CATEGORY_3,100,MOBILE_APP,2025-12-16,18:18,GATE_07,SCANNED,2025-12-28 18:18:22
TICKET_cb052bfb1b,AFCON2025_M23_E_02,STAD_RAB_03,FAN_ACEE2F2C,CATEGORY_2,250,MOBILE_APP,2025-12-14,17:13,GATE_05,SCANNED,2025-12-28 17:13:04
TICKET_977363a6a6,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B5AA18B2,CATEGORY_2,250,WEBSITE,2025-11-02,18:05,GATE_05,SCANNED,2025-12-28 18:05:21
TICKET_33953574b6,AFCON2025_M23_E_02,STAD_RAB_03,FAN_6F273DE0,CATEGORY_3,100,WEBSITE,2025-10-29,18:09,GATE_08,SCANNED,2025-12-28 18:09:40
TICKET_fb5eac444d,AFCON2025_M23_E_02,STAD_RAB_03,FAN_7EF6C132,CATEGORY_2,250,WEBSITE,2025-11-20,17:41,GATE_05,SCANNED,2025-12-28 17:41:33
TICKET_a1d4889477,AFCON2025_M23_E_02,STAD_RAB_03,FAN_FA6F8ADA,CATEGORY_2,250,WEBSITE,2025-11-05,18:29,GATE_06,SCANNED,2025-12-28 18:29:58
TICKET_dfb9efd341,AFCON2025_M23_E_02,STAD_RAB_03,FAN_565F911A,CATEGORY_2,250,WEBSITE,2025-11-28,17:52,GATE_05,SCANNED,2025-12-28 17:52:22
TICKET_b43b265978,AFCON2025_M23_E_02,STAD_RAB_03,FAN_CCC8330A,CATEGORY_2,250,WEBSITE,2025-11-14,18:04,GATE_06,SCANNED,2025-12-28 18:04:55
TICKET_387a124cc6,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D48973EA,CATEGORY_3,100,WEBSITE,2025-11-10,17:52,GATE_07,SCANNED,2025-12-28 17:52:14
TICKET_1e673e0a86,AFCON2025_M23_E_02,STAD_RAB_03,FAN_0E0F501C,CATEGORY_3,100,WEBSITE,2025-12-10,18:08,GATE_08,SCANNED,2025-12-28 18:08:53
TICKET485794,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D85B7A74,CATEGORY_3,100,MOBILE_APP,2025-10-30,17:49,GATE_07,SCANNED,2025-12-28 17:49:43
TICKET_61ec217627,AFCON2025_M23_E_02,STAD_RAB_03,FAN_673C2282,CATEGORY_2,250,WEBSITE,2025-10-29,18:03,GATE_06,SCANNED,2025-12-28 18:03:05
TICKET_8e9dcd34e1,AFCON2025_M23_E_02,STAD_RAB_03,FAN_1F6671EC,CATEGORY_3,100,WEBSITE,2025-12-21,18:29,GATE_07,SCANNED,2025-12-28 18:29:13
TICKET_8ee5a28c38,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A39BDF6D,CATEGORY_2,250,WEBSITE,2025-12-05,16:20,GATE_06,SCANNED,2025-12-28 16:20:18
TICKET_87a5fd57c5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_99B8D3CE,CATEGORY_3,100,MOBILE_APP,2025-11-12,18:03,GATE_08,SCANNED,2025-12-28 18:03:08
TICKET_a67d7db1f0,AFCON2025_M23_E_02,STAD_RAB_03,FAN_02301AC0,CATEGORY_2,250,WEBSITE,2025-11-14,17:57,GATE_05,SCANNED,2025-12-28 17:57:42
TICKET_b5693d3985,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E6EF30A9,CATEGORY_1,400,WEBSITE,2025-12-07,16:42,GATE_01,SCANNED,2025-12-28 16:42:23
TICKET_729269c0ef,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D075029E,CATEGORY_1,400,WEBSITE,2025-11-09,17:52,GATE_02,SCANNED,2025-12-28 17:52:00
TICKET_5a1bc5dc85,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A467D4C3,CATEGORY_3,100,MOBILE_APP,2025-12-08,17:44,GATE_07,SCANNED,2025-12-28 17:44:37
TICKET_303a0036f5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B00BAB31,CATEGORY_2,250,MOBILE_APP,2025-12-04,18:23,GATE_05,SCANNED,2025-12-28 18:23:11
TICKET_5be7a69017,AFCON2025_M23_E_02,STAD_RAB_03,FAN_0C52FF6F,CATEGORY_2,250,WEBSITE,2025-11-30,18:24,GATE_05,SCANNED,2025-12-28 18:24:31
TICKET_74c45b2016,AFCON2025_M23_E_02,STAD_RAB_03,FAN_17C595B9,CATEGORY_3,100,MOBILE_APP,2025-11-25,17:02,GATE_08,SCANNED,2025-12-28 17:02:19
TICKET_97d1c9c72b,AFCON2025_M23_E_02,STAD_RAB_03,FAN_9CD66CDF,CATEGORY_3,100,WEBSITE,2025-12-07,17:34,GATE_08,SCANNED,2025-12-28 17:34:40
TICKET_e4baee1e14,AFCON2025_M23_E_02,STAD_RAB_03,FAN_73A3D665,CATEGORY_3,100,MOBILE_APP,2025-11-11,17:22,GATE_08,SCANNED,2025-12-28 17:22:04
TICKET_b78207ad75,AFCON2025_M23_E_02,STAD_RAB_03,FAN_828F03AC,CATEGORY_3,100,MOBILE_APP,2025-12-19,18:00,GATE_07,SCANNED,2025-12-28 18:00:46
TICKET_82a235e961,AFCON2025_M23_E_02,STAD_RAB_03,FAN_47CFC7FD,CATEGORY_1,400,WEBSITE,2025-11-18,17:25,GATE_01,SCANNED,2025-12-28 17:25:51
TICKET_e70f144067,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E859328A,CATEGORY_2,250,MOBILE_APP,2025-11-03,17:49,GATE_06,SCANNED,2025-12-28 17:49:52
TICKET_33f092a120,AFCON2025_M23_E_02,STAD_RAB_03,FAN_76B4DA2D,CATEGORY_2,250,WEBSITE,2025-12-13,16:48,GATE_06,SCANNED,2025-12-28 16:48:59
TICKET_42bbc61c6a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_70DDC893,CATEGORY_3,100,MOBILE_APP,2025-11-07,18:15,GATE_07,SCANNED,2025-12-28 18:15:37
TICKET_6ad17e7cfb,AFCON2025_M23_E_02,STAD_RAB_03,FAN_8225BA49,CATEGORY_3,100,WEBSITE,2025-11-26,18:00,GATE_07,SCANNED,2025-12-28 18:00:41
TICKET_37bae5611a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_037E39D8,CATEGORY_3,100,WEBSITE,2025-11-19,18:13,GATE_07,SCANNED,2025-12-28 18:13:50
TICKET_c573cd725e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_C8D61804,CATEGORY_3,100,WEBSITE,2025-10-30,18:11,GATE_07,SCANNED,2025-12-28 18:11:13
TICKET_b0be36c3f6,AFCON2025_M23_E_02,STAD_RAB_03,FAN_F37A51AE,CATEGORY_3,100,WEBSITE,2025-12-08,17:39,GATE_08,SCANNED,2025-12-28 17:39:52
TICKET_ef14a27c5e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D3E109C1,CATEGORY_3,100,WEBSITE,2025-12-07,18:11,GATE_07,SCANNED,2025-12-28 18:11:54
TICKET_9689b3667e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E4E7048E,CATEGORY_2,250,MOBILE_APP,2025-12-20,15:55,GATE_04,SCANNED,2025-12-28 15:55:27
TICKET_23c089640d,AFCON2025_M23_E_02,STAD_RAB_03,FAN_2E324C8F,CATEGORY_3,100,MOBILE_APP,2025-12-03,17:30,GATE_07,SCANNED,2025-12-28 17:30:54
TICKET_d163d4f497,AFCON2025_M23_E_02,STAD_RAB_03,FAN_47F59485,CATEGORY_3,100,MOBILE_APP,2025-11-16,18:00,GATE_07,SCANNED,2025-12-28 18:00:47
TICKET_11d69e1cc2,AFCON2025_M23_E_02,STAD_RAB_03,FAN_808AC222,CATEGORY_3,100,WEBSITE,2025-12-11,16:49,GATE_07,SCANNED,2025-12-28 16:49:58
TICKET_f29ffb936c,AFCON2025_M23_E_02,STAD_RAB_03,FAN_8E7CDD59,CATEGORY_2,250,MOBILE_APP,2025-12-27,18:07,GATE_05,SCANNED,2025-12-28 18:07:13
TICKET_3ac3e8a32a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_9E24979B,CATEGORY_3,100,WEBSITE,2025-12-24,18:54,GATE_07,SCANNED,2025-12-28 18:54:58
TICKET_5ea7c4661b,AFCON2025_M23_E_02,STAD_RAB_03,FAN_AE9CB188,CATEGORY_2,250,WEBSITE,2025-11-29,17:03,GATE_05,SCANNED,2025-12-28 17:03:20
TICKET_03059d0695,AFCON2025_M23_E_02,STAD_RAB_03,FAN_40935E71,CATEGORY_2,250,MOBILE_APP,2025-11-29,16:23,GATE_05,SCANNED,2025-12-28 16:23:42
TICKET_f189cbee06,AFCON2025_M23_E_02,STAD_RAB_03,FAN_45059C1B,CATEGORY_2,250,WEBSITE,2025-12-26,18:05,GATE_05,SCANNED,2025-12-28 18:05:53
TICKET_00dba6169b,AFCON2025_M23_E_02,STAD_RAB_03,FAN_0890F066,CATEGORY_3,100,WEBSITE,2025-11-13,16:40,GATE_08,SCANNED,2025-12-28 16:40:54
