ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_c6251b0828,AFCON2025_M29_C_03,STAD_RAB_04,FAN_4F1FBB72,CATEGORY_2,200,WEBSITE,2025-12-29,16:23,GATE_04,SCANNED,2025-12-30 16:23:34
TICKET_e2ece3bb8c,AFCON2025_M29_C_03,STAD_RAB_04,FAN_361E5C15,CATEGORY_3,100,MOBILE_APP,2025-12-21,16:19,GATE_03,SCANNED,2025-12-30 16:19:11
TICKET_df8df6d9a3,AFCON2025_M29_C_03,STAD_RAB_04,FAN_60CF522D,CATEGORY_3,100,WEBSITE,2025-11-01,16:38,GATE_01,SCANNED,2025-12-30 16:38:16
TICKET_87b14288b9,AFCON2025_M29_C_03,STAD_RAB_04,FAN_93797291,CATEGORY_3,100,WEBSITE,2025-11-02,16:38,GATE_01,SCANNED,2025-12-30 16:38:54
TICKET_b5d47aa579,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C6B0A47B,CATEGORY_3,100,MOBILE_APP,2025-12-12,16:33,GATE_03,SCANNED,2025-12-30 16:33:41
TICKET_856e9a7a71,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A2D9087E,CATEGORY_3,100,WEBSITE,2025-12-16,16:41,GATE_01,SCANNED,2025-12-30 16:41:33
TICKET_0b5b134f32,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5D6AB0AB,CATEGORY_3,100,WEBSITE,2025-12-29,14:04,GATE_04,SCANNED,2025-12-30 14:04:51
TICKET_95cdfd2b8a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_8450091B,CATEGORY_3,100,WEBSITE,2025-11-11,16:52,GATE_02,SCANNED,2025-12-30 16:52:01
TICKET_8523f0a408,AFCON2025_M29_C_03,STAD_RAB_04,FAN_66AA3DC9,CATEGORY_3,100,WEBSITE,2025-12-29,16:55,GATE_03,SCANNED,2025-12-30 16:55:30
TICKET_3634453bba,AFCON2025_M29_C_03,STAD_RAB_04,FAN_0973B5A5,CATEGORY_2,200,MOBILE_APP,2025-11-08,16:43,GATE_04,SCANNED,2025-12-30 16:43:18
TICKET_9c6fad0b1a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A00E6EC8,CATEGORY_2,200,WEBSITE,2025-11-17,16:28,GATE_04,SCANNED,2025-12-30 16:28:49
TICKET_3cdf35b555,AFCON2025_M29_C_03,STAD_RAB_04,FAN_900293D9,CATEGORY_2,200,WEBSITE,2025-12-20,15:45,GATE_04,SCANNED,2025-12-30 15:45:32
TICKET_74c89b2601,AFCON2025_M29_C_03,STAD_RAB_04,FAN_6223AAA0,CATEGORY_3,100,WEBSITE,2025-12-25,15:37,GATE_04,SCANNED,2025-12-30 15:37:02
TICKET_a415a94dae,AFCON2025_M29_C_03,STAD_RAB_04,FAN_D014FF94,CATEGORY_2,200,MOBILE_APP,2025-11-16,16:29,GATE_04,SCANNED,2025-12-30 16:29:47
TICKET_e6e9539a21,AFCON2025_M29_C_03,STAD_RAB_04,FAN_DB037A08,CATEGORY_3,100,WEBSITE,2025-12-23,16:22,GATE_02,SCANNED,2025-12-30 16:22:50
TICKET_c0c0d4c7c3,AFCON2025_M29_C_03,STAD_RAB_04,FAN_1A11A900,CATEGORY_3,100,WEBSITE,2025-11-14,15:22,GATE_03,SCANNED,2025-12-30 15:22:03
TICKET_baff6410cf,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7DF3826E,CATEGORY_3,100,WEBSITE,2025-12-04,16:39,GATE_01,SCANNED,2025-12-30 16:39:20
TICKET_474aa71441,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E3214190,CATEGORY_3,100,WEBSITE,2025-11-11,16:23,GATE_01,SCANNED,2025-12-30 16:23:50
TICKET_ee5ccb4f55,AFCON2025_M29_C_03,STAD_RAB_04,FAN_CFAA45CC,CATEGORY_3,100,WEBSITE,2025-11-30,16:42,GATE_04,SCANNED,2025-12-30 16:42:58
TICKET_09a086ab21,AFCON2025_M29_C_03,STAD_RAB_04,FAN_4DEB4A47,CATEGORY_1,300,WEBSITE,2025-11-17,16:41,GATE_01,SCANNED,2025-12-30 16:41:34
TICKET_f10be44bcd,AFCON2025_M29_C_03,STAD_RAB_04,FAN_6377F164,CATEGORY_3,100,MOBILE_APP,2025-11-07,15:07,GATE_04,SCANNED,2025-12-30 15:07:13
TICKET_68d79391b4,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C640B87D,CATEGORY_3,100,WEBSITE,2025-11-18,16:43,GATE_04,SCANNED,2025-12-30 16:43:03
TICKET_2e5dfb30e5,AFCON2025_M29_C_03,STAD_RAB_04,FAN_EDDD002D,CATEGORY_2,200,MOBILE_APP,2025-11-15,16:19,GATE_04,SCANNED,2025-12-30 16:19:34
TICKET_8bdff719c3,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B9E6DDDA,CATEGORY_2,200,WEBSITE,2025-12-20,16:27,GATE_04,SCANNED,2025-12-30 16:27:21
TICKET_95dbd4a907,AFCON2025_M29_C_03,STAD_RAB_04,FAN_2956D125,CATEGORY_3,100,WEBSITE,2025-11-17,16:34,GATE_04,SCANNED,2025-12-30 16:34:34
TICKET_debfd7ba28,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A79FEC92,CATEGORY_3,100,WEBSITE,2025-11-13,16:53,GATE_02,SCANNED,2025-12-30 16:53:47
TICKET_3476a3b197,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A6C37EDC,CATEGORY_3,100,MOBILE_APP,2025-11-24,16:12,GATE_03,SCANNED,2025-12-30 16:12:02
TICKET_d1c5a42e81,AFCON2025_M29_C_03,STAD_RAB_04,FAN_414B15E0,CATEGORY_1,300,WEBSITE,2025-11-09,16:25,GATE_01,SCANNED,2025-12-30 16:25:32
TICKET_58149e9cb3,AFCON2025_M29_C_03,STAD_RAB_04,FAN_D3D21FC1,CATEGORY_2,200,WEBSITE,2025-11-22,16:44,GATE_04,SCANNED,2025-12-30 16:44:03
TICKET_7261d759b0,AFCON2025_M29_C_03,STAD_RAB_04,FAN_6B2165EC,CATEGORY_2,200,WEBSITE,2025-12-08,16:57,GATE_04,SCANNED,2025-12-30 16:57:23
TICKET_7abfa27dea,AFCON2025_M29_C_03,STAD_RAB_04,FAN_BFEB023F,CATEGORY_2,200,WEBSITE,2025-12-16,16:07,GATE_04,SCANNED,2025-12-30 16:07:05
TICKET_53ec559d92,AFCON2025_M29_C_03,STAD_RAB_04,FAN_045C81AA,CATEGORY_3,100,WEBSITE,2025-12-25,16:04,GATE_04,SCANNED,2025-12-30 16:04:06
TICKET_2c0414d25c,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5C5873E5,CATEGORY_2,200,MOBILE_APP,2025-12-15,16:00,GATE_04,SCANNED,2025-12-30 16:00:48
TICKET_415511908d,AFCON2025_M29_C_03,STAD_RAB_04,FAN_F713F1D4,CATEGORY_1,300,MOBILE_APP,2025-12-11,16:41,GATE_03,SCANNED,2025-12-30 16:41:17
TICKET_0f5b9d3d34,AFCON2025_M29_C_03,STAD_RAB_04,FAN_377B1DA8,CATEGORY_3,100,WEBSITE,2025-11-06,16:14,GATE_04,SCANNED,2025-12-30 16:14:59
TICKET_b2dcaf3a12,AFCON2025_M29_C_03,STAD_RAB_04,FAN_878D1583,CATEGORY_3,100,WEBSITE,2025-11-15,15:38,GATE_01,SCANNED,2025-12-30 15:38:24
TICKET_b34d624d06,AFCON2025_M29_C_03,STAD_RAB_04,FAN_37A4EF3A,CATEGORY_3,100,WEBSITE,2025-11-08,16:23,GATE_02,SCANNED,2025-12-30 16:23:53
TICKET_96e3b88c5f,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9029EA17,CATEGORY_2,200,WEBSITE,2025-11-24,15:45,GATE_04,SCANNED,2025-12-30 15:45:40
TICKET_bfe48c743a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_3594245F,CATEGORY_3,100,WEBSITE,2025-12-09,16:45,GATE_03,SCANNED,2025-12-30 16:45:42
TICKET_652345be36,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A6C82A08,CATEGORY_3,100,WEBSITE,2025-12-01,16:57,GATE_02,SCANNED,2025-12-30 16:57:35
TICKET_33cf224235,AFCON2025_M29_C_03,STAD_RAB_04,FAN_0A9AEF91,CATEGORY_2,200,MOBILE_APP,2025-11-28,16:38,GATE_04,SCANNED,2025-12-30 16:38:11
TICKET_6dcbc21cd3,,STAD_RAB_04,FAN_FFDA332E,CATEGORY_2,200,WEBSITE,2025-12-22,16:33,GATE_04,SCANNED,2025-12-30 16:33:35
TICKET_5009c415c1,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C48B05B2,CATEGORY_3,100,MOBILE_APP,2025-12-18,16:13,GATE_02,SCANNED,2025-12-30 16:13:20
TICKET_f3155c6ab8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_F585ADF6,CATEGORY_3,100,WEBSITE,2025-12-28,16:42,GATE_04,SCANNED,2025-12-30 16:42:14
TICKET_60d88701fd,AFCON2025_M29_C_03,STAD_RAB_04,FAN_BCBE7268,CATEGORY_3,100,MOBILE_APP,2025-11-18,16:58,GATE_02,SCANNED,2025-12-30 16:58:32
TICKET_365345fa7d,AFCON2025_M29_C_03,STAD_RAB_04,FAN_471C9A7C,CATEGORY_3,225,WEBSITE,2025-11-04,16:45,GATE_01,SCANNED,2025-12-30 16:45:05
TICKET_4d70082f1b,AFCON2025_M29_C_03,STAD_RAB_04,FAN_8D6C344B,CATEGORY_2,200,WEBSITE,2025-11-27,16:25,GATE_04,SCANNED,2025-12-30 16:25:00
TICKET_4cc387bbf8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_D464D56E,CATEGORY_2,200,WEBSITE,2025-11-20,16:15,GATE_04,SCANNED,2025-12-30 16:15:33
TICKET_3d5272de85,AFCON2025_M29_C_03,STAD_RAB_04,FAN_BE2F221A,CATEGORY_1,300,MOBILE_APP,2025-12-08,17:00,GATE_01,SCANNED,2025-12-30 17:00:09
TICKET_f7ccbdbd53,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B8AFF7E5,CATEGORY_1,300,WEBSITE,2025-11-26,15:13,GATE_02,SCANNED,2025-12-30 15:13:23
TICKET_2be9d6b28d,AFCON2025_M29_C_03,STAD_RAB_04,FAN_78AA6404,CATEGORY_3,100,WEBSITE,2025-11-12,16:32,GATE_01,SCANNED,2025-12-30 16:32:23
TICKET_036cd827a2,AFCON2025_M29_C_03,STAD_RAB_04,FAN_84E4D818,CATEGORY_2,200,WEBSITE,2025-11-13,16:07,GATE_04,SCANNED,2025-12-30 16:07:25
TICKET_5fe07a627a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_658703CD,CATEGORY_3,100,MOBILE_APP,2025-11-24,16:34,GATE_01,SCANNED,2025-12-30 16:34:55
TICKET_0c3085237a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_79922A5D,CATEGORY_3,100,WEBSITE,2025-11-05,16:37,GATE_02,SCANNED,2025-12-30 16:37:49
TICKET_1fad0fa2e1,AFCON2025_M29_C_03,STAD_RAB_04,FAN_CB47E6AE,CATEGORY_2,200,WEBSITE,2025-12-11,16:37,GATE_04,SCANNED,2025-12-30 16:37:17
TICKET_278a9a464b,AFCON2025_M29_C_03,STAD_RAB_04,FAN_71A465F1,CATEGORY_1,300,WEBSITE,2025-11-24,16:03,GATE_03,SCANNED,2025-12-30 16:03:53
TICKET_b605817b62,AFCON2025_M29_C_03,STAD_RAB_04,FAN_48FF07D0,CATEGORY_3,100,WEBSITE,2025-11-17,16:18,GATE_02,SCANNED,2025-12-30 16:18:59
TICKET_2f539d267a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A34C1A6E,CATEGORY_3,100,MOBILE_APP,2025-12-05,16:18,GATE_01,SCANNED,2025-12-30 16:18:35
TICKET_c963295be8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_D3CEB086,CATEGORY_1,300,WEBSITE,2025-12-23,15:25,GATE_02,SCANNED,2025-12-30 15:25:38
TICKET_30b1be3776,AFCON2025_M29_C_03,STAD_RAB_04,FAN_65BB433A,CATEGORY_3,100,WEBSITE,2025-12-07,16:28,GATE_01,SCANNED,2025-12-30 16:28:52
TICKET_472892e269,AFCON2025_M29_C_03,STAD_RAB_04,FAN_629D7181,CATEGORY_2,200,WEBSITE,2025-11-12,16:16,GATE_04,SCANNED,2025-12-30 16:16:24
TICKET_dd81a9543f,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C6E5F9A9,CATEGORY_1,300,WEBSITE,2025-11-30,16:24,GATE_02,SCANNED,2025-12-30 16:24:09
TICKET_01908fd087,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5438B421,CATEGORY_3,100,MOBILE_APP,2025-12-19,16:40,GATE_04,SCANNED,2025-12-30 16:40:06
TICKET_d6e9d2e992,AFCON2025_M29_C_03,STAD_RAB_04,FAN_BD68EB9D,CATEGORY_1,300,MOBILE_APP,2025-11-27,16:37,GATE_02,SCANNED,2025-12-30 16:37:19
TICKET_d520b60c76,AFCON2025_M29_C_03,STAD_RAB_04,FAN_84CEEA9D,CATEGORY_1,300,WEBSITE,2025-12-01,16:05,GATE_02,SCANNED,2025-12-30 16:05:24
TICKET_d16f2d2e90,AFCON2025_M29_C_03,STAD_RAB_04,FAN_24825BB8,CATEGORY_3,100,MOBILE_APP,2025-12-09,16:32,GATE_04,SCANNED,2025-12-30 16:32:24
TICKET_7c7dbefc4e,AFCON2025_M29_C_03,STAD_RAB_04,FAN_0EAE8A7D,CATEGORY_1,300,WEBSITE,2025-12-18,16:36,GATE_01,SCANNED,2025-12-30 16:36:51
TICKET_33f4282224,AFCON2025_M29_C_03,STAD_RAB_04,FAN_30AFBE70,CATEGORY_2,200,MOBILE_APP,2025-11-19,16:37,GATE_04,SCANNED,2025-12-30 16:37:17
TICKET_e0131bd692,AFCON2025_M29_C_03,STAD_RAB_04,FAN_081DAAF8,CATEGORY_1,300,MOBILE_APP,2025-11-19,15:13,GATE_03,SCANNED,2025-12-30 15:13:39
TICKET_848d1a260c,AFCON2025_M29_C_03,STAD_RAB_04,FAN_0DB550FE,CATEGORY_3,100,MOBILE_APP,2025-12-07,20:00,GATE_04,SCANNED,2025-12-30 20:00:27
TICKET_4f429e2412,AFCON2025_M29_C_03,STAD_RAB_04,FAN_74ADDD08,CATEGORY_3,100,WEBSITE,2025-12-04,17:04,GATE_04,SCANNED,2025-12-30 17:04:57
TICKET_1308637846,AFCON2025_M29_C_03,STAD_RAB_04,FAN_FA2D83C0,CATEGORY_3,100,WEBSITE,2025-11-21,15:55,GATE_03,SCANNED,2025-12-30 15:55:23
TICKET_2911e6d1bb,AFCON2025_M29_C_03,STAD_RAB_04,FAN_DD5E74FF,CATEGORY_2,200,WEBSITE,2025-12-20,16:59,GATE_04,SCANNED,2025-12-30 16:59:54
TICKET_7e6a4211c4,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B721753B,CATEGORY_3,100,WEBSITE,2025-12-14,15:22,GATE_03,SCANNED,2025-12-30 15:22:20
TICKET_24c459a670,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B3062C54,CATEGORY_2,200,MOBILE_APP,2025-10-31,16:31,GATE_04,SCANNED,2025-12-30 16:31:34
TICKET_eb40894eb3,AFCON2025_M29_C_03,STAD_RAB_04,FAN_81A13F6A,CATEGORY_2,200,WEBSITE,2025-12-09,14:03,GATE_04,SCANNED,2025-12-30 14:03:16
TICKET_cd6736cf1b,AFCON2025_M29_C_03,STAD_RAB_04,FAN_6FB25571,CATEGORY_2,200,MOBILE_APP,2025-11-11,16:36,GATE_04,SCANNED,2025-12-30 16:36:51
TICKET_308a80d488,AFCON2025_M29_C_03,STAD_RAB_04,FAN_4D9587BE,CATEGORY_3,100,MOBILE_APP,2025-11-29,16:01,GATE_04,SCANNED,2025-12-30 16:01:56
TICKET_8e9edcdf97,AFCON2025_M29_C_03,STAD_RAB_04,FAN_0235224C,CATEGORY_3,100,WEBSITE,2025-11-22,16:34,GATE_02,SCANNED,2025-12-30 16:34:07
TICKET_35abaed8b1,AFCON2025_M29_C_03,STAD_RAB_04,FAN_80495BD3,CATEGORY_3,100,MOBILE_APP,2025-12-14,16:01,GATE_03,SCANNED,2025-12-30 16:01:07
TICKET_25c915c905,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C47FA64F,CATEGORY_1,300,WEBSITE,2025-12-09,16:15,GATE_02,SCANNED,2025-12-30 16:15:06
TICKET_09cb536e73,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7D7ECE25,CATEGORY_3,100,WEBSITE,2025-11-16,16:43,GATE_02,SCANNED,2025-12-30 16:43:33
TICKET_83bfb512f1,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E0F9A85F,CATEGORY_3,100,MOBILE_APP,2025-12-12,15:18,GATE_02,SCANNED,2025-12-30 15:18:01
TICKET_7f4f84c951,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9131972D,CATEGORY_2,200,WEBSITE,2025-12-25,16:20,GATE_04,SCANNED,2025-12-30 16:20:45
TICKET_e36b023b05,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C8DFC619,CATEGORY_2,200,WEBSITE,2025-12-27,16:13,GATE_04,SCANNED,2025-12-30 16:13:36
TICKET_cff91ce985,AFCON2025_M29_C_03,STAD_RAB_04,FAN_BA785777,CATEGORY_3,100,MOBILE_APP,2025-11-08,16:39,GATE_04,SCANNED,2025-12-30 16:39:57
TICKET_b4ac3d93b9,AFCON2025_M29_C_03,STAD_RAB_04,FAN_2D56BB49,CATEGORY_2,200,WEBSITE,2025-12-11,16:43,GATE_04,SCANNED,2025-12-30 16:43:39
TICKET_618f0cc4be,AFCON2025_M29_C_03,STAD_RAB_04,FAN_0A2D9F61,CATEGORY_2,200,WEBSITE,2025-11-14,14:51,GATE_04,SCANNED,2025-12-30 14:51:31
TICKET_0cb0187bc9,AFCON2025_M29_C_03,STAD_RAB_04,FAN_49EC953D,CATEGORY_3,100,WEBSITE,2025-12-25,14:48,GATE_03,SCANNED,2025-12-30 14:48:43
TICKET_3949917842,AFCON2025_M29_C_03,STAD_RAB_04,FAN_1E1CDC67,CATEGORY_1,300,MOBILE_APP,2025-12-25,16:33,GATE_01,SCANNED,2025-12-30 16:33:18
TICKET_a23cbf3d73,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A853EEC3,CATEGORY_3,100,WEBSITE,2025-11-26,14:55,GATE_01,SCANNED,2025-12-30 14:55:32
TICKET935994,AFCON2025_M29_C_03,STAD_RAB_04,FAN_29E1C26F,CATEGORY_3,100,WEBSITE,2025-11-03,15:47,GATE_03,SCANNED,2025-12-30 15:47:49
TICKET_8a0bcb47a0,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7866A3B0,CATEGORY_3,100,MOBILE_APP,2025-11-22,16:34,GATE_02,SCANNED,2025-12-30 16:34:36
TICKET_9483731eca,AFCON2025_M29_C_03,STAD_RAB_04,FAN_F344E4B5,CATEGORY_2,200,MOBILE_APP,2025-12-22,16:41,GATE_04,SCANNED,2025-12-30 16:41:23
TICKET_9bad490f0b,AFCON2025_M29_C_03,STAD_RAB_04,FAN_F15E81C4,CATEGORY_3,100,MOBILE_APP,2025-11-18,16:45,GATE_04,SCANNED,2025-12-30 16:45:28
TICKET_def28d9353,AFCON2025_M29_C_03,STAD_RAB_04,FAN_05ABD6E1,CATEGORY_3,100,WEBSITE,2025-11-29,16:22,GATE_04,SCANNED,2025-12-30 16:22:52
TICKET_ecb33f2c08,AFCON2025_M29_C_03,STAD_RAB_04,FAN_992EA601,CATEGORY_3,100,WEBSITE,2025-11-03,16:31,GATE_02,SCANNED,2025-12-30 16:31:37
TICKET_6be1d65227,AFCON2025_M29_C_03,STAD_RAB_04,FAN_D87E7122,CATEGORY_3,100,WEBSITE,2025-11-22,16:06,GATE_04,SCANNED,2025-12-30 16:06:51
TICKET_589bcf8533,AFCON2025_M29_C_03,STAD_RAB_04,FAN_FDA7BF4E,CATEGORY_3,100,MOBILE_APP,2025-11-25,16:43,GATE_03,SCANNED,2025-12-30 16:43:11
TICKET_76c6692424,AFCON2025_M29_C_03,STAD_RAB_04,FAN_DFAA143D,CATEGORY_3,100,WEBSITE,2025-12-12,16:45,GATE_03,SCANNED,2025-12-30 16:45:05
TICKET_afaa8e8f1a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_543259D9,CATEGORY_1,300,MOBILE_APP,2025-11-14,16:11,GATE_01,SCANNED,2025-12-30 16:11:32
TICKET_b5c78326f9,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5D639193,CATEGORY_3,100,WEBSITE,2025-11-10,16:45,GATE_02,SCANNED,2025-12-30 16:45:04
TICKET_3c94194edf,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C821AB26,CATEGORY_1,300,MOBILE_APP,2025-12-26,16:39,GATE_01,SCANNED,2025-12-30 16:39:45
TICKET_597e7892d5,AFCON2025_M29_C_03,STAD_RAB_04,FAN_42D34785,CATEGORY_3,100,WEBSITE,2025-11-21,16:41,GATE_01,SCANNED,2025-12-30 16:41:42
TICKET_b436e546cf,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9E3EA3EE,CATEGORY_1,300,MOBILE_APP,2025-11-11,16:20,GATE_02,SCANNED,2025-12-30 16:20:33
TICKET_0fc56c118a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_D8113A74,CATEGORY_3,100,WEBSITE,2025-11-22,16:10,GATE_04,SCANNED,2025-12-30 16:10:27
TICKET_98c915d629,AFCON2025_M29_C_03,STAD_RAB_04,FAN_40413E41,CATEGORY_3,100,WEBSITE,2025-11-11,16:44,GATE_02,SCANNED,2025-12-30 16:44:31
TICKET_e0617b6ec5,AFCON2025_M29_C_03,STAD_RAB_04,FAN_96053C8C,CATEGORY_3,100,WEBSITE,2025-11-22,16:33,GATE_02,SCANNED,2025-12-30 16:33:03
TICKET_8c5e695e34,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A00EC7C5,CATEGORY_1,300,WEBSITE,2025-12-17,16:40,GATE_02,SCANNED,2025-12-30 16:40:53
TICKET_6d1b6122cc,AFCON2025_M29_C_03,STAD_RAB_04,FAN_53554558,CATEGORY_3,100,WEBSITE,2025-12-14,16:43,GATE_02,SCANNED,2025-12-30 16:43:02
TICKET_b1f5dbc600,AFCON2025_M29_C_03,STAD_RAB_04,,CATEGORY_1,300,WEBSITE,2025-12-06,16:41,GATE_00,SCANNED,2025-12-30 16:41:26
TICKET_3f0cbf979a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9227C450,CATEGORY_1,300,WEBSITE,2025-12-16,14:15,GATE_01,SCANNED,2025-12-30 14:15:35
TICKET_8ea046ab0b,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9F88E3B2,CATEGORY_2,200,WEBSITE,2025-11-13,15:01,GATE_04,SCANNED,2025-12-30 15:01:10
TICKET_b5014086a7,AFCON2025_M29_C_03,STAD_RAB_04,FAN_4FEC436E,CATEGORY_2,200,WEBSITE,2025-11-20,14:26,GATE_04,SCANNED,2025-12-30 14:26:49
TICKET_ea66c3ce30,AFCON2025_M29_C_03,STAD_RAB_04,FAN_1986BC9B,CATEGORY_3,100,WEBSITE,2025-11-10,16:40,GATE_02,SCANNED,2025-12-30 16:40:57
TICKET_edce36fb37,AFCON2025_M29_C_03,STAD_RAB_04,FAN_45E41E0A,CATEGORY_3,100,WEBSITE,2025-11-07,16:30,GATE_03,SCANNED,2025-12-30 16:30:58
TICKET_4a953b8b2c,AFCON2025_M29_C_03,STAD_RAB_04,FAN_642E76E5,CATEGORY_3,100,MOBILE_APP,2025-11-17,16:45,GATE_01,SCANNED,2025-12-30 16:45:10
TICKET_58581d38d8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_1AAB337C,CATEGORY_3,100,WEBSITE,2025-11-16,15:48,GATE_01,SCANNED,2025-12-30 15:48:07
TICKET_41092db1b8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7860682D,CATEGORY_3,100,WEBSITE,2025-11-04,16:18,GATE_02,SCANNED,2025-12-30 16:18:12
TICKET_7a516d0e89,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7E7D64C6,CATEGORY_1,300,WEBSITE,2025-11-09,16:43,GATE_02,SCANNED,2025-12-30 16:43:05
TICKET_4520bb67da,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5577F7C8,CATEGORY_1,300,WEBSITE,2025-12-21,16:14,GATE_02,SCANNED,2025-12-30 16:14:29
TICKET_cb76bb3081,AFCON2025_M29_C_03,STAD_RAB_04,FAN_932A6A60,CATEGORY_3,100,WEBSITE,2025-11-04,16:04,GATE_02,SCANNED,2025-12-30 16:04:13
TICKET_56dc2c9773,AFCON2025_M29_C_03,STAD_RAB_04,FAN_06000A7C,CATEGORY_3,100,MOBILE_APP,2025-10-31,16:31,GATE_04,SCANNED,2025-12-30 16:31:16
TICKET_14573b0262,AFCON2025_M29_C_03,STAD_RAB_04,FAN_21DAFCE4,CATEGORY_2,200,MOBILE_APP,2025-12-27,14:55,GATE_04,SCANNED,2025-12-30 14:55:39
TICKET_576710f2f6,AFCON2025_M29_C_03,STAD_RAB_04,FAN_58717FAE,CATEGORY_2,200,MOBILE_APP,2025-12-14,16:26,GATE_04,SCANNED,2025-12-30 16:26:12
TICKET_dd170d478d,AFCON2025_M29_C_03,STAD_RAB_04,FAN_0FBD6F16,CATEGORY_3,100,MOBILE_APP,2025-12-21,16:51,GATE_02,SCANNED,2025-12-30 16:51:39
TICKET_40cd26b1ca,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C8B5CE01,CATEGORY_2,200,WEBSITE,2025-11-12,16:56,GATE_04,SCANNED,2025-12-30 16:56:37
TICKET_a3b40d27fa,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5E049F5C,CATEGORY_2,200,MOBILE_APP,2025-11-03,17:18,GATE_04,SCANNED,2025-12-30 17:18:40
TICKET_e156b6e398,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9A2E6F2A,CATEGORY_3,100,WEBSITE,2025-12-13,16:05,GATE_01,SCANNED,2025-12-30 16:05:17
TICKET_49a88896d7,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5135D19C,CATEGORY_3,100,MOBILE_APP,2025-12-03,17:19,GATE_04,SCANNED,2025-12-30 17:19:11
TICKET_63dd85569a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_83367621,CATEGORY_3,100,WEBSITE,2025-11-03,16:45,GATE_01,SCANNED,2025-12-30 16:45:16
TICKET_f3f7426d59,AFCON2025_M29_C_03,STAD_RAB_04,FAN_8ABB0BE5,CATEGORY_2,200,WEBSITE,2025-11-03,16:27,GATE_04,SCANNED,2025-12-30 16:27:10
TICKET_fb3dd9b4ae,AFCON2025_M29_C_03,STAD_RAB_04,FAN_67228458,CATEGORY_2,200,MOBILE_APP,2025-11-21,16:31,GATE_04,SCANNED,2025-12-30 16:31:28
TICKET_639dfca61d,AFCON2025_M29_C_03,STAD_RAB_04,FAN_D7C5A7A6,CATEGORY_1,300,MOBILE_APP,2025-12-17,16:34,GATE_02,SCANNED,2025-12-30 16:34:02
TICKET_f368191b1e,AFCON2025_M29_C_03,STAD_RAB_04,FAN_BC3D6B41,CATEGORY_2,200,WEBSITE,2025-12-13,16:02,GATE_04,SCANNED,2025-12-30 16:02:43
TICKET_3b6109862b,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9C6E61A1,CATEGORY_1,300,WEBSITE,2025-12-07,16:37,GATE_02,SCANNED,2025-12-30 16:37:08
