ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_c2fd2b34d2,AFCON2025_M5_D_01,STAD_RAB_02,FAN_6728E8E5,CATEGORY_2,200,WEBSITE,2025-11-07,13:11,GATE_04,SCANNED,2025-12-23 13:11:34
TICKET_68a087da03,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F937AB30,CATEGORY_2,200,MOBILE_APP,2025-12-05,13:10,GATE_04,SCANNED,2025-12-23 13:10:00
TICKET_16db8eda43,AFCON2025_M5_D_01,STAD_RAB_02,FAN_80398EA8,CATEGORY_2,200,WEBSITE,2025-11-18,12:14,GATE_04,SCANNED,2025-12-23 12:14:41
TICKET_d8c6b0c7d3,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A22CCFA4,CATEGORY_1,300,WEBSITE,2025-12-03,13:05,GATE_02,SCANNED,2025-12-23 13:05:43
TICKET_8f4d22aba9,AFCON2025_M5_D_01,STAD_RAB_02,FAN_B2495CCD,CATEGORY_3,100,WEBSITE,2025-10-27,11:30,GATE_01,SCANNED,2025-12-23 11:30:19
TICKET_e916034a5e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_32BDECA2,CATEGORY_2,200,WEBSITE,2025-11-03,13:01,GATE_04,SCANNED,2025-12-23 13:01:49
TICKET_3b14841c55,AFCON2025_M5_D_01,STAD_RAB_02,FAN_193CBD6A,CATEGORY_3,100,WEBSITE,2025-11-10,13:29,GATE_03,SCANNED,2025-12-23 13:29:27
TICKET_3394662a52,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A412B106,CATEGORY_3,100,WEBSITE,2025-10-28,13:00,GATE_01,SCANNED,2025-12-23 13:00:50
TICKET_d0683e848d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_41144C8B,CATEGORY_3,100,MOBILE_APP,2025-11-22,11:32,GATE_01,SCANNED,2025-12-23 11:32:09
TICKET_e6861f0332,AFCON2025_M5_D_01,STAD_RAB_02,FAN_FF34395C,CATEGORY_3,100,WEBSITE,2025-11-24,13:12,GATE_04,SCANNED,2025-12-23 13:12:40
TICKET_bf5cbd6ec6,AFCON2025_M5_D_01,STAD_RAB_02,FAN_812F46EB,CATEGORY_1,300,WEBSITE,2025-12-07,12:23,GATE_03,SCANNED,2025-12-23 12:23:48
TICKET_a89ffb0fd5,AFCON2025_M5_D_01,STAD_RAB_02,FAN_29967963,CATEGORY_1,300,MOBILE_APP,2025-10-29,13:43,GATE_02,SCANNED,2025-12-23 13:43:54
TICKET_6ee027a73a,AFCON2025_M5_D_01,STAD_RAB_02,FAN_637B327D,CATEGORY_1,300,MOBILE_APP,2025-12-04,12:48,GATE_01,SCANNED,2025-12-23 12:48:23
TICKET_4bc3c26ca7,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7E9861D1,CATEGORY_3,100,WEBSITE,2025-11-30,12:28,GATE_03,SCANNED,2025-12-23 12:28:06
TICKET_5d05fd629e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D067EA22,CATEGORY_3,100,MOBILE_APP,2025-12-06,13:48,GATE_01,SCANNED,2025-12-23 13:48:01
TICKET_107b133f8c,AFCON2025_M5_D_01,STAD_RAB_02,FAN_745B4188,CATEGORY_2,200,WEBSITE,2025-11-03,12:06,GATE_04,SCANNED,2025-12-23 12:06:38
TICKET_ffe3c68942,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C9138759,CATEGORY_2,200,WEBSITE,2025-11-25,13:02,GATE_04,SCANNED,2025-12-23 13:02:40
TICKET_1961a0f901,AFCON2025_M5_D_01,STAD_RAB_02,FAN_687A44EE,CATEGORY_1,300,WEBSITE,2025-12-08,12:53,GATE_02,SCANNED,2025-12-23 12:53:39
TICKET_6f5ba1fe74,AFCON2025_M5_D_01,STAD_RAB_02,FAN_471B5FE0,CATEGORY_3,100,WEBSITE,2025-11-30,12:30,GATE_04,SCANNED,2025-12-23 12:30:18
TICKET_b5b00677df,AFCON2025_M5_D_01,STAD_RAB_02,FAN_1B8B510B,CATEGORY_2,200,WEBSITE,2025-12-19,12:05,GATE_04,SCANNED,2025-12-23 12:05:21
TICKET_92974dc407,AFCON2025_M5_D_01,STAD_RAB_02,FAN_292D8687,CATEGORY_2,200,WEBSITE,2025-11-21,10:54,GATE_04,SCANNED,2025-12-23 10:54:23
TICKET_5898e36263,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A78A4C59,CATEGORY_2,200,WEBSITE,2025-12-01,12:15,GATE_04,SCANNED,2025-12-23 12:15:18
TICKET_fb99353edb,AFCON2025_M5_D_01,STAD_RAB_02,FAN_5B9630FE,CATEGORY_2,200,WEBSITE,2025-10-29,13:02,GATE_04,SCANNED,2025-12-23 13:02:31
TICKET_4333d2d135,AFCON2025_M5_D_01,STAD_RAB_02,FAN_3715E807,CATEGORY_1,300,WEBSITE,2025-12-14,10:33,GATE_03,SCANNED,2025-12-23 10:33:37
TICKET_5af779fa46,AFCON2025_M5_D_01,STAD_RAB_02,FAN_12335BE8,CATEGORY_2,200,MOBILE_APP,2025-11-19,12:48,GATE_04,SCANNED,2025-12-23 12:48:20
TICKET_d70f6e00b0,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D870651C,CATEGORY_3,100,WEBSITE,2025-11-07,12:49,GATE_01,SCANNED,2025-12-23 12:49:59
TICKET_4c4611c32d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_EE8B2162,CATEGORY_3,100,WEBSITE,2025-11-15,14:02,GATE_04,SCANNED,2025-12-23 14:02:35
TICKET_769b9226fc,AFCON2025_M5_D_01,STAD_RAB_02,FAN_77625455,CATEGORY_1,300,MOBILE_APP,2025-11-23,13:47,GATE_01,SCANNED,2025-12-23 13:47:37
TICKET_c54ca9bd58,AFCON2025_M5_D_01,STAD_RAB_02,FAN_1E776ABB,CATEGORY_3,100,WEBSITE,2025-11-29,12:21,GATE_02,SCANNED,2025-12-23 12:21:32
TICKET_a1baefc608,AFCON2025_M5_D_01,STAD_RAB_02,FAN_57073BF3,CATEGORY_3,100,WEBSITE,2025-11-30,12:42,GATE_01,SCANNED,2025-12-23 12:42:37
TICKET_8ac23dd0a1,AFCON2025_M5_D_01,STAD_RAB_02,FAN_93AE7DD0,CATEGORY_2,200,WEBSITE,2025-11-21,10:55,GATE_04,SCANNED,2025-12-23 10:55:15
TICKET_2f4e5ca4fc,AFCON2025_M5_D_01,STAD_RAB_02,FAN_ED0C40FF,CATEGORY_2,200,WEBSITE,2025-11-05,13:33,GATE_04,SCANNED,2025-12-23 13:33:34
TICKET_1625949f79,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C0F30329,CATEGORY_3,100,WEBSITE,2025-12-18,12:10,GATE_04,SCANNED,2025-12-23 12:10:38
TICKET_044fbaaa68,AFCON2025_M5_D_01,STAD_RAB_02,FAN_63D8B285,CATEGORY_3,100,MOBILE_APP,2025-11-09,13:00,GATE_04,SCANNED,2025-12-23 13:00:21
TICKET_78a7a51a82,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C742ED81,CATEGORY_3,100,WEBSITE,2025-12-21,13:02,GATE_02,SCANNED,2025-12-23 13:02:23
TICKET_ecb6dbd567,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A6FEEC39,CATEGORY_2,200,WEBSITE,2025-11-18,13:12,GATE_04,SCANNED,2025-12-23 13:12:43
TICKET_b2c8c73cd7,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D719874D,CATEGORY_3,100,WEBSITE,2025-11-22,13:10,GATE_02,SCANNED,2025-12-23 13:10:15
TICKET_bda08182dd,AFCON2025_M5_D_01,STAD_RAB_02,FAN_53C02D9A,CATEGORY_3,100,MOBILE_APP,2025-10-27,13:02,GATE_03,SCANNED,2025-12-23 13:02:26
TICKET_ca3ce672dd,AFCON2025_M5_D_01,STAD_RAB_02,FAN_14743D81,CATEGORY_1,300,MOBILE_APP,2025-11-18,13:14,GATE_01,SCANNED,2025-12-23 13:14:31
TICKET_67f29276d5,AFCON2025_M5_D_01,STAD_RAB_02,FAN_97111DE9,CATEGORY_2,200,MOBILE_APP,2025-11-30,13:16,GATE_04,SCANNED,2025-12-23 13:16:14
TICKET_d89015dc95,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F2CB70C5,CATEGORY_3,100,WEBSITE,2025-11-23,13:06,GATE_01,SCANNED,2025-12-23 13:06:15
TICKET_0396753ab6,AFCON2025_M5_D_01,STAD_RAB_02,FAN_19EBDA75,CATEGORY_3,100,WEBSITE,2025-12-21,13:01,GATE_02,SCANNED,2025-12-23 13:01:16
TICKET_6942602077,AFCON2025_M5_D_01,STAD_RAB_02,FAN_25D43D3C,CATEGORY_3,100,WEBSITE,2025-12-18,13:14,GATE_04,SCANNED,2025-12-23 13:14:07
TICKET_b18a9c88ef,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BFE5752B,CATEGORY_2,200,MOBILE_APP,2025-12-02,13:11,GATE_04,SCANNED,2025-12-23 13:11:37
TICKET_a4eb1c64eb,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2E47D469,CATEGORY_2,200,WEBSITE,2025-11-16,12:41,GATE_04,SCANNED,2025-12-23 12:41:00
TICKET_711535dbab,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BDDE1BC1,CATEGORY_3,100,WEBSITE,2025-11-28,13:04,GATE_04,SCANNED,2025-12-23 13:04:16
TICKET_fa83b12900,AFCON2025_M5_D_01,STAD_RAB_02,FAN_CB261D8F,CATEGORY_2,200,WEBSITE,2025-11-19,12:34,GATE_04,SCANNED,2025-12-23 12:34:07
TICKET_740abbef1a,AFCON2025_M5_D_01,STAD_RAB_02,FAN_E5294FC5,CATEGORY_3,100,WEBSITE,2025-12-03,13:29,GATE_01,SCANNED,2025-12-23 13:29:22
TICKET_1cc0d36886,AFCON2025_M5_D_01,STAD_RAB_02,FAN_244DD49B,CATEGORY_3,100,MOBILE_APP,2025-11-26,12:45,GATE_02,SCANNED,2025-12-23 12:45:22
TICKET_100ac73458,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2F310E1C,CATEGORY_3,100,MOBILE_APP,2025-11-25,12:57,GATE_04,SCANNED,2025-12-23 12:57:34
TICKET_1250de8050,AFCON2025_M5_D_01,STAD_RAB_02,FAN_990837AD,CATEGORY_2,200,WEBSITE,2025-11-28,13:01,GATE_04,SCANNED,2025-12-23 13:01:21
,,,,,,,,,,,
TICKET_39ebf5b1dc,AFCON2025_M5_D_01,STAD_RAB_02,FAN_16A8FB1A,CATEGORY_2,200,MOBILE_APP,2025-11-02,13:39,GATE_04,SCANNED,2025-12-23 13:39:49
TICKET_d87d05568f,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4A1C039B,CATEGORY_3,100,WEBSITE,2025-12-13,12:33,GATE_03,SCANNED,2025-12-23 12:33:46
TICKET_aeed7e4921,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7C0D9BDE,CATEGORY_3,100,WEBSITE,2025-11-13,12:56,GATE_02,SCANNED,2025-12-23 12:56:58
TICKET_0629caacb2,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4E5AB0C3,CATEGORY_1,300,WEBSITE,2025-12-01,13:16,GATE_01,SCANNED,2025-12-23 13:16:26
TICKET_4fcac99cb8,AFCON2025_M5_D_01,STAD_RAB_02,FAN_88B09744,CATEGORY_3,100,MOBILE_APP,2025-10-29,11:41,GATE_02,SCANNED,2025-12-23 11:41:26
TICKET_f3b3ac54c3,AFCON2025_M5_D_01,STAD_RAB_02,FAN_E36EF2FB,CATEGORY_1,300,WEBSITE,2025-11-20,12:03,GATE_02,SCANNED,2025-12-23 12:03:31
TICKET_25297eacbd,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4CA1A252,CATEGORY_2,200,WEBSITE,2025-10-24,12:32,GATE_04,SCANNED,2025-12-23 12:32:28
TICKET_40a1aafff8,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F676C0D4,CATEGORY_2,200,WEBSITE,2025-12-15,13:16,GATE_04,SCANNED,2025-12-23 13:16:09
TICKET_717667538e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C74CEEE6,CATEGORY_3,100,WEBSITE,2025-10-30,12:37,GATE_01,SCANNED,2025-12-23 12:37:46
TICKET_a0b289cf25,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7A139E77,CATEGORY_2,200,WEBSITE,2025-10-26,12:31,GATE_04,SCANNED,2025-12-23 12:31:14
TICKET_54f21f784f,AFCON2025_M5_D_01,STAD_RAB_02,FAN_E65D2E55,CATEGORY_2,200,MOBILE_APP,2025-10-31,13:07,GATE_04,SCANNED,2025-12-23 13:07:09
TICKET_040094534e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D8954E0C,CATEGORY_3,100,MOBILE_APP,2025-11-16,12:20,GATE_02,SCANNED,2025-12-23 12:20:05
TICKET_0ab73d8f02,AFCON2025_M5_D_01,STAD_RAB_02,FAN_B9606114,CATEGORY_2,200,MOBILE_APP,2025-12-15,12:59,GATE_04,SCANNED,2025-12-23 12:59:07
TICKET_124ed1d0a5,AFCON2025_M5_D_01,STAD_RAB_02,FAN_04FC8B8B,CATEGORY_2,200,WEBSITE,2025-12-01,13:10,GATE_04,SCANNED,2025-12-23 13:10:52
TICKET_12398773e7,AFCON2025_M5_D_01,STAD_RAB_02,FAN_26B83236,CATEGORY_3,100,MOBILE_APP,2025-12-05,13:58,GATE_01,SCANNED,2025-12-23 13:58:55
TICKET_6fb2931437,AFCON2025_M5_D_01,STAD_RAB_02,FAN_E7CA5F6B,CATEGORY_3,100,WEBSITE,2025-12-11,13:09,GATE_03,SCANNED,2025-12-23 13:09:29
TICKET_da1a016b40,AFCON2025_M5_D_01,STAD_RAB_02,FAN_8234174C,CATEGORY_3,100,WEBSITE,2025-10-25,13:30,GATE_01,SCANNED,2025-12-23 13:30:56
TICKET_af738a0cde,AFCON2025_M5_D_01,STAD_RAB_02,FAN_6ED78B02,CATEGORY_2,200,WEBSITE,2025-12-17,13:24,GATE_04,SCANNED,2025-12-23 13:24:05
TICKET_daf93807b4,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D2311C64,CATEGORY_3,100,WEBSITE,2025-11-15,13:11,GATE_01,SCANNED,2025-12-23 13:11:47
TICKET_16d08e62c6,AFCON2025_M5_D_01,STAD_RAB_02,FAN_16F839B1,CATEGORY_2,200,WEBSITE,2025-11-13,11:09,GATE_04,SCANNED,2025-12-23 11:09:24
TICKET_1ac6ee7213,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BD08AE88,CATEGORY_3,100,MOBILE_APP,2025-12-05,12:33,GATE_04,SCANNED,2025-12-23 12:33:41
TICKET_81512b9a1c,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C55FAA27,CATEGORY_2,200,WEBSITE,2025-11-05,13:12,GATE_04,SCANNED,2025-12-23 13:12:02
TICKET_b2b216fa8e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_6C04B039,CATEGORY_3,100,MOBILE_APP,2025-10-29,13:03,GATE_02,SCANNED,2025-12-23 13:03:54
TICKET_4821b85cf2,AFCON2025_M5_D_01,STAD_RAB_02,FAN_37CEC1B6,CATEGORY_2,200,WEBSITE,2025-12-20,12:46,GATE_04,SCANNED,2025-12-23 12:46:18
TICKET_f065791dbe,AFCON2025_M5_D_01,STAD_RAB_02,FAN_FDA78312,CATEGORY_2,200,WEBSITE,2025-12-21,13:16,GATE_04,SCANNED,2025-12-23 13:16:20
TICKET_311d51c24c,AFCON2025_M5_D_01,STAD_RAB_02,FAN_3DBDBC10,CATEGORY_3,100,MOBILE_APP,2025-12-26,12:44,GATE_02,SCANNED,2025-12-23 12:44:39
TICKET_76d8c5d26c,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C9D04C79,CATEGORY_2,200,WEBSITE,2025-10-30,13:03,GATE_04,SCANNED,2025-12-23 13:03:36
TICKET_963d60b6ee,AFCON2025_M5_D_01,STAD_RAB_02,FAN_006D6C14,CATEGORY_1,300,WEBSITE,2025-12-01,12:41,GATE_02,SCANNED,2025-12-23 12:41:28
TICKET_17ea250edf,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D71086C7,CATEGORY_2,200,WEBSITE,2025-10-24,13:15,GATE_04,SCANNED,2025-12-23 13:15:33
TICKET_6c6d84fa0b,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A3513B2A,CATEGORY_3,100,WEBSITE,2025-10-30,13:13,GATE_03,SCANNED,2025-12-23 13:13:58
TICKET_9cf3c7f466,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D911DD9E,CATEGORY_2,200,WEBSITE,2025-11-21,12:35,GATE_04,SCANNED,2025-12-23 12:35:03
TICKET_3701e4dd70,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F342185E,CATEGORY_1,300,WEBSITE,2025-12-15,11:40,GATE_01,SCANNED,2025-12-23 11:40:25
TICKET_7a9c9e3c36,AFCON2025_M5_D_01,STAD_RAB_02,FAN_104D88D7,CATEGORY_3,100,WEBSITE,2025-11-15,13:25,GATE_01,SCANNED,2025-12-23 13:25:45
TICKET_147d5541f9,AFCON2025_M5_D_01,STAD_RAB_02,FAN_3734F001,CATEGORY_2,200,WEBSITE,2025-12-12,12:00,GATE_04,SCANNED,2025-12-23 12:00:53
TICKET_916beede1e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_8969D8BB,CATEGORY_1,300,WEBSITE,2025-11-06,13:00,GATE_02,SCANNED,2025-12-23 13:00:59
TICKET_12b277d2b5,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F268420D,CATEGORY_2,200,WEBSITE,2025-11-25,13:01,GATE_04,SCANNED,2025-12-23 13:01:02
TICKET_1c275f30fa,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A83899D7,CATEGORY_1,300,WEBSITE,2025-10-27,10:39,GATE_01,SCANNED,2025-12-23 10:39:42
TICKET_db572e7e62,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2DE2584B,CATEGORY_1,300,WEBSITE,2025-11-29,13:00,GATE_01,SCANNED,2025-12-23 13:00:48
TICKET_4721170cbd,AFCON2025_M5_D_01,STAD_RAB_02,FAN_1CEDBA5A,CATEGORY_2,200,WEBSITE,2025-12-07,12:05,GATE_04,SCANNED,2025-12-23 12:05:29
TICKET_94c5721871,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2D7C3DD0,CATEGORY_3,100,WEBSITE,2025-10-31,12:59,GATE_01,SCANNED,2025-12-23 12:59:43
TICKET_06cd877a62,AFCON2025_M5_D_01,STAD_RAB_02,FAN_77505593,CATEGORY_3,100,WEBSITE,2025-12-09,13:18,GATE_02,SCANNED,2025-12-23 13:18:08
TICKET_89e7808741,AFCON2025_M5_D_01,STAD_RAB_02,FAN_01D01208,CATEGORY_3,100,WEBSITE,2025-11-02,13:23,GATE_03,SCANNED,2025-12-23 13:23:09
TICKET_546009fb0e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_9EFA1C1C,CATEGORY_3,100,WEBSITE,2025-10-25,13:09,GATE_04,SCANNED,2025-12-23 13:09:51
TICKET_bd567608f1,AFCON2025_M5_D_01,STAD_RAB_02,FAN_590719CE,CATEGORY_1,300,MOBILE_APP,2025-12-13,13:28,GATE_01,SCANNED,2025-12-23 13:28:56
TICKET_f0cc41b734,AFCON2025_M5_D_01,STAD_RAB_02,FAN_CC2F4B77,CATEGORY_3,100,WEBSITE,2025-11-14,12:50,GATE_04,SCANNED,2025-12-23 12:50:41
TICKET_bc5dc0c9ea,AFCON2025_M5_D_01,STAD_RAB_02,FAN_5510503F,CATEGORY_3,100,WEBSITE,2025-11-04,12:10,GATE_01,SCANNED,2025-12-23 12:10:40
TICKET_34767218f6,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7FF23127,CATEGORY_3,100,WEBSITE,2025-10-30,12:46,GATE_02,SCANNED,2025-12-23 12:46:08
TICKET_b31d55ea45,AFCON2025_M5_D_01,STAD_RAB_02,FAN_3202277A,CATEGORY_3,100,MOBILE_APP,2025-12-17,13:04,GATE_03,SCANNED,2025-12-23 13:04:38
TICKET_426f387d96,AFCON2025_M5_D_01,STAD_RAB_02,FAN_97BE2589,CATEGORY_2,200,WEBSITE,2025-12-16,13:11,GATE_04,SCANNED,2025-12-23 13:11:27
TICKET_6da037ed89,AFCON2025_M5_D_01,STAD_RAB_02,FAN_28D1C3B2,CATEGORY_3,100,WEBSITE,2025-11-17,12:40,GATE_04,SCANNED,2025-12-23 12:40:50
TICKET_d4da38e03a,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4CC899AF,CATEGORY_3,100,WEBSITE,2025-11-05,13:05,GATE_01,SCANNED,2025-12-23 13:05:39
TICKET_f0c641a96a,AFCON2025_M5_D_01,STAD_RAB_02,FAN_8D6F26E6,CATEGORY_1,300,WEBSITE,2025-12-07,11:59,GATE_01,SCANNED,2025-12-23 11:59:22
TICKET_42a2c4031a,AFCON2025_M5_D_01,STAD_RAB_02,FAN_DEDC2627,CATEGORY_2,200,WEBSITE,2025-12-08,10:38,GATE_04,SCANNED,2025-12-23 10:38:52
TICKET_9407fb0b57,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4D193942,CATEGORY_3,100,WEBSITE,2025-12-19,12:25,GATE_04,SCANNED,2025-12-23 12:25:50
TICKET_4d7f53728e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2226B382,CATEGORY_2,200,WEBSITE,2025-11-19,13:00,GATE_04,SCANNED,2025-12-23 13:00:55
TICKET_19c49c76ae,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D26272DC,CATEGORY_1,300,WEBSITE,2025-10-25,12:01,GATE_02,SCANNED,2025-12-23 12:01:35
TICKET_7d58c3430b,AFCON2025_M5_D_01,STAD_RAB_02,FAN_FF427D85,CATEGORY_1,300,WEBSITE,2025-10-25,13:08,GATE_01,SCANNED,2025-12-23 13:08:46
TICKET_b50c76cd4c,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F53ACE42,CATEGORY_3,100,WEBSITE,2025-11-03,12:00,GATE_03,SCANNED,2025-12-23 12:00:28
TICKET_06125dff79,AFCON2025_M5_D_01,STAD_RAB_02,FAN_E2B2CEBA,CATEGORY_1,300,WEBSITE,2025-11-10,12:00,GATE_02,SCANNED,2025-12-23 12:00:45
TICKET_9ccf1a6f05,AFCON2025_M5_D_01,STAD_RAB_02,FAN_FD233457,CATEGORY_1,300,WEBSITE,2025-10-28,12:40,GATE_01,SCANNED,2025-12-23 12:40:28
TICKET_5cbbc89a20,AFCON2025_M5_D_01,STAD_RAB_02,FAN_FB2DCAE6,CATEGORY_3,100,MOBILE_APP,2025-12-18,12:59,GATE_01,SCANNED,2025-12-23 12:59:17
TICKET_f534408aba,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BC8DEF65,CATEGORY_1,300,WEBSITE,2025-11-23,12:41,GATE_03,SCANNED,2025-12-23 12:41:45
TICKET_25cde83045,AFCON2025_M5_D_01,STAD_RAB_02,FAN_5C802AA1,CATEGORY_3,100,WEBSITE,2025-12-04,12:38,GATE_02,SCANNED,2025-12-23 12:38:03
TICKET_0f39e1a07e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7D15D2DF,CATEGORY_1,300,WEBSITE,2025-11-30,13:35,GATE_03,SCANNED,2025-12-23 13:35:01
TICKET_03d63035e9,AFCON2025_M5_D_01,STAD_RAB_02,FAN_323EF4C1,CATEGORY_3,100,WEBSITE,2025-11-07,13:12,GATE_04,SCANNED,2025-12-23 13:12:49
TICKET_f59c1391c5,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D1353989,CATEGORY_3,100,WEBSITE,2025-12-15,13:00,GATE_02,SCANNED,2025-12-23 13:00:57
TICKET_8a2c915319,AFCON2025_M5_D_01,STAD_RAB_02,FAN_B5210F09,CATEGORY_3,100,WEBSITE,2025-12-05,12:58,GATE_01,SCANNED,2025-12-23 12:58:55
TICKET_2b0034d28f,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2A1FB9F3,CATEGORY_2,200,WEBSITE,2025-11-04,12:01,GATE_04,SCANNED,2025-12-23 12:01:13
TICKET_6d43c304e1,AFCON2025_M5_D_01,STAD_RAB_02,FAN_96876191,CATEGORY_3,100,WEBSITE,2025-12-14,12:46,GATE_04,SCANNED,2025-12-23 12:46:41
TICKET_1c7d2437bd,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A4BF24F6,CATEGORY_3,100,MOBILE_APP,2025-11-05,13:28,GATE_02,SCANNED,2025-12-23 13:28:29
TICKET_38809ad724,AFCON2025_M5_D_01,STAD_RAB_02,FAN_9B86F257,CATEGORY_2,200,MOBILE_APP,2025-11-23,13:00,GATE_04,SCANNED,2025-12-23 13:00:50
TICKET_bafe058fb5,AFCON2025_M5_D_01,STAD_RAB_02,FAN_979BBA3D,CATEGORY_2,200,MOBILE_APP,2025-11-07,13:25,GATE_04,SCANNED,2025-12-23 13:25:04
TICKET_a1939bf04d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_AC92673A,CATEGORY_3,100,MOBILE_APP,2025-11-23,12:18,GATE_04,SCANNED,2025-12-23 12:18:04
TICKET_646ac3e0a2,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C6DB5CCE,CATEGORY_1,300,MOBILE_APP,2025-12-17,13:07,GATE_02,SCANNED,2025-12-23 13:07:59
TICKET_f921a42bc4,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4FF04ACB,CATEGORY_3,100,WEBSITE,2025-10-26,14:05,GATE_02,SCANNED,2025-12-23 14:05:10
TICKET_bf4104c364,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4C01732D,CATEGORY_3,100,WEBSITE,2025-10-29,13:07,GATE_02,SCANNED,2025-12-23 13:07:51
TICKET_ea01b075a1,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BE9CC670,CATEGORY_3,100,WEBSITE,2025-11-15,12:41,GATE_02,SCANNED,2025-12-23 12:41:49
TICKET_d91b080a3d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_6DFAD57F,CATEGORY_3,100,WEBSITE,2025-12-05,12:50,GATE_03,SCANNED,2025-12-23 12:50:56
TICKET_fa31d210bc,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A2A91722,CATEGORY_1,300,WEBSITE,2025-10-25,12:30,GATE_03,SCANNED,2025-12-23 12:30:31
TICKET_62ad6407ae,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4E7B5BF6,CATEGORY_3,100,MOBILE_APP,2025-12-14,11:52,GATE_04,SCANNED,2025-12-23 11:52:50
TICKET_4cdbbf5a14,AFCON2025_M5_D_01,STAD_RAB_02,FAN_269D88FA,CATEGORY_2,200,WEBSITE,2025-11-07,13:07,GATE_04,SCANNED,2025-12-23 13:07:36
TICKET_04b30971cf,AFCON2025_M5_D_01,STAD_RAB_02,FAN_6167DC57,CATEGORY_2,200,WEBSITE,2025-12-09,12:47,GATE_04,SCANNED,2025-12-23 12:47:44
TICKET_bd27d034af,AFCON2025_M5_D_01,STAD_RAB_02,FAN_3DA55B0E,CATEGORY_3,100,WEBSITE,2025-12-03,13:30,GATE_01,SCANNED,2025-12-23 13:30:00
TICKET_a7055f1074,AFCON2025_M5_D_01,STAD_RAB_02,FAN_62BBD7D5,CATEGORY_2,200,WEBSITE,2025-10-27,11:50,GATE_04,SCANNED,2025-12-23 11:50:32
TICKET_62b29fea34,AFCON2025_M5_D_01,STAD_RAB_02,FAN_EE59BE37,CATEGORY_3,100,WEBSITE,2025-12-14,13:11,GATE_01,SCANNED,2025-12-23 13:11:26
