ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_95e4158462,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6C0826EC,CATEGORY_3,100,MOBILE_APP,2025-11-18,20:00,GATE_04,SCANNED,2025-12-30 20:00:12
TICKET_3881fe6460,AFCON2025_M31_D_03,STAD_RAB_02,FAN_98D0116F,CATEGORY_3,100,MOBILE_APP,2025-12-12,19:01,GATE_01,SCANNED,2025-12-30 19:01:43
TICKET_d33b2ca128,AFCON2025_M31_D_03,STAD_RAB_02,FAN_406958C2,CATEGORY_1,300,WEBSITE,2025-11-06,19:18,GATE_01,SCANNED,2025-12-30 19:18:49
TICKET_1029ba2ebc,AFCON2025_M31_D_03,STAD_RAB_02,FAN_664E77E9,CATEGORY_3,100,WEBSITE,2025-11-05,19:04,GATE_01,SCANNED,2025-12-30 19:04:46
TICKET_5b9eea421a,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9C07DE6C,CATEGORY_3,100,WEBSITE,2025-12-26,19:43,GATE_01,SCANNED,2025-12-30 19:43:30
TICKET_b7578f671a,AFCON2025_M31_D_03,STAD_RAB_02,FAN_D616BC58,CATEGORY_3,100,WEBSITE,2025-11-26,18:49,GATE_04,SCANNED,2025-12-30 18:49:58
TICKET_42049efa3d,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5B1E132F,CATEGORY_2,200,MOBILE_APP,2025-12-02,19:26,GATE_04,SCANNED,2025-12-30 19:26:03
TICKET_9884e83103,AFCON2025_M31_D_03,STAD_RAB_02,FAN_30870878,CATEGORY_3,100,MOBILE_APP,2025-12-24,19:08,GATE_04,SCANNED,2025-12-30 19:08:00
TICKET_b0025cf275,AFCON2025_M31_D_03,STAD_RAB_02,FAN_357B0783,CATEGORY_3,100,WEBSITE,2025-12-04,22:00,GATE_03,SCANNED,2025-12-30 22:00:40
TICKET_63f084656c,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5888AEE3,CATEGORY_2,200,WEBSITE,2025-12-22,20:40,GATE_04,SCANNED,2025-12-30 20:40:16
TICKET_daf7a71645,AFCON2025_M31_D_03,STAD_RAB_02,FAN_FECCFAC3,CATEGORY_3,100,WEBSITE,2025-12-22,19:39,GATE_04,SCANNED,2025-12-30 19:39:36
TICKET_214e6c9807,AFCON2025_M31_D_03,STAD_RAB_02,FAN_4405486F,CATEGORY_3,100,WEBSITE,2025-11-19,18:17,GATE_01,SCANNED,2025-12-30 18:17:51
TICKET_e1527fe048,AFCON2025_M31_D_03,STAD_RAB_02,FAN_BC3D2895,CATEGORY_3,100,WEBSITE,2025-11-27,19:21,GATE_03,SCANNED,2025-12-30 19:21:44
TICKET_78b49b20c1,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A4FDDD5F,CATEGORY_2,200,WEBSITE,2025-11-16,17:18,GATE_04,SCANNED,2025-12-30 17:18:58
TICKET_d396c8d2bf,AFCON2025_M31_D_03,STAD_RAB_02,FAN_D2658401,CATEGORY_3,100,MOBILE_APP,2025-11-22,18:59,GATE_03,SCANNED,2025-12-30 18:59:27
TICKET_1778a450b1,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5EAF7BDC,CATEGORY_2,200,WEBSITE,2025-11-02,19:02,GATE_04,SCANNED,2025-12-30 19:02:16
TICKET_ef68c46b33,AFCON2025_M31_D_03,STAD_RAB_02,FAN_49CA8C10,CATEGORY_1,300,MOBILE_APP,2025-11-06,19:41,GATE_02,SCANNED,2025-12-30 19:41:50
TICKET_7138ccf923,AFCON2025_M31_D_03,STAD_RAB_02,FAN_BFB39235,CATEGORY_1,300,MOBILE_APP,2025-12-14,19:14,GATE_02,SCANNED,2025-12-30 19:14:56
TICKET_5bea85a915,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6B29CAAC,CATEGORY_1,300,MOBILE_APP,2025-11-03,19:33,GATE_01,SCANNED,2025-12-30 19:33:52
TICKET_8d777eb2c0,AFCON2025_M31_D_03,STAD_RAB_02,FAN_35035A9B,CATEGORY_3,100,WEBSITE,2025-11-05,19:34,GATE_02,SCANNED,2025-12-30 19:34:52
TICKET_5d9a0b2b8a,AFCON2025_M31_D_03,STAD_RAB_02,FAN_ADD001BB,CATEGORY_2,200,WEBSITE,2025-12-20,19:26,GATE_04,SCANNED,2025-12-30 19:26:44
TICKET_956140edb9,AFCON2025_M31_D_03,STAD_RAB_02,FAN_8098A00C,CATEGORY_2,200,WEBSITE,2025-12-26,19:31,GATE_04,SCANNED,2025-12-30 19:31:25
TICKET_f2060283bf,AFCON2025_M31_D_03,STAD_RAB_02,,CATEGORY_2,200,WEBSITE,2025-11-14,18:23,GATE_04,SCANNED,2025-12-30 18:23:50
TICKET_4b7810bc49,AFCON2025_M31_D_03,STAD_RAB_02,FAN_1C73C78E,CATEGORY_3,100,MOBILE_APP,2025-12-16,19:34,GATE_03,SCANNED,2025-12-30 19:34:01
TICKET_1fc8d37336,AFCON2025_M31_D_03,STAD_RAB_02,FAN_C4461468,CATEGORY_3,100,WEBSITE,2025-12-13,19:26,GATE_02,SCANNED,2025-12-30 19:26:32
TICKET_053c8960e3,AFCON2025_M31_D_03,STAD_RAB_02,FAN_BF5F8D8C,CATEGORY_1,300,MOBILE_APP,2025-11-17,19:41,GATE_01,SCANNED,2025-12-30 19:41:06
TICKET_108bc028e9,AFCON2025_M31_D_03,STAD_RAB_02,FAN_DA87720A,CATEGORY_3,100,WEBSITE,2025-12-23,19:50,GATE_02,SCANNED,2025-12-30 19:50:46
TICKET_05277cc6b0,AFCON2025_M31_D_03,STAD_RAB_02,FAN_46767C4D,CATEGORY_2,200,MOBILE_APP,2025-12-15,19:48,GATE_04,SCANNED,2025-12-30 19:48:39
TICKET_767fbbb5fe,AFCON2025_M31_D_03,STAD_RAB_02,FAN_409E183A,CATEGORY_2,200,WEBSITE,2025-11-03,19:37,GATE_04,SCANNED,2025-12-30 19:37:54
TICKET_48cb329d03,AFCON2025_M31_D_03,STAD_RAB_02,FAN_C9D76F2A,CATEGORY_1,300,WEBSITE,2025-12-16,19:36,GATE_03,SCANNED,2025-12-30 19:36:22
TICKET_291e41a473,AFCON2025_M31_D_03,STAD_RAB_02,FAN_E3E5CE6C,CATEGORY_3,100,MOBILE_APP,2025-12-03,19:46,GATE_01,SCANNED,2025-12-30 19:46:30
TICKET_4e4124069e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2B2BC41E,CATEGORY_3,100,MOBILE_APP,2025-10-31,19:34,GATE_02,SCANNED,2025-12-30 19:34:00
TICKET_589c4c7182,AFCON2025_M31_D_03,STAD_RAB_02,FAN_7C989A2B,CATEGORY_3,100,WEBSITE,2025-12-09,19:24,GATE_02,SCANNED,2025-12-30 19:24:44
TICKET_4e159f303e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_286E6EF9,CATEGORY_2,200,WEBSITE,2025-12-12,19:42,GATE_04,SCANNED,2025-12-30 19:42:44
TICKET_120c78f020,AFCON2025_M31_D_03,STAD_RAB_02,FAN_CDDA737A,CATEGORY_3,100,WEBSITE,2025-12-02,17:43,GATE_01,SCANNED,2025-12-30 17:43:26
TICKET_62972269de,AFCON2025_M31_D_03,STAD_RAB_02,FAN_7DCB924A,CATEGORY_3,100,WEBSITE,2025-11-05,18:43,GATE_01,SCANNED,2025-12-30 18:43:15
TICKET_adc27ffaf3,AFCON2025_M31_D_03,STAD_RAB_02,FAN_137820EA,CATEGORY_3,100,WEBSITE,2025-12-05,19:40,GATE_01,SCANNED,2025-12-30 19:40:41
TICKET_5bb002e549,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9B7623B2,CATEGORY_2,200,WEBSITE,2025-12-04,19:01,GATE_04,SCANNED,2025-12-30 19:01:46
TICKET_0b6acb5484,AFCON2025_M31_D_03,STAD_RAB_02,FAN_66F8166F,CATEGORY_1,300,MOBILE_APP,2025-12-19,19:33,GATE_02,SCANNED,2025-12-30 19:33:40
TICKET_35bf35a9b9,AFCON2025_M31_D_03,STAD_RAB_02,FAN_D378931D,CATEGORY_3,100,WEBSITE,2025-12-17,19:45,GATE_03,SCANNED,2025-12-30 19:45:38
TICKET_f631761098,AFCON2025_M31_D_03,STAD_RAB_02,FAN_00AD0F9F,CATEGORY_2,200,WEBSITE,2025-11-23,19:19,GATE_04,SCANNED,2025-12-30 19:19:25
TICKET_cf861c3606,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5AD17356,CATEGORY_3,100,MOBILE_APP,2025-11-30,19:30,GATE_03,SCANNED,2025-12-30 19:30:46
TICKET_671b6b1783,AFCON2025_M31_D_03,STAD_RAB_02,FAN_641F52E5,CATEGORY_3,100,MOBILE_APP,2025-10-31,19:58,GATE_04,SCANNED,2025-12-30 19:58:35
TICKET_0c509c2002,AFCON2025_M31_D_03,STAD_RAB_02,FAN_76C59EF6,CATEGORY_3,100,WEBSITE,2025-11-07,19:26,GATE_02,SCANNED,2025-12-30 19:26:17
TICKET_8c0e45b6fb,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9AD6056E,CATEGORY_2,200,MOBILE_APP,2025-12-01,19:36,GATE_04,SCANNED,2025-12-30 19:36:42
TICKET_7dbe9251c2,AFCON2025_M31_D_03,STAD_RAB_02,FAN_DCECD379,CATEGORY_1,300,WEBSITE,2025-11-11,19:19,GATE_03,SCANNED,2025-12-30 19:19:36
TICKET_1d4e969eec,AFCON2025_M31_D_03,STAD_RAB_02,FAN_CC37BFA7,CATEGORY_1,300,WEBSITE,2025-12-04,19:13,GATE_03,SCANNED,2025-12-30 19:13:57
TICKET_80abca5793,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9217B1B4,CATEGORY_1,300,WEBSITE,2025-12-20,19:56,GATE_02,SCANNED,2025-12-30 19:56:21
TICKET_011bdecbfe,AFCON2025_M31_D_03,STAD_RAB_02,FAN_EF9182FA,CATEGORY_1,300,WEBSITE,2025-11-02,19:38,GATE_02,SCANNED,2025-12-30 19:38:17
TICKET_1cc3c4e7f8,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5EA369AC,CATEGORY_3,100,WEBSITE,2025-12-06,18:21,GATE_04,SCANNED,2025-12-30 18:21:25
TICKET_04dd046c51,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9735D79B,CATEGORY_3,100,WEBSITE,2025-12-17,19:58,GATE_01,SCANNED,2025-12-30 19:58:51
TICKET_1150bf5d3f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_AB478D08,CATEGORY_2,200,MOBILE_APP,2025-11-15,19:11,GATE_04,SCANNED,2025-12-30 19:11:23
TICKET_856f9352da,AFCON2025_M31_D_03,STAD_RAB_02,FAN_568314DF,CATEGORY_2,200,WEBSITE,2025-12-04,19:25,GATE_04,SCANNED,2025-12-30 19:25:28
TICKET_696c1305f5,AFCON2025_M31_D_03,STAD_RAB_02,FAN_32CC70A8,CATEGORY_1,300,WEBSITE,2025-11-12,19:30,GATE_02,SCANNED,2025-12-30 19:30:08
TICKET_dd4be47eb5,AFCON2025_M31_D_03,STAD_RAB_02,FAN_B12252B5,CATEGORY_3,100,WEBSITE,2025-11-30,19:07,GATE_03,SCANNED,2025-12-30 19:07:23
TICKET_1fa5be7672,AFCON2025_M31_D_03,STAD_RAB_02,FAN_143E24BE,CATEGORY_2,200,WEBSITE,2025-12-06,17:15,GATE_04,SCANNED,2025-12-30 17:15:34
TICKET_1ba68303e5,AFCON2025_M31_D_03,STAD_RAB_02,FAN_1A207A3E,CATEGORY_2,200,MOBILE_APP,2025-12-10,19:29,GATE_04,SCANNED,2025-12-30 19:29:13
TICKET_149cc124fc,AFCON2025_M31_D_03,STAD_RAB_02,FAN_3AE41223,CATEGORY_3,100,WEBSITE,2025-12-17,19:56,GATE_03,SCANNED,2025-12-30 19:56:53
TICKET_53c470ae7f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_3D0B7AE6,CATEGORY_3,100,WEBSITE,2025-11-09,18:53,GATE_03,SCANNED,2025-12-30 18:53:06
TICKET_f6c6f11bba,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A78947A6,CATEGORY_2,200,WEBSITE,2025-12-21,19:06,GATE_04,SCANNED,2025-12-30 19:06:02
TICKET_992383f42b,AFCON2025_M31_D_03,STAD_RAB_02,FAN_FE1CBB33,CATEGORY_2,200,WEBSITE,2025-11-01,18:51,GATE_04,SCANNED,2025-12-30 18:51:17
TICKET_17e5e97267,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2C6C6B72,CATEGORY_3,100,MOBILE_APP,2025-12-25,19:38,GATE_03,SCANNED,2025-12-30 19:38:44
TICKET_5d46667839,AFCON2025_M31_D_03,STAD_RAB_02,FAN_7001B60F,CATEGORY_1,300,WEBSITE,2025-12-09,19:34,GATE_02,SCANNED,2025-12-30 19:34:50
TICKET_1fb28e4f83,AFCON2025_M31_D_03,STAD_RAB_02,FAN_E009731E,CATEGORY_3,100,MOBILE_APP,2025-12-23,19:28,GATE_04,SCANNED,2025-12-30 19:28:29
TICKET_28c4821466,AFCON2025_M31_D_03,STAD_RAB_02,FAN_3B6703B0,CATEGORY_1,300,WEBSITE,2025-11-13,19:35,GATE_03,SCANNED,2025-12-30 19:35:07
TICKET_9b27a9b866,AFCON2025_M31_D_03,STAD_RAB_02,FAN_61BB95AA,CATEGORY_2,200,MOBILE_APP,2025-11-12,20:26,GATE_04,SCANNED,2025-12-30 20:26:13
TICKET_45ad5d498e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_3FF0F714,CATEGORY_1,300,WEBSITE,2025-12-29,19:40,GATE_01,SCANNED,2025-12-30 19:40:42
TICKET_a097b92dbc,AFCON2025_M31_D_03,STAD_RAB_02,FAN_E7837152,CATEGORY_3,100,WEBSITE,2025-12-08,19:07,GATE_01,SCANNED,2025-12-30 19:07:12
TICKET_f2ee0864a4,AFCON2025_M31_D_03,STAD_RAB_02,FAN_39AB931F,CATEGORY_3,100,WEBSITE,2025-11-21,19:33,GATE_04,SCANNED,2025-12-30 19:33:16
TICKET_c7e55d9be9,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2EFA7625,CATEGORY_3,100,MOBILE_APP,2025-12-10,20:25,GATE_02,SCANNED,2025-12-30 20:25:59
TICKET_3fbd01250e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_F4CBAA84,CATEGORY_3,100,MOBILE_APP,2025-11-19,19:36,GATE_02,SCANNED,2025-12-30 19:36:58
TICKET_8d50d10b56,AFCON2025_M31_D_03,STAD_RAB_02,FAN_570678D7,CATEGORY_2,200,MOBILE_APP,2025-11-25,18:10,GATE_04,SCANNED,2025-12-30 18:10:58
,,,,,,,,,,,
TICKET_b6f6876d89,AFCON2025_M31_D_03,STAD_RAB_02,FAN_BD793C4C,CATEGORY_3,100,WEBSITE,2025-11-29,19:18,GATE_01,SCANNED,2025-12-30 19:18:48
TICKET_cd43d2115b,AFCON2025_M31_D_03,STAD_RAB_02,FAN_0390BB3C,CATEGORY_2,200,MOBILE_APP,2025-12-26,19:30,GATE_04,SCANNED,2025-12-30 19:30:21
TICKET_9991cb1250,AFCON2025_M31_D_03,STAD_RAB_02,FAN_D096C52C,CATEGORY_1,300,WEBSITE,2025-12-24,18:52,GATE_01,SCANNED,2025-12-30 18:52:45
TICKET_5558dd278b,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6459712F,CATEGORY_1,300,WEBSITE,2025-11-26,19:14,GATE_03,SCANNED,2025-12-30 19:14:33
TICKET_0ca886de8f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9338258E,CATEGORY_1,300,WEBSITE,2025-12-12,19:33,GATE_01,SCANNED,2025-12-30 19:33:49
TICKET_26c0b28a67,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A0FCFA24,CATEGORY_1,300,MOBILE_APP,2025-12-17,19:34,GATE_03,SCANNED,2025-12-30 19:34:36
TICKET_1850e5f76a,AFCON2025_M31_D_03,STAD_RAB_02,FAN_CD04EA77,CATEGORY_2,200,WEBSITE,2025-11-23,18:47,GATE_04,SCANNED,2025-12-30 18:47:47
TICKET_11e52f968c,AFCON2025_M31_D_03,STAD_RAB_02,FAN_1EA959BC,CATEGORY_3,100,MOBILE_APP,2025-12-17,18:50,GATE_03,SCANNED,2025-12-30 18:50:56
TICKET_f51d0f8e61,AFCON2025_M31_D_03,STAD_RAB_02,FAN_98330EB1,CATEGORY_2,200,MOBILE_APP,2025-11-01,19:59,GATE_04,SCANNED,2025-12-30 19:59:45
TICKET_1668599e97,AFCON2025_M31_D_03,STAD_RAB_02,FAN_AB664697,CATEGORY_2,200,WEBSITE,2025-12-24,19:49,GATE_04,SCANNED,2025-12-30 19:49:05
TICKET_f212bdcdef,AFCON2025_M31_D_03,STAD_RAB_02,FAN_34770659,CATEGORY_1,300,MOBILE_APP,2025-12-27,19:45,GATE_01,SCANNED,2025-12-30 19:45:04
TICKET_d7a370d381,AFCON2025_M31_D_03,STAD_RAB_02,FAN_B9C4DC84,CATEGORY_3,100,WEBSITE,2025-12-15,19:25,GATE_04,SCANNED,2025-12-30 19:25:13
TICKET_40a640786d,AFCON2025_M31_D_03,STAD_RAB_02,FAN_ED97361D,CATEGORY_3,100,WEBSITE,2025-12-11,19:40,GATE_01,SCANNED,2025-12-30 19:40:21
TICKET_0d17cf0f1c,AFCON2025_M31_D_03,STAD_RAB_02,FAN_0EB29295,CATEGORY_3,100,MOBILE_APP,2025-12-12,19:37,GATE_01,SCANNED,2025-12-30 19:37:24
TICKET_d517108427,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5F215197,CATEGORY_2,200,MOBILE_APP,2025-12-29,19:34,GATE_04,SCANNED,2025-12-30 19:34:45
TICKET_c4941c0297,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9F0DE489,CATEGORY_3,100,MOBILE_APP,2025-11-16,19:21,GATE_01,SCANNED,2025-12-30 19:21:19
TICKET_eabc2a57cc,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2F338969,CATEGORY_2,200,WEBSITE,2025-11-29,19:41,GATE_04,SCANNED,2025-12-30 19:41:42
TICKET_f16be888ea,AFCON2025_M31_D_03,STAD_RAB_02,FAN_793AB7E2,CATEGORY_3,100,WEBSITE,2025-12-04,18:41,GATE_01,SCANNED,2025-12-30 18:41:27
TICKET_ad983a1888,AFCON2025_M31_D_03,STAD_RAB_02,FAN_42A2256C,CATEGORY_1,300,WEBSITE,2025-11-26,17:23,GATE_03,SCANNED,2025-12-30 17:23:43
TICKET_b8842860c4,AFCON2025_M31_D_03,STAD_RAB_02,FAN_03391106,CATEGORY_1,300,WEBSITE,2025-11-24,19:44,GATE_01,SCANNED,2025-12-30 19:44:55
TICKET_1474804720,AFCON2025_M31_D_03,STAD_RAB_02,FAN_FD382145,CATEGORY_2,200,WEBSITE,2025-11-11,19:36,GATE_04,SCANNED,2025-12-30 19:36:27
TICKET_f09319da32,AFCON2025_M31_D_03,STAD_RAB_02,FAN_DEDA35E0,CATEGORY_2,200,WEBSITE,2025-12-10,19:27,GATE_04,SCANNED,2025-12-30 19:27:20
TICKET_6333318e16,AFCON2025_M31_D_03,STAD_RAB_02,FAN_73B3DCF6,CATEGORY_1,300,WEBSITE,2025-12-16,19:18,GATE_01,SCANNED,2025-12-30 19:18:55
TICKET_7c03bddc60,AFCON2025_M31_D_03,STAD_RAB_02,FAN_ED85C347,CATEGORY_1,300,WEBSITE,2025-11-19,18:02,GATE_01,SCANNED,2025-12-30 18:02:46
TICKET_e0a72a40fa,AFCON2025_M31_D_03,STAD_RAB_02,FAN_871126F4,CATEGORY_3,100,WEBSITE,2025-10-31,19:21,GATE_03,SCANNED,2025-12-30 19:21:50
TICKET_5f232aaa92,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5D8BCC92,CATEGORY_3,100,WEBSITE,2025-12-01,20:28,GATE_02,SCANNED,2025-12-30 20:28:16
TICKET_fbc24d5f89,AFCON2025_M31_D_03,STAD_RAB_02,FAN_DB0A1187,CATEGORY_2,200,MOBILE_APP,2025-10-31,19:33,GATE_04,SCANNED,2025-12-30 19:33:01
TICKET_87ba9a55c0,AFCON2025_M31_D_03,STAD_RAB_02,FAN_EAEC17CE,CATEGORY_3,100,MOBILE_APP,2025-11-29,19:33,GATE_03,SCANNED,2025-12-30 19:33:38
TICKET_7589c4fe5e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_0973414B,CATEGORY_3,100,WEBSITE,2025-11-02,19:37,GATE_04,SCANNED,2025-12-30 19:37:48
TICKET_c22bba232c,AFCON2025_M31_D_03,STAD_RAB_02,FAN_3A2F9CCE,CATEGORY_2,200,MOBILE_APP,2025-12-13,19:39,GATE_04,SCANNED,2025-12-30 19:39:04
TICKET_7f5a08d000,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6B7C5DEC,CATEGORY_3,100,MOBILE_APP,2025-11-24,19:33,GATE_01,SCANNED,2025-12-30 19:33:03
TICKET_c13ad1f794,AFCON2025_M31_D_03,STAD_RAB_02,FAN_7C1E9B7D,CATEGORY_3,100,WEBSITE,2025-12-26,19:02,GATE_02,SCANNED,2025-12-30 19:02:14
TICKET_be1e885174,AFCON2025_M31_D_03,STAD_RAB_02,FAN_4F12D52D,CATEGORY_3,100,WEBSITE,2025-11-19,19:11,GATE_02,SCANNED,2025-12-30 19:11:57
TICKET_359b09f144,AFCON2025_M31_D_03,STAD_RAB_02,FAN_44FECD0B,CATEGORY_3,100,WEBSITE,2025-12-20,19:13,GATE_03,SCANNED,2025-12-30 19:13:01
TICKET_4d10eb4c2e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_782C087B,CATEGORY_1,300,WEBSITE,2025-11-30,17:32,GATE_02,SCANNED,2025-12-30 17:32:57
TICKET_35384c7c6d,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A3456842,CATEGORY_2,200,WEBSITE,2025-11-15,19:30,GATE_04,SCANNED,2025-12-30 19:30:16
TICKET_3dca10a2f3,AFCON2025_M31_D_03,STAD_RAB_02,FAN_16BACE2E,CATEGORY_2,200,MOBILE_APP,2025-12-19,18:42,GATE_04,SCANNED,2025-12-30 18:42:51
TICKET_9331c82976,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A5ECD5BC,CATEGORY_2,200,WEBSITE,2025-11-29,19:54,GATE_04,SCANNED,2025-12-30 19:54:48
TICKET_714b90c76a,AFCON2025_M31_D_03,STAD_RAB_02,FAN_348A9EC1,CATEGORY_3,100,MOBILE_APP,2025-12-12,19:45,GATE_04,SCANNED,2025-12-30 19:45:49
TICKET_bbeb613c81,AFCON2025_M31_D_03,STAD_RAB_02,FAN_74D8C92B,CATEGORY_3,100,WEBSITE,2025-12-13,19:46,GATE_04,SCANNED,2025-12-30 19:46:02
TICKET_dee3a1e391,AFCON2025_M31_D_03,STAD_RAB_02,FAN_AC37F00B,CATEGORY_3,100,WEBSITE,2025-12-20,19:45,GATE_02,SCANNED,2025-12-30 19:45:46
TICKET_f9767582a1,AFCON2025_M31_D_03,STAD_RAB_02,FAN_CD5C2F24,CATEGORY_2,200,WEBSITE,2025-11-17,18:35,GATE_04,SCANNED,2025-12-30 18:35:44
TICKET_38af3cdd24,AFCON2025_M31_D_03,STAD_RAB_02,FAN_EDC76B8C,CATEGORY_3,100,WEBSITE,2025-12-10,19:18,GATE_03,SCANNED,2025-12-30 19:18:06
TICKET_0bd8768b13,AFCON2025_M31_D_03,STAD_RAB_02,FAN_C4FF016E,CATEGORY_2,200,WEBSITE,2025-12-08,19:14,GATE_04,SCANNED,2025-12-30 19:14:14
TICKET_5d9b3d44ca,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2C5E8426,CATEGORY_3,100,WEBSITE,2025-12-20,19:23,GATE_04,SCANNED,2025-12-30 19:23:17
TICKET_c807e2c971,AFCON2025_M31_D_03,STAD_RAB_02,FAN_88608FFC,CATEGORY_2,200,MOBILE_APP,2025-12-07,19:35,GATE_04,SCANNED,2025-12-30 19:35:17
TICKET_9ce4f668a9,AFCON2025_M31_D_03,STAD_RAB_02,FAN_71A3F41F,CATEGORY_3,100,MOBILE_APP,2025-12-23,19:30,GATE_04,SCANNED,2025-12-30 19:30:31
TICKET_ecb4628777,AFCON2025_M31_D_03,STAD_RAB_02,FAN_23328F22,CATEGORY_2,200,WEBSITE,2025-11-19,18:17,GATE_04,SCANNED,2025-12-30 18:17:07
TICKET_42adf9c1a1,AFCON2025_M31_D_03,STAD_RAB_02,FAN_EE0F13FB,CATEGORY_3,100,WEBSITE,2025-12-12,18:20,GATE_04,SCANNED,2025-12-30 18:20:25
TICKET_90d98a5fcb,AFCON2025_M31_D_03,STAD_RAB_02,FAN_BA9522DC,CATEGORY_2,200,WEBSITE,2025-12-08,18:18,GATE_04,SCANNED,2025-12-30 18:18:16
TICKET_71dafeb381,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2A7DF21C,CATEGORY_3,100,MOBILE_APP,2025-11-21,19:44,GATE_01,SCANNED,2025-12-30 19:44:02
TICKET_b56dd32179,AFCON2025_M31_D_03,STAD_RAB_02,FAN_33CF5645,CATEGORY_3,100,WEBSITE,2025-11-08,19:32,GATE_02,SCANNED,2025-12-30 19:32:48
TICKET_a7e72eda6f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_3C1FF044,CATEGORY_2,200,WEBSITE,2025-11-05,19:30,GATE_04,SCANNED,2025-12-30 19:30:59
TICKET_9ed60f4156,AFCON2025_M31_D_03,STAD_RAB_02,FAN_8BB3C3EF,CATEGORY_2,200,WEBSITE,2025-12-12,19:20,GATE_04,SCANNED,2025-12-30 19:20:04
TICKET_93ea356a96,AFCON2025_M31_D_03,STAD_RAB_02,FAN_53AED791,CATEGORY_2,200,WEBSITE,2025-12-03,19:33,GATE_04,SCANNED,2025-12-30 19:33:00
TICKET_4cd166b025,AFCON2025_M31_D_03,STAD_RAB_02,FAN_3FC655A6,CATEGORY_3,100,MOBILE_APP,2025-11-14,19:22,GATE_01,SCANNED,2025-12-30 19:22:15
TICKET_308387a262,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5E622E2D,CATEGORY_3,100,WEBSITE,2025-11-25,19:16,GATE_01,SCANNED,2025-12-30 19:16:14
TICKET_679d26e58f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_775FB7C9,CATEGORY_2,200,WEBSITE,2025-11-04,19:42,GATE_04,SCANNED,2025-12-30 19:42:55
TICKET_d11a0a62ee,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6A56B195,CATEGORY_3,100,WEBSITE,2025-12-15,19:52,GATE_01,SCANNED,2025-12-30 19:52:44
TICKET_51f28da729,AFCON2025_M31_D_03,STAD_RAB_02,FAN_847484C2,CATEGORY_3,100,MOBILE_APP,2025-11-27,19:32,GATE_04,SCANNED,2025-12-30 19:32:57
TICKET_523cc7f465,AFCON2025_M31_D_03,STAD_RAB_02,FAN_66301BB4,CATEGORY_2,200,WEBSITE,2025-12-24,18:11,GATE_04,SCANNED,2025-12-30 18:11:38
TICKET_0d3c930cd0,AFCON2025_M31_D_03,STAD_RAB_02,FAN_59E29C94,CATEGORY_3,100,MOBILE_APP,2025-11-24,19:02,GATE_03,SCANNED,2025-12-30 19:02:03
TICKET_6337d8f9da,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2E0E7F6B,CATEGORY_3,100,MOBILE_APP,2025-11-15,18:18,GATE_03,SCANNED,2025-12-30 18:18:21
TICKET_f47ae1271b,AFCON2025_M31_D_03,STAD_RAB_02,FAN_FE7BC872,CATEGORY_3,100,WEBSITE,2025-12-09,19:34,GATE_04,SCANNED,2025-12-30 19:34:46
