ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_3cb6f51780,AFCON2025_M19_C_02,STAD_RAB_02,FAN_0B52B0C3,CATEGORY_3,100,MOBILE_APP,2025-12-09,17:46,GATE_04,SCANNED,2025-12-27 17:46:29
TICKET_256158a7c4,AFCON2025_M19_C_02,STAD_RAB_02,FAN_732F963E,CATEGORY_2,200,MOBILE_APP,2025-11-01,16:27,GATE_04,SCANNED,2025-12-27 16:27:50
TICKET_52c4a007f0,AFCON2025_M19_C_02,STAD_RAB_02,FAN_C8949C3B,CATEGORY_1,300,WEBSITE,2025-11-18,18:14,GATE_02,SCANNED,2025-12-27 18:14:40
TICKET_9474eb5a19,AFCON2025_M19_C_02,STAD_RAB_02,FAN_469FB497,CATEGORY_3,100,MOBILE_APP,2025-11-11,17:47,GATE_03,SCANNED,2025-12-27 17:47:36
TICKET_ceeb10135c,AFCON2025_M19_C_02,STAD_RAB_02,FAN_741058C3,CATEGORY_3,100,WEBSITE,2025-11-10,18:27,GATE_03,SCANNED,2025-12-27 18:27:33
TICKET_1494325ae5,AFCON2025_M19_C_02,STAD_RAB_02,FAN_728D734D,CATEGORY_1,300,WEBSITE,2025-12-12,18:09,GATE_03,SCANNED,2025-12-27 18:09:46
TICKET_f855b355e0,AFCON2025_M19_C_02,STAD_RAB_02,FAN_7E631866,CATEGORY_3,100,MOBILE_APP,2025-11-08,15:45,GATE_03,SCANNED,2025-12-27 15:45:05
TICKET_81a56a4011,AFCON2025_M19_C_02,STAD_RAB_02,FAN_A961A8FB,CATEGORY_3,100,WEBSITE,2025-12-09,18:25,GATE_02,SCANNED,2025-12-27 18:25:04
TICKET_85b0633d6e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_41F6E669,CATEGORY_2,200,MOBILE_APP,2025-10-31,17:40,GATE_04,SCANNED,2025-12-27 17:40:05
TICKET_a5f2ce9281,AFCON2025_M19_C_02,STAD_RAB_02,FAN_52A2B938,CATEGORY_2,200,WEBSITE,2025-12-12,18:04,GATE_04,SCANNED,2025-12-27 18:04:53
TICKET_5106d94406,AFCON2025_M19_C_02,STAD_RAB_02,FAN_EAC261D3,CATEGORY_2,200,MOBILE_APP,2025-11-29,18:20,GATE_04,SCANNED,2025-12-27 18:20:50
TICKET_4417b7473c,AFCON2025_M19_C_02,STAD_RAB_02,FAN_8EAB6BC8,CATEGORY_2,200,WEBSITE,2025-12-21,18:10,GATE_04,SCANNED,2025-12-27 18:10:59
TICKET_0dc2d491f0,AFCON2025_M19_C_02,STAD_RAB_02,FAN_396863DF,CATEGORY_2,200,WEBSITE,2025-10-29,18:15,GATE_04,SCANNED,2025-12-27 18:15:53
TICKET_48b1e0ab72,AFCON2025_M19_C_02,STAD_RAB_02,FAN_74736AB6,CATEGORY_3,100,WEBSITE,2025-11-17,17:16,GATE_04,SCANNED,2025-12-27 17:16:23
TICKET_7708686062,AFCON2025_M19_C_02,STAD_RAB_02,FAN_1B637897,CATEGORY_1,300,MOBILE_APP,2025-11-19,18:14,GATE_03,SCANNED,2025-12-27 18:14:43
TICKET_3e95c511ec,AFCON2025_M19_C_02,STAD_RAB_02,FAN_DE51BDA7,CATEGORY_3,100,WEBSITE,2025-11-26,16:52,GATE_01,SCANNED,2025-12-27 16:52:05
TICKET_1fb2d4196e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CF6CA0C2,CATEGORY_3,100,MOBILE_APP,2025-12-02,17:31,GATE_01,SCANNED,2025-12-27 17:31:04
TICKET_c5ef763f35,AFCON2025_M19_C_02,STAD_RAB_02,FAN_C5297CA8,CATEGORY_2,200,MOBILE_APP,2025-12-25,18:23,GATE_04,SCANNED,2025-12-27 18:23:05
TICKET_27a8202408,AFCON2025_M19_C_02,STAD_RAB_02,FAN_42100C7B,CATEGORY_2,200,WEBSITE,2025-12-07,18:11,GATE_04,SCANNED,2025-12-27 18:11:08
TICKET_de8d2e31e2,AFCON2025_M19_C_02,STAD_RAB_02,FAN_77FADDBA,CATEGORY_2,200,WEBSITE,2025-11-13,18:01,GATE_04,SCANNED,2025-12-27 18:01:12
TICKET_1206e14a76,AFCON2025_M19_C_02,STAD_RAB_02,FAN_975AF332,CATEGORY_2,200,WEBSITE,2025-12-06,18:09,GATE_04,SCANNED,2025-12-27 18:09:59
TICKET_fb97ec9c78,AFCON2025_M19_C_02,STAD_RAB_02,FAN_9474BC39,CATEGORY_2,200,MOBILE_APP,2025-11-15,15:32,GATE_04,SCANNED,2025-12-27 15:32:26
TICKET_f3daaa0593,AFCON2025_M19_C_02,STAD_RAB_02,FAN_8E8D4B73,CATEGORY_3,100,WEBSITE,2025-11-29,18:02,GATE_04,SCANNED,2025-12-27 18:02:18
TICKET_fbd6d03ea9,AFCON2025_M19_C_02,STAD_RAB_02,FAN_79D0E815,CATEGORY_2,200,MOBILE_APP,2025-12-24,17:07,GATE_04,SCANNED,2025-12-27 17:07:18
TICKET_f1bbd0a739,AFCON2025_M19_C_02,STAD_RAB_02,FAN_9A6AFCD6,CATEGORY_2,200,WEBSITE,2025-12-17,17:34,GATE_04,SCANNED,2025-12-27 17:34:05
TICKET_4441a690b5,AFCON2025_M19_C_02,STAD_RAB_02,FAN_6D4E839B,CATEGORY_3,100,WEBSITE,2025-11-11,16:40,GATE_02,SCANNED,2025-12-27 16:40:22
TICKET_8b64e1f221,AFCON2025_M19_C_02,STAD_RAB_02,FAN_A8EA7636,CATEGORY_3,100,WEBSITE,2025-11-14,16:54,GATE_02,SCANNED,2025-12-27 16:54:22
TICKET_6d82b795f1,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F5B7FB4A,CATEGORY_1,300,MOBILE_APP,2025-11-02,18:14,GATE_02,SCANNED,2025-12-27 18:14:22
TICKET_7c71f8eb76,AFCON2025_M19_C_02,STAD_RAB_02,FAN_A5D069FB,CATEGORY_3,100,WEBSITE,2025-12-13,18:24,GATE_03,SCANNED,2025-12-27 18:24:45
TICKET_208a36468b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_5F37ECCE,CATEGORY_3,100,MOBILE_APP,2025-12-05,15:36,GATE_03,SCANNED,2025-12-27 15:36:21
TICKET_149ff3fbb7,AFCON2025_M19_C_02,STAD_RAB_02,FAN_2CFC075D,CATEGORY_3,100,MOBILE_APP,2025-12-17,18:10,GATE_04,SCANNED,2025-12-27 18:10:41
TICKET_269e0fb74e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_0ABA992A,CATEGORY_2,200,WEBSITE,2025-12-03,16:59,GATE_04,SCANNED,2025-12-27 16:59:22
TICKET_dabc55324b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E303FBBA,CATEGORY_3,100,MOBILE_APP,2025-12-14,18:00,GATE_04,SCANNED,2025-12-27 18:00:13
TICKET_0ec8a72f0c,AFCON2025_M19_C_02,STAD_RAB_02,FAN_96B6460E,CATEGORY_3,100,WEBSITE,2025-11-23,18:29,GATE_01,SCANNED,2025-12-27 18:29:45
TICKET_3f3f8520aa,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F5EA0BAB,CATEGORY_3,100,MOBILE_APP,2025-12-17,18:05,GATE_01,SCANNED,2025-12-27 18:05:05
TICKET_8675d44cb8,AFCON2025_M19_C_02,STAD_RAB_02,FAN_30E0F060,CATEGORY_3,100,MOBILE_APP,2025-11-11,17:44,GATE_02,SCANNED,2025-12-27 17:44:15
TICKET_20456a7e20,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F0401501,CATEGORY_3,100,WEBSITE,2025-11-07,17:52,GATE_01,SCANNED,2025-12-27 17:52:40
TICKET_eec3e0fefb,AFCON2025_M19_C_02,STAD_RAB_02,FAN_9AEB0145,CATEGORY_3,100,MOBILE_APP,2025-12-10,18:08,GATE_04,SCANNED,2025-12-27 18:08:58
TICKET_9c34fcab2a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_6291FBF4,CATEGORY_3,100,MOBILE_APP,2025-12-11,18:09,GATE_02,SCANNED,2025-12-27 18:09:15
TICKET_635f4d85b3,AFCON2025_M19_C_02,STAD_RAB_02,FAN_3AD0E8BD,CATEGORY_3,100,WEBSITE,2025-11-21,18:07,GATE_04,SCANNED,2025-12-27 18:07:20
TICKET_8caa63d034,AFCON2025_M19_C_02,STAD_RAB_02,FAN_C71FDD23,CATEGORY_1,300,WEBSITE,2025-11-03,18:05,GATE_01,SCANNED,2025-12-27 18:05:26
TICKET_c95771205f,AFCON2025_M19_C_02,STAD_RAB_02,FAN_DAA4166D,CATEGORY_2,200,WEBSITE,2025-12-08,17:54,GATE_04,SCANNED,2025-12-27 17:54:30
TICKET_080ced8458,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CE9EF311,CATEGORY_3,100,WEBSITE,2025-12-22,17:41,GATE_04,SCANNED,2025-12-27 17:41:06
TICKET_116e77febf,AFCON2025_M19_C_02,STAD_RAB_02,FAN_0C5344DF,CATEGORY_3,100,WEBSITE,2025-10-31,16:43,GATE_02,SCANNED,2025-12-27 16:43:28
TICKET_ec6e571808,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E2DD7D8D,CATEGORY_2,200,WEBSITE,2025-10-30,18:12,GATE_04,SCANNED,2025-12-27 18:12:44
TICKET_9ca3d42a50,AFCON2025_M19_C_02,STAD_RAB_02,FAN_2B3E90F0,CATEGORY_2,200,WEBSITE,2025-11-07,17:56,GATE_04,SCANNED,2025-12-27 17:56:28
TICKET_25495d3246,AFCON2025_M19_C_02,STAD_RAB_02,FAN_889C0F37,CATEGORY_3,100,MOBILE_APP,2025-11-08,18:02,GATE_04,SCANNED,2025-12-27 18:02:41
TICKET_69ebe03bd8,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4F9781BE,CATEGORY_1,300,WEBSITE,2025-11-19,17:35,GATE_03,SCANNED,2025-12-27 17:35:56
TICKET_1df6aaa44e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_699477C0,CATEGORY_3,100,MOBILE_APP,2025-11-21,16:54,GATE_02,SCANNED,2025-12-27 16:54:14
TICKET_b08072b0be,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F24A20FE,CATEGORY_1,300,MOBILE_APP,2025-12-25,18:10,GATE_01,SCANNED,2025-12-27 18:10:31
TICKET_af225537e5,AFCON2025_M19_C_02,STAD_RAB_02,FAN_64BD8CBD,CATEGORY_3,100,WEBSITE,2025-12-12,17:46,GATE_03,SCANNED,2025-12-27 17:46:09
TICKET_52ab1c6fd7,AFCON2025_M19_C_02,STAD_RAB_02,FAN_513FD426,CATEGORY_2,200,MOBILE_APP,2025-12-05,18:09,GATE_04,SCANNED,2025-12-27 18:09:48
TICKET_736ecf6254,AFCON2025_M19_C_02,STAD_RAB_02,FAN_BCD0E680,CATEGORY_2,200,MOBILE_APP,2025-10-30,17:34,GATE_04,SCANNED,2025-12-27 17:34:26
TICKET_f6d2b9284a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_200A4140,CATEGORY_3,100,WEBSITE,2025-12-23,16:07,GATE_01,SCANNED,2025-12-27 16:07:59
TICKET_0a8ebd9544,AFCON2025_M19_C_02,STAD_RAB_02,FAN_0A3CCC2A,CATEGORY_2,200,WEBSITE,2025-12-07,18:10,GATE_04,SCANNED,2025-12-27 18:10:35
TICKET_5cbbcefca6,AFCON2025_M19_C_02,STAD_RAB_02,FAN_09953ADE,CATEGORY_1,300,WEBSITE,2025-11-30,17:46,GATE_01,SCANNED,2025-12-27 17:46:18
TICKET_fcf38250e1,AFCON2025_M19_C_02,STAD_RAB_02,FAN_5608688C,CATEGORY_2,200,WEBSITE,2025-11-15,17:45,GATE_04,SCANNED,2025-12-27 17:45:34
TICKET_a3195f5150,AFCON2025_M19_C_02,STAD_RAB_02,FAN_6267DD70,CATEGORY_1,300,MOBILE_APP,2025-11-27,18:00,GATE_03,SCANNED,2025-12-27 18:00:56
TICKET_ee41a3e9a1,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CCDDCC04,CATEGORY_3,100,WEBSITE,2025-11-18,16:47,GATE_03,SCANNED,2025-12-27 16:47:47
TICKET_37c8a9f13e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E1F839D3,CATEGORY_3,100,WEBSITE,2025-10-29,18:11,GATE_04,SCANNED,2025-12-27 18:11:26
TICKET_d5e549d1d5,AFCON2025_M19_C_02,STAD_RAB_02,FAN_03842590,CATEGORY_2,200,WEBSITE,2025-12-16,17:43,GATE_04,SCANNED,2025-12-27 17:43:42
TICKET_1cf019952c,AFCON2025_M19_C_02,STAD_RAB_02,FAN_BC1BCF86,CATEGORY_1,300,WEBSITE,2025-11-09,16:37,GATE_01,SCANNED,2025-12-27 16:37:27
TICKET_3126ec3103,AFCON2025_M19_C_02,STAD_RAB_02,FAN_FCF08579,CATEGORY_2,200,WEBSITE,2025-10-30,18:26,GATE_04,SCANNED,2025-12-27 18:26:46
TICKET_36109854f0,AFCON2025_M19_C_02,STAD_RAB_02,FAN_1D77BDBA,CATEGORY_3,100,MOBILE_APP,2025-12-21,18:22,GATE_02,SCANNED,2025-12-27 18:22:48
TICKET_b801eaa3df,AFCON2025_M19_C_02,STAD_RAB_02,FAN_860331C5,CATEGORY_3,100,WEBSITE,2025-12-06,18:11,GATE_04,SCANNED,2025-12-27 18:11:24
TICKET_31409f23b9,AFCON2025_M19_C_02,STAD_RAB_02,FAN_58839706,CATEGORY_2,200,MOBILE_APP,2025-12-01,18:11,GATE_04,SCANNED,2025-12-27 18:11:08
TICKET_0268bf1bd4,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4BC4FB40,CATEGORY_1,300,WEBSITE,2025-11-05,17:18,GATE_02,SCANNED,2025-12-27 17:18:34
TICKET_95d1076ea8,AFCON2025_M19_C_02,STAD_RAB_02,FAN_38DC66B0,CATEGORY_3,100,WEBSITE,2025-12-22,17:54,GATE_01,SCANNED,2025-12-27 17:54:17
TICKET_7be9c4dd93,AFCON2025_M19_C_02,STAD_RAB_02,FAN_FCDA3DC2,CATEGORY_3,100,WEBSITE,2025-12-25,15:35,GATE_02,SCANNED,2025-12-27 15:35:33
TICKET_e30469a8d0,AFCON2025_M19_C_02,STAD_RAB_02,FAN_56B583E2,CATEGORY_1,300,MOBILE_APP,2025-11-29,18:04,GATE_03,SCANNED,2025-12-27 18:04:44
TICKET_7b017ce24b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_355C24BF,CATEGORY_1,300,WEBSITE,2025-12-02,17:57,GATE_01,SCANNED,2025-12-27 17:57:28
TICKET_3737fad619,AFCON2025_M19_C_02,STAD_RAB_02,FAN_656F34A4,CATEGORY_1,300,WEBSITE,2025-11-27,18:23,GATE_01,SCANNED,2025-12-27 18:23:03
TICKET_3d83cfaaa9,AFCON2025_M19_C_02,STAD_RAB_02,FAN_2034D1B0,CATEGORY_1,300,WEBSITE,2025-12-07,18:03,GATE_03,SCANNED,2025-12-27 18:03:37
TICKET_c7c8a106d3,AFCON2025_M19_C_02,STAD_RAB_02,,CATEGORY_1,300,WEBSITE,2025-12-05,18:09,GATE_03,SCANNED,2025-12-27 18:09:34
TICKET_d2622d6442,AFCON2025_M19_C_02,STAD_RAB_02,FAN_07EE2B91,CATEGORY_2,200,MOBILE_APP,2025-11-02,17:08,GATE_04,SCANNED,2025-12-27 17:08:38
TICKET_842452fe97,AFCON2025_M19_C_02,STAD_RAB_02,FAN_999705A7,CATEGORY_1,300,WEBSITE,2025-11-06,18:00,GATE_02,SCANNED,2025-12-27 18:00:36
TICKET_7b5d1b265c,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CCAE3A6E,CATEGORY_3,100,WEBSITE,2025-12-09,18:29,GATE_04,SCANNED,2025-12-27 18:29:21
TICKET_76b4bf1a3a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_646F4F68,CATEGORY_1,300,WEBSITE,2025-11-28,17:30,GATE_01,SCANNED,2025-12-27 17:30:04
TICKET_50eb48f104,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E501C11A,CATEGORY_2,200,WEBSITE,2025-12-15,18:12,GATE_04,SCANNED,2025-12-27 18:12:32
TICKET_be4415635c,AFCON2025_M19_C_02,STAD_RAB_02,FAN_EDF465F1,CATEGORY_1,300,MOBILE_APP,2025-11-12,18:50,GATE_01,SCANNED,2025-12-27 18:50:08
TICKET_8b4ab96f7b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_AD0F2F28,CATEGORY_3,100,MOBILE_APP,2025-12-01,18:07,GATE_03,SCANNED,2025-12-27 18:07:18
TICKET_d2edfa9817,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D91BF52F,CATEGORY_1,300,WEBSITE,2025-12-13,18:33,GATE_02,SCANNED,2025-12-27 18:33:52
TICKET_d87d9d8312,AFCON2025_M19_C_02,STAD_RAB_02,FAN_56882755,CATEGORY_3,100,WEBSITE,2025-12-16,18:15,GATE_03,SCANNED,2025-12-27 18:15:46
TICKET_3edbca10bd,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D0E32276,CATEGORY_2,200,MOBILE_APP,2025-12-26,17:56,GATE_04,SCANNED,2025-12-27 17:56:05
TICKET_ffb1513a1e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_9B3660DB,CATEGORY_3,100,MOBILE_APP,2025-12-04,17:31,GATE_02,SCANNED,2025-12-27 17:31:51
TICKET_ef43e9a5db,AFCON2025_M19_C_02,STAD_RAB_02,FAN_8BEAC870,CATEGORY_3,100,WEBSITE,2025-12-16,17:28,GATE_04,SCANNED,2025-12-27 17:28:09
TICKET_35b49bd785,AFCON2025_M19_C_02,STAD_RAB_02,FAN_0C9620D5,CATEGORY_1,300,WEBSITE,2025-12-03,17:31,GATE_02,SCANNED,2025-12-27 17:31:01
TICKET_617125d72e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_7D8D1AEA,CATEGORY_2,200,WEBSITE,2025-12-12,18:05,GATE_04,SCANNED,2025-12-27 18:05:20
TICKET_9105f5aede,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E6ACBE3B,CATEGORY_1,50,WEBSITE,2025-11-03,18:00,GATE_01,SCANNED,2025-12-27 18:00:38
,,,,,,,,,,,
TICKET_9326d9a09d,AFCON2025_M19_C_02,STAD_RAB_02,FAN_7E946B65,CATEGORY_2,200,WEBSITE,2025-12-20,17:01,GATE_04,SCANNED,2025-12-27 17:01:32
TICKET_cd4e851b97,AFCON2025_M19_C_02,STAD_RAB_02,FAN_34C26EB2,CATEGORY_2,200,MOBILE_APP,2025-12-11,18:12,GATE_04,SCANNED,2025-12-27 18:12:10
TICKET_f8043489fa,AFCON2025_M19_C_02,STAD_RAB_02,FAN_0440A6D1,CATEGORY_1,300,MOBILE_APP,2025-11-02,17:57,GATE_03,SCANNED,2025-12-27 17:57:23
TICKET_abe3374ee8,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E8AE3EEA,CATEGORY_3,100,WEBSITE,2025-10-29,18:15,GATE_04,SCANNED,2025-12-27 18:15:44
TICKET_fe9501fd83,AFCON2025_M19_C_02,STAD_RAB_02,FAN_7928B8B5,CATEGORY_1,300,WEBSITE,2025-12-12,17:45,GATE_03,SCANNED,2025-12-27 17:45:48
TICKET_c60adcf1c2,AFCON2025_M19_C_02,STAD_RAB_02,FAN_BF80EA9D,CATEGORY_1,300,MOBILE_APP,2025-11-04,19:09,GATE_01,SCANNED,2025-12-27 19:09:40
TICKET_322326b46d,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F790B485,CATEGORY_1,300,MOBILE_APP,2025-11-08,17:43,GATE_02,SCANNED,2025-12-27 17:43:43
TICKET_5b8e0738a5,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F03EA07C,CATEGORY_3,100,MOBILE_APP,2025-11-06,15:52,GATE_02,SCANNED,2025-12-27 15:52:58
TICKET_be7c7b8bfc,AFCON2025_M19_C_02,STAD_RAB_02,FAN_418B2D96,CATEGORY_3,100,WEBSITE,2025-12-02,17:45,GATE_03,SCANNED,2025-12-27 17:45:55
TICKET_6077dc3aa1,AFCON2025_M19_C_02,STAD_RAB_02,FAN_EB53F5D5,CATEGORY_2,200,WEBSITE,2025-12-16,18:12,GATE_04,SCANNED,2025-12-27 18:12:03
TK_77585329,AFCON2025_M19_C_02,STAD_RAB_02,FAN_2A54B77D,CATEGORY_1,300,WEBSITE,2025-11-23,18:00,GATE_02,SCANNED,2025-12-27 18:00:47
TICKET_2bfc8116c0,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CBC2A454,CATEGORY_1,300,WEBSITE,2025-12-17,17:20,GATE_02,SCANNED,2025-12-27 17:20:13
TICKET_be1d07dbba,AFCON2025_M19_C_02,STAD_RAB_02,FAN_5A3C253C,CATEGORY_1,300,WEBSITE,2025-11-17,16:17,GATE_01,SCANNED,2025-12-27 16:17:12
TICKET_cda16a5521,AFCON2025_M19_C_02,STAD_RAB_02,FAN_C2C45D48,CATEGORY_2,200,WEBSITE,2025-12-18,17:40,GATE_04,SCANNED,2025-12-27 17:40:38
TICKET_587106c603,AFCON2025_M19_C_02,STAD_RAB_02,FAN_22E6DBF7,CATEGORY_2,200,MOBILE_APP,2025-12-05,17:32,GATE_04,SCANNED,2025-12-27 17:32:35
TICKET_17f67d4bac,AFCON2025_M19_C_02,STAD_RAB_02,FAN_18E00ECB,CATEGORY_3,100,WEBSITE,2025-11-20,17:59,GATE_02,SCANNED,2025-12-27 17:59:26
TICKET_f8ee30cf46,AFCON2025_M19_C_02,STAD_RAB_02,FAN_123E0136,CATEGORY_3,100,WEBSITE,2025-11-08,17:26,GATE_01,SCANNED,2025-12-27 17:26:37
TICKET_95493a01d2,AFCON2025_M19_C_02,STAD_RAB_02,FAN_8209E676,CATEGORY_2,200,WEBSITE,2025-11-21,17:55,GATE_04,SCANNED,2025-12-27 17:55:43
TICKET_d10786bf4d,AFCON2025_M19_C_02,STAD_RAB_02,FAN_AF71651E,PREMIUM,200,MOBILE_APP,2025-12-16,17:30,GATE_01,SCANNED,2025-12-27 17:30:20
TICKET_e12ebc5f33,AFCON2025_M19_C_02,STAD_RAB_02,FAN_FBA33C59,CATEGORY_3,100,MOBILE_APP,2025-11-11,19:15,GATE_04,SCANNED,2025-12-27 19:15:53
TICKET_56d2ec5e8a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_5788C9D4,CATEGORY_3,100,WEBSITE,2025-11-24,17:42,GATE_04,SCANNED,2025-12-27 17:42:49
TICKET_e631b7e040,AFCON2025_M19_C_02,STAD_RAB_02,FAN_B5529165,CATEGORY_3,100,MOBILE_APP,2025-12-09,18:12,GATE_03,SCANNED,2025-12-27 18:12:17
TICKET_103528883a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_3A0F567E,CATEGORY_2,200,MOBILE_APP,2025-12-22,16:52,GATE_04,SCANNED,2025-12-27 16:52:37
TICKET_4fcacb8392,AFCON2025_M19_C_02,STAD_RAB_02,FAN_3EDD68A5,CATEGORY_2,200,WEBSITE,2025-11-10,17:51,GATE_04,SCANNED,2025-12-27 17:51:02
TICKET_716b9d9333,AFCON2025_M19_C_02,STAD_RAB_02,FAN_44E42367,CATEGORY_1,300,MOBILE_APP,2025-12-13,18:14,GATE_01,SCANNED,2025-12-27 18:14:45
TICKET_f83bcd8ac6,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F5BFBA03,CATEGORY_2,200,WEBSITE,2025-11-06,18:16,GATE_04,SCANNED,2025-12-27 18:16:51
TICKET_86c9e0bd7d,AFCON2025_M19_C_02,STAD_RAB_02,FAN_12B41624,CATEGORY_3,100,WEBSITE,2025-12-18,17:53,GATE_01,SCANNED,2025-12-27 17:53:07
TICKET_fbe9e87805,AFCON2025_M19_C_02,STAD_RAB_02,FAN_23C8CB42,CATEGORY_1,300,MOBILE_APP,2025-12-06,17:45,GATE_01,SCANNED,2025-12-27 17:45:04
TICKET_d8a1e21e8b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4A9C8877,CATEGORY_3,100,WEBSITE,2025-11-30,17:32,GATE_03,SCANNED,2025-12-27 17:32:24
TICKET_39e2b09149,AFCON2025_M19_C_02,STAD_RAB_02,FAN_15390D43,CATEGORY_3,100,MOBILE_APP,2025-12-19,17:30,GATE_01,SCANNED,2025-12-27 17:30:43
TICKET_55f516c61d,AFCON2025_M19_C_02,STAD_RAB_02,FAN_3DC38FEE,CATEGORY_2,200,WEBSITE,2025-12-17,16:59,GATE_04,SCANNED,2025-12-27 16:59:07
TICKET_fad3ad1b04,AFCON2025_M19_C_02,STAD_RAB_02,FAN_81291BFF,CATEGORY_3,100,WEBSITE,2025-11-22,17:59,GATE_02,SCANNED,2025-12-27 17:59:37
TICKET_2ba41edcde,AFCON2025_M19_C_02,STAD_RAB_02,FAN_BFCD96D4,CATEGORY_1,300,WEBSITE,2025-10-31,18:04,GATE_02,SCANNED,2025-12-27 18:04:24
TICKET_88cef542be,AFCON2025_M19_C_02,STAD_RAB_02,FAN_37612496,CATEGORY_3,100,WEBSITE,2025-10-30,16:34,GATE_01,SCANNED,2025-12-27 16:34:58
TICKET_520a2b7754,AFCON2025_M19_C_02,STAD_RAB_02,FAN_1EF95E9B,CATEGORY_1,300,WEBSITE,2025-12-13,18:21,GATE_03,SCANNED,2025-12-27 18:21:37
TICKET_810cbef876,AFCON2025_M19_C_02,STAD_RAB_02,FAN_B6A940EA,CATEGORY_3,100,WEBSITE,2025-11-17,18:15,GATE_03,SCANNED,2025-12-27 18:15:30
TICKET_e360771ba3,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CB4A3848,CATEGORY_3,100,WEBSITE,2025-11-02,16:27,GATE_03,SCANNED,2025-12-27 16:27:21
TICKET_05a7dea114,AFCON2025_M19_C_02,STAD_RAB_02,FAN_6B8D6E4F,CATEGORY_3,100,MOBILE_APP,2025-12-05,18:09,GATE_04,SCANNED,2025-12-27 18:09:57
TICKET_c44fec48f9,AFCON2025_M19_C_02,STAD_RAB_02,FAN_389327F2,CATEGORY_3,100,WEBSITE,2025-11-06,16:49,GATE_04,SCANNED,2025-12-27 16:49:23
TICKET_04f29ea18b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_A41F81C8,CATEGORY_3,100,WEBSITE,2025-12-20,18:02,GATE_02,SCANNED,2025-12-27 18:02:08
TICKET_9637802679,AFCON2025_M19_C_02,STAD_RAB_02,FAN_DF25D016,CATEGORY_3,100,WEBSITE,2025-12-25,17:50,GATE_04,SCANNED,2025-12-27 17:50:36
TICKET_61eb1b654b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_69BE967B,CATEGORY_1,300,WEBSITE,2025-11-24,17:15,GATE_01,SCANNED,2025-12-27 17:15:19
TICKET_3e352c2871,AFCON2025_M19_C_02,STAD_RAB_02,FAN_AEC6847A,CATEGORY_2,200,MOBILE_APP,2025-11-14,18:03,GATE_04,SCANNED,2025-12-27 18:03:49
TICKET_439ba90128,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D2685EC2,CATEGORY_1,300,WEBSITE,2025-12-06,18:07,GATE_01,SCANNED,2025-12-27 18:07:36
TICKET_8c76952511,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D0AE80DB,CATEGORY_2,200,WEBSITE,2025-11-13,18:44,GATE_04,SCANNED,2025-12-27 18:44:32
TICKET_fd985c4d1a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CD1CAB97,CATEGORY_1,300,WEBSITE,2025-11-18,18:03,GATE_03,SCANNED,2025-12-27 18:03:36
TICKET_621ffb33e8,AFCON2025_M19_C_02,STAD_RAB_02,FAN_AA425267,CATEGORY_3,100,WEBSITE,2025-11-07,18:27,GATE_02,SCANNED,2025-12-27 18:27:38
