ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_ac537d802f,AFCON2025_M33_E_03,STAD_RAB_03,FAN_5618BC66,CATEGORY_3,100,WEBSITE,2025-12-03,16:06,GATE_08,SCANNED,2025-12-31 16:06:19
TICKET_89cf24484d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_FF49B85E,CATEGORY_2,200,WEBSITE,2025-11-22,15:11,GATE_05,SCANNED,2025-12-31 15:11:04
TICKET_f555e6708c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_93B9313A,CATEGORY_1,300,MOBILE_APP,2025-12-05,16:35,GATE_01,SCANNED,2025-12-31 16:35:51
TICKET_ead008aced,AFCON2025_M33_E_03,STAD_RAB_03,FAN_2B5C855A,CATEGORY_2,200,WEBSITE,2025-12-10,17:14,GATE_04,SCANNED,2025-12-31 17:14:47
TICKET_84cede9c09,AFCON2025_M33_E_03,STAD_RAB_03,FAN_503CB6E9,CATEGORY_2,200,MOBILE_APP,2025-12-28,15:50,GATE_06,SCANNED,2025-12-31 15:50:26
TICKET_95d099cdab,AFCON2025_M33_E_03,STAD_RAB_03,FAN_8450091B,CATEGORY_3,100,MOBILE_APP,2025-12-29,16:40,GATE_07,SCANNED,2025-12-31 16:40:33
TICKET_1ff1790bff,AFCON2025_M33_E_03,STAD_RAB_03,FAN_996660B5,CATEGORY_2,200,WEBSITE,2025-12-01,16:39,GATE_06,SCANNED,2025-12-31 16:39:33
TICKET_a0bd547e0a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1F5331D4,CATEGORY_3,100,WEBSITE,2025-12-25,16:57,GATE_07,SCANNED,2025-12-31 16:57:42
TICKET_f572e0b221,AFCON2025_M33_E_03,STAD_RAB_03,FAN_19CCFE7A,CATEGORY_3,100,MOBILE_APP,2025-11-18,16:05,GATE_07,SCANNED,2025-12-31 16:05:48
TICKET_54380f75c9,AFCON2025_M33_E_03,STAD_RAB_03,FAN_844090B7,CATEGORY_3,100,MOBILE_APP,2025-12-28,16:28,GATE_07,SCANNED,2025-12-31 16:28:05
TICKET_66c52f5249,AFCON2025_M33_E_03,STAD_RAB_03,FAN_7F3D3E82,CATEGORY_2,200,MOBILE_APP,2025-12-02,16:44,GATE_05,SCANNED,2025-12-31 16:44:56
TICKET_7a86319c3a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1FA17C1C,CATEGORY_3,100,WEBSITE,2025-11-07,16:22,GATE_08,SCANNED,2025-12-31 16:22:51
TICKET_14c815fb1d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_18A9F539,CATEGORY_3,100,WEBSITE,2025-12-25,16:49,GATE_08,SCANNED,2025-12-31 16:49:14
TICKET_4d2cedc667,AFCON2025_M33_E_03,STAD_RAB_03,FAN_52942CCB,CATEGORY_3,100,MOBILE_APP,2025-11-09,15:06,GATE_07,SCANNED,2025-12-31 15:06:55
TICKET_b7a00acd8b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_33EBE1C5,CATEGORY_2,200,WEBSITE,2025-11-13,15:05,GATE_04,SCANNED,2025-12-31 15:05:26
TICKET_b129b147f7,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EB8C0125,CATEGORY_2,200,WEBSITE,2025-11-09,16:35,GATE_06,SCANNED,2025-12-31 16:35:45
TICKET_657014f0ff,AFCON2025_M33_E_03,STAD_RAB_03,FAN_42F5FF29,CATEGORY_1,300,WEBSITE,2025-11-03,16:23,GATE_01,SCANNED,2025-12-31 16:23:15
TICKET_f56f26033f,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3C0467E9,CATEGORY_1,300,WEBSITE,2025-11-03,16:51,GATE_03,SCANNED,2025-12-31 16:51:07
TICKET_011763880f,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D12952F2,CATEGORY_3,100,MOBILE_APP,2025-12-19,16:14,GATE_08,SCANNED,2025-12-31 16:14:00
TICKET_4cb0b3140a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_6E68A64E,CATEGORY_3,100,WEBSITE,2025-11-28,15:43,GATE_07,SCANNED,2025-12-31 15:43:19
TICKET_0fa98106c1,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EC852274,CATEGORY_3,100,WEBSITE,2025-12-10,16:35,GATE_07,SCANNED,2025-12-31 16:35:42
TICKET_77a872f26b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_FF633FB4,CATEGORY_3,100,WEBSITE,2025-12-10,16:40,GATE_07,SCANNED,2025-12-31 16:40:22
TICKET_03648ca223,AFCON2025_M33_E_03,STAD_RAB_03,FAN_BC4D6C88,CATEGORY_3,100,MOBILE_APP,2025-12-24,15:46,GATE_07,SCANNED,2025-12-31 15:46:44
TICKET_e021578ed3,AFCON2025_M33_E_03,STAD_RAB_03,FAN_DAA96FF2,CATEGORY_3,100,WEBSITE,2025-11-08,17:04,GATE_07,SCANNED,2025-12-31 17:04:04
TICKET_39b668aab4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D0483E6F,CATEGORY_3,100,WEBSITE,2025-11-05,16:22,GATE_07,SCANNED,2025-12-31 16:22:53
TICKET_c7a01e9e9c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_223B884C,CATEGORY_3,100,WEBSITE,2025-11-19,14:07,GATE_08,SCANNED,2025-12-31 14:07:52
TICKET_096ad00177,AFCON2025_M33_E_03,STAD_RAB_03,FAN_56E28A47,CATEGORY_2,200,WEBSITE,2025-12-04,16:37,GATE_06,SCANNED,2025-12-31 16:37:30
TICKET_3e01a8c7dd,AFCON2025_M33_E_03,STAD_RAB_03,FAN_953A348E,CATEGORY_1,300,WEBSITE,2025-12-14,16:36,GATE_01,SCANNED,2025-12-31 16:36:48
TICKET_61b373eabc,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EA3E30CD,CATEGORY_2,200,WEBSITE,2025-12-10,15:56,GATE_05,SCANNED,2025-12-31 15:56:49
TICKET_380a2669fa,AFCON2025_M33_E_03,STAD_RAB_03,FAN_62BF8D49,CATEGORY_3,100,MOBILE_APP,2025-11-10,17:07,GATE_08,SCANNED,2025-12-31 17:07:48
TICKET_1c2a355a55,AFCON2025_M33_E_03,STAD_RAB_03,FAN_18B490A3,CATEGORY_2,200,WEBSITE,2025-11-16,17:35,GATE_06,SCANNED,2025-12-31 17:35:04
TICKET_9c02973672,AFCON2025_M33_E_03,STAD_RAB_03,FAN_9E057E87,CATEGORY_3,100,WEBSITE,2025-12-22,16:59,GATE_08,SCANNED,2025-12-31 16:59:03
TICKET_3bee545968,AFCON2025_M33_E_03,STAD_RAB_03,FAN_0592AA81,CATEGORY_3,100,WEBSITE,2025-12-12,15:56,GATE_08,SCANNED,2025-12-31 15:56:25
TICKET_a03d5e8c74,AFCON2025_M33_E_03,STAD_RAB_03,FAN_765DE548,CATEGORY_3,100,WEBSITE,2025-11-12,16:23,GATE_08,SCANNED,2025-12-31 16:23:25
TICKET_c5ff820498,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A1F264C0,CATEGORY_3,100,WEBSITE,2025-12-19,15:22,GATE_07,SCANNED,2025-12-31 15:22:38
TICKET_7067396055,AFCON2025_M33_E_03,STAD_RAB_03,FAN_7591F8A7,CATEGORY_3,100,WEBSITE,2025-11-18,17:43,GATE_07,SCANNED,2025-12-31 17:43:50
TICKET_fb3899f85c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_4909CD6D,CATEGORY_3,100,MOBILE_APP,2025-11-15,16:06,GATE_07,SCANNED,2025-12-31 16:06:21
TICKET_766d11742d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1863D5D9,CATEGORY_3,100,MOBILE_APP,2025-12-22,16:40,GATE_07,SCANNED,2025-12-31 16:40:11
TICKET_ebed5f6ed2,AFCON2025_M33_E_03,STAD_RAB_03,FAN_287EDDE9,CATEGORY_1,300,WEBSITE,2025-11-21,16:00,GATE_02,SCANNED,2025-12-31 16:00:32
TICKET_cf5a71ccf8,AFCON2025_M33_E_03,STAD_RAB_03,FAN_6A6D03FA,CATEGORY_1,300,WEBSITE,2025-12-17,15:24,GATE_01,SCANNED,2025-12-31 15:24:51
TICKET_4019810ddf,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1BFA0F88,CATEGORY_3,100,WEBSITE,2025-11-06,16:36,GATE_08,SCANNED,2025-12-31 16:36:31
TICKET_cb8a0f98f5,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3F106EE0,CATEGORY_1,300,WEBSITE,2025-11-05,15:01,GATE_03,SCANNED,2025-12-31 15:01:49
TICKET_f9d572e64c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_BEE8F930,CATEGORY_3,100,MOBILE_APP,2025-12-17,17:00,GATE_07,SCANNED,2025-12-31 17:00:34
TICKET_875b5d832e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_9F154BD4,CATEGORY_3,100,WEBSITE,2025-12-09,16:35,GATE_08,SCANNED,2025-12-31 16:35:34
TICKET_4ff830b049,AFCON2025_M33_E_03,STAD_RAB_03,FAN_29934FC4,CATEGORY_3,100,WEBSITE,2025-11-03,16:44,GATE_08,SCANNED,2025-12-31 16:44:11
TICKET_3138df6b72,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D25D8C33,CATEGORY_3,100,WEBSITE,2025-11-10,16:39,GATE_07,SCANNED,2025-12-31 16:39:41
TICKET_116897d952,AFCON2025_M33_E_03,STAD_RAB_03,FAN_0FC5C262,CATEGORY_3,100,WEBSITE,2025-11-03,16:41,GATE_07,SCANNED,2025-12-31 16:41:20
TICKET_9d4d356ca8,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1EC1CD90,CATEGORY_3,100,WEBSITE,2025-11-15,16:27,GATE_07,SCANNED,2025-12-31 16:27:31
TICKET_4bc3d71777,AFCON2025_M33_E_03,STAD_RAB_03,FAN_28267945,CATEGORY_3,100,WEBSITE,2025-11-13,16:43,GATE_07,SCANNED,2025-12-31 16:43:06
TICKET_e4a7706bdf,AFCON2025_M33_E_03,STAD_RAB_03,FAN_2A782AA8,CATEGORY_2,200,WEBSITE,2025-11-28,16:32,GATE_04,SCANNED,2025-12-31 16:32:50
TICKET_9e910e50d4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_56183B4C,CATEGORY_3,100,WEBSITE,2025-11-29,15:56,GATE_08,SCANNED,2025-12-31 15:56:38
TICKET_37d698c0b7,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1749CC79,CATEGORY_3,100,WEBSITE,2025-12-19,16:17,GATE_07,SCANNED,2025-12-31 16:17:31
TICKET_bf27320ebe,AFCON2025_M33_E_03,STAD_RAB_03,FAN_64CF396A,CATEGORY_2,200,WEBSITE,2025-11-28,14:09,GATE_05,SCANNED,2025-12-31 14:09:41
TICKET_fd525feaeb,AFCON2025_M33_E_03,STAD_RAB_03,FAN_CC88F600,CATEGORY_2,200,MOBILE_APP,2025-12-11,16:15,GATE_06,SCANNED,2025-12-31 16:15:35
TICKET_d13c86cf09,AFCON2025_M33_E_03,STAD_RAB_03,FAN_9B82F6F1,CATEGORY_2,200,MOBILE_APP,2025-11-15,16:56,GATE_06,SCANNED,2025-12-31 16:56:16
TICKET_31fbd79b9b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D44D2EA5,CATEGORY_2,200,WEBSITE,2025-12-11,17:10,GATE_04,SCANNED,2025-12-31 17:10:05
TICKET_1ebc007e9b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A8062A4D,CATEGORY_2,200,WEBSITE,2025-12-08,15:17,GATE_04,SCANNED,2025-12-31 15:17:42
TICKET_fc9d70aaaa,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A95E5E20,CATEGORY_2,200,WEBSITE,2025-11-20,16:05,GATE_05,SCANNED,2025-12-31 16:05:47
TICKET_3a1dabcc04,AFCON2025_M33_E_03,STAD_RAB_03,FAN_95EE8A76,CATEGORY_3,100,MOBILE_APP,2025-11-03,16:32,GATE_07,SCANNED,2025-12-31 16:32:28
TICKET_9272cf83a7,AFCON2025_M33_E_03,STAD_RAB_03,FAN_67E4AA4D,CATEGORY_2,200,WEBSITE,2025-11-09,16:00,GATE_04,SCANNED,2025-12-31 16:00:17
TICKET_167bdb5910,AFCON2025_M33_E_03,STAD_RAB_03,FAN_426B7AEA,CATEGORY_2,200,MOBILE_APP,2025-11-20,16:31,GATE_04,SCANNED,2025-12-31 16:31:47
TICKET_2c2025899a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_8A49BDA4,CATEGORY_2,200,MOBILE_APP,2025-11-06,16:51,GATE_05,SCANNED,2025-12-31 16:51:25
TICKET_61f0fc1b54,AFCON2025_M33_E_03,STAD_RAB_03,FAN_4F5DDB95,CATEGORY_3,100,WEBSITE,2025-12-20,16:08,GATE_07,SCANNED,2025-12-31 16:08:53
TICKET_a500b5a655,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3C01C4D5,CATEGORY_2,200,WEBSITE,2025-11-08,16:09,GATE_05,SCANNED,2025-12-31 16:09:03
TICKET_6374ba5c6c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_B486476A,CATEGORY_3,100,WEBSITE,2025-11-14,16:25,GATE_07,SCANNED,2025-12-31 16:25:50
TICKET_30df5987f1,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A6B3B836,CATEGORY_2,200,WEBSITE,2025-12-27,16:35,GATE_04,SCANNED,2025-12-31 16:35:33
TICKET_59b3937ca5,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A95D7A46,CATEGORY_3,100,WEBSITE,2025-11-25,15:39,GATE_08,SCANNED,2025-12-31 15:39:03
TICKET_09a91d4262,AFCON2025_M33_E_03,STAD_RAB_03,FAN_DF71CF94,CATEGORY_3,100,WEBSITE,2025-11-20,17:00,GATE_07,SCANNED,2025-12-31 17:00:02
TICKET_226b3be215,AFCON2025_M33_E_03,STAD_RAB_03,FAN_65D6BF7B,CATEGORY_3,100,WEBSITE,2025-12-20,16:33,GATE_07,SCANNED,2025-12-31 16:33:40
TICKET_6c1f54a598,AFCON2025_M33_E_03,STAD_RAB_03,FAN_10CBC34E,CATEGORY_3,100,WEBSITE,2025-11-22,16:40,GATE_07,SCANNED,2025-12-31 16:40:32
TICKET_59b36e39bf,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D95B1D2D,CATEGORY_3,100,MOBILE_APP,2025-12-08,15:48,GATE_08,SCANNED,2025-12-31 15:48:10
TICKET_d3a7bcea06,AFCON2025_M33_E_03,STAD_RAB_03,FAN_DD3509C2,CATEGORY_1,300,WEBSITE,2025-12-23,17:00,GATE_01,SCANNED,2025-12-31 17:00:12
TICKET_5c12b7ad74,AFCON2025_M33_E_03,STAD_RAB_03,FAN_DDE997AC,CATEGORY_1,300,WEBSITE,2025-11-19,17:13,GATE_02,SCANNED,2025-12-31 17:13:24
TICKET_11cd4cd6a2,AFCON2025_M33_E_03,STAD_RAB_03,FAN_6F971D3D,CATEGORY_3,100,WEBSITE,2025-11-20,16:11,GATE_08,SCANNED,2025-12-31 16:11:05
TICKET_edfc264cc2,AFCON2025_M33_E_03,STAD_RAB_03,FAN_72A81DF5,CATEGORY_3,100,MOBILE_APP,2025-11-09,16:03,GATE_07,SCANNED,2025-12-31 16:03:34
TICKET_e147cbf6b6,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A179C06F,CATEGORY_3,100,MOBILE_APP,2025-11-22,15:08,GATE_07,SCANNED,2025-12-31 15:08:23
TICKET_c29a1c3e9a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_78E01F54,CATEGORY_2,200,WEBSITE,2025-11-30,16:32,GATE_06,SCANNED,2025-12-31 16:32:43
TICKET_1c1221f34b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_8D3DBBD2,CATEGORY_3,100,WEBSITE,2025-12-18,17:28,GATE_08,SCANNED,2025-12-31 17:28:18
TICKET_ce941d1a08,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1389CC1A,CATEGORY_2,200,MOBILE_APP,2025-12-02,17:06,GATE_06,SCANNED,2025-12-31 17:06:39
TICKET_83ea758cc8,AFCON2025_M33_E_03,STAD_RAB_03,FAN_6A4926E8,CATEGORY_1,300,WEBSITE,2025-11-11,15:32,GATE_03,SCANNED,2025-12-31 15:32:25
TICKET_df18361bd5,AFCON2025_M33_E_03,STAD_RAB_03,FAN_51769ED6,CATEGORY_3,100,WEBSITE,2025-11-11,16:02,GATE_07,SCANNED,2025-12-31 16:02:42
TICKET_35f82e625d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_AB5C76E9,CATEGORY_1,300,WEBSITE,2025-12-25,16:28,GATE_02,SCANNED,2025-12-31 16:28:46
TICKET_bf92f71046,AFCON2025_M33_E_03,STAD_RAB_03,FAN_369A9AC7,CATEGORY_3,100,WEBSITE,2025-12-09,16:42,GATE_07,SCANNED,2025-12-31 16:42:36
TICKET_c233a9742e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_9970A47E,CATEGORY_2,200,WEBSITE,2025-12-30,16:41,GATE_04,SCANNED,2025-12-31 16:41:59
TICKET_185ed66f3e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_AC41BD16,CATEGORY_2,200,WEBSITE,2025-12-27,17:04,GATE_05,SCANNED,2025-12-31 17:04:41
TICKET_7bfe84793e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_96247F71,CATEGORY_3,100,WEBSITE,2025-12-15,17:00,GATE_08,SCANNED,2025-12-31 17:00:35
TICKET_637c2fe7db,AFCON2025_M33_E_03,STAD_RAB_03,FAN_411E8D44,CATEGORY_2,200,WEBSITE,2025-12-08,16:40,GATE_05,SCANNED,2025-12-31 16:40:02
TICKET_57d1d9ff68,AFCON2025_M33_E_03,STAD_RAB_03,FAN_F12C9CD6,CATEGORY_2,200,WEBSITE,2025-12-09,16:05,GATE_06,SCANNED,2025-12-31 16:05:23
TICKET_94d8b64859,AFCON2025_M33_E_03,STAD_RAB_03,FAN_57F2DAFE,CATEGORY_3,100,WEBSITE,2025-12-13,15:29,GATE_08,SCANNED,2025-12-31 15:29:27
TICKET_ea444158ba,AFCON2025_M33_E_03,STAD_RAB_03,FAN_80FE1EB3,CATEGORY_3,100,WEBSITE,2025-12-11,16:34,GATE_07,SCANNED,2025-12-31 16:34:26
TICKET_4eea02cfe2,AFCON2025_M33_E_03,STAD_RAB_03,FAN_E65A2574,CATEGORY_3,100,WEBSITE,2025-11-05,15:59,GATE_07,SCANNED,2025-12-31 15:59:55
TICKET_9728adaa0a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_C15D66BF,CATEGORY_1,300,WEBSITE,2025-11-01,16:34,GATE_02,SCANNED,2025-12-31 16:34:23
TICKET_91f1e8221a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_C5096948,CATEGORY_2,200,WEBSITE,2025-11-18,16:30,GATE_06,SCANNED,2025-12-31 16:30:28
TICKET_64636bfa83,AFCON2025_M33_E_03,STAD_RAB_03,FAN_51FABEB6,CATEGORY_2,200,WEBSITE,2025-11-21,16:21,GATE_04,SCANNED,2025-12-31 16:21:48
TICKET_340b6900bf,AFCON2025_M33_E_03,STAD_RAB_03,FAN_B8FF8C34,CATEGORY_3,100,WEBSITE,2025-12-07,17:00,GATE_07,SCANNED,2025-12-31 17:00:41
TICKET_9827c3a9de,AFCON2025_M33_E_03,STAD_RAB_03,FAN_55826235,CATEGORY_3,100,WEBSITE,2025-11-23,14:46,GATE_08,SCANNED,2025-12-31 14:46:55
TICKET_528479237e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_4AAFF90F,CATEGORY_3,100,WEBSITE,2025-12-09,15:19,GATE_07,SCANNED,2025-12-31 15:19:25
TICKET_4d8a9ec61a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_DAE442D9,CATEGORY_2,200,WEBSITE,2025-11-11,16:29,GATE_05,SCANNED,2025-12-31 16:29:03
TICKET_87a4039907,AFCON2025_M33_E_03,STAD_RAB_03,FAN_E8F72D64,CATEGORY_2,200,WEBSITE,2025-11-04,16:01,GATE_04,SCANNED,2025-12-31 16:01:03
TICKET_51e8c37b9c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_884845F8,CATEGORY_2,200,MOBILE_APP,2025-12-21,15:23,GATE_05,SCANNED,2025-12-31 15:23:35
TICKET_7738585a73,AFCON2025_M33_E_03,STAD_RAB_03,FAN_CB9D2DFF,CATEGORY_3,100,WEBSITE,2025-12-10,16:42,GATE_07,SCANNED,2025-12-31 16:42:30
TICKET_65b2451fee,AFCON2025_M33_E_03,STAD_RAB_03,PASS_858419,CATEGORY_2,200,WEBSITE,2025-12-09,16:27,GATE_06,SCANNED,2025-12-31 16:27:34
TICKET_34f8f768a8,AFCON2025_M33_E_03,STAD_RAB_03,FAN_31024758,CATEGORY_3,100,WEBSITE,2025-11-24,16:45,GATE_07,SCANNED,2025-12-31 16:45:25
TICKET_4626ecc496,AFCON2025_M33_E_03,STAD_RAB_03,FAN_305E4F07,CATEGORY_3,100,WEBSITE,2025-11-10,14:55,GATE_08,SCANNED,2025-12-31 14:55:01
TICKET_21ab2e9c58,AFCON2025_M33_E_03,STAD_RAB_03,FAN_9620A22C,CATEGORY_2,200,WEBSITE,2025-12-10,16:12,GATE_06,SCANNED,2025-12-31 16:12:42
TICKET_70d4f418b9,AFCON2025_M33_E_03,STAD_RAB_03,FAN_8D94E993,CATEGORY_1,300,MOBILE_APP,2025-12-05,16:09,GATE_02,SCANNED,2025-12-31 16:09:46
TICKET_df639c691d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3DE2E429,CATEGORY_2,200,WEBSITE,2025-11-11,15:19,GATE_04,SCANNED,2025-12-31 15:19:36
TICKET_ffaf348ebd,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D8A4E206,CATEGORY_3,100,MOBILE_APP,2025-11-04,15:59,GATE_08,SCANNED,2025-12-31 15:59:15
TICKET_bf92d8a5c4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3370AC96,CATEGORY_3,100,WEBSITE,2025-12-27,16:23,GATE_08,SCANNED,2025-12-31 16:23:19
TICKET_640fafcd6b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_6938CD3E,CATEGORY_2,200,MOBILE_APP,2025-12-03,16:59,GATE_06,SCANNED,2025-12-31 16:59:39
TICKET_95afa97bf3,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3CCC3899,CATEGORY_1,300,WEBSITE,2025-12-21,16:45,GATE_01,SCANNED,2025-12-31 16:45:11
TICKET_27796fa6a5,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3794DFB5,CATEGORY_3,100,WEBSITE,2025-12-19,16:42,GATE_07,SCANNED,2025-12-31 16:42:33
TICKET_bc539b96d4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_05EE89CA,CATEGORY_3,100,WEBSITE,2025-11-21,16:41,GATE_07,SCANNED,2025-12-31 16:41:00
TICKET_a6b62afd36,AFCON2025_M33_E_03,STAD_RAB_03,FAN_682748AD,CATEGORY_3,100,MOBILE_APP,2025-11-30,16:36,GATE_08,SCANNED,2025-12-31 16:36:31
TICKET_a14c401815,AFCON2025_M33_E_03,STAD_RAB_03,FAN_C30F4354,CATEGORY_3,100,MOBILE_APP,2025-11-30,16:06,GATE_08,SCANNED,2025-12-31 16:06:07
TICKET_7f90a3893e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3450C948,CATEGORY_3,100,MOBILE_APP,2025-11-19,16:24,GATE_08,SCANNED,2025-12-31 16:24:30
TICKET_4d0e5423fe,AFCON2025_M33_E_03,STAD_RAB_03,FAN_13B733A4,CATEGORY_2,200,MOBILE_APP,2025-12-03,16:41,GATE_06,SCANNED,2025-12-31 16:41:57
TICKET_9ee8d645c5,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D1E59BC1,CATEGORY_2,200,WEBSITE,2025-11-06,15:16,GATE_06,SCANNED,2025-12-31 15:16:27
TICKET_05d9797901,AFCON2025_M33_E_03,STAD_RAB_03,FAN_B371F186,CATEGORY_1,300,WEBSITE,2025-12-07,16:36,GATE_03,SCANNED,2025-12-31 16:36:06
TICKET_e6250e057c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_F5E3DB0F,CATEGORY_3,100,WEBSITE,2025-11-15,16:18,GATE_08,SCANNED,2025-12-31 16:18:01
TICKET_1ce50942ba,AFCON2025_M33_E_03,STAD_RAB_03,FAN_8D95C8C3,CATEGORY_2,200,WEBSITE,2025-11-22,16:41,GATE_04,SCANNED,2025-12-31 16:41:08
TICKET_44a4e05234,AFCON2025_M33_E_03,STAD_RAB_03,FAN_59D1C562,CATEGORY_1,300,WEBSITE,2025-12-20,16:22,GATE_03,SCANNED,2025-12-31 16:22:25
TICKET_e65a7b65c4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_ED747112,CATEGORY_3,100,WEBSITE,2025-11-15,16:47,GATE_07,SCANNED,2025-12-31 16:47:40
TICKET_eb3d6e6384,AFCON2025_M33_E_03,STAD_RAB_03,FAN_68098365,CATEGORY_3,100,WEBSITE,2025-12-02,12:00,GATE_07,SCANNED,2025-12-31 12:00:23
TICKET_5ff9abf4f4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_4AC5A69E,CATEGORY_3,100,MOBILE_APP,2025-11-02,16:34,GATE_07,SCANNED,2025-12-31 16:34:50
TICKET_34c969eaef,AFCON2025_M33_E_03,STAD_RAB_03,FAN_B2107317,CATEGORY_3,100,WEBSITE,2025-12-11,16:37,GATE_07,SCANNED,2025-12-31 16:37:39
TICKET_99227e7465,AFCON2025_M33_E_03,STAD_RAB_03,FAN_80A92C7C,CATEGORY_1,300,MOBILE_APP,2025-11-20,16:07,GATE_03,SCANNED,2025-12-31 16:07:58
TICKET_fe94db1a0f,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1737DC02,CATEGORY_2,200,MOBILE_APP,2025-11-04,16:44,GATE_04,SCANNED,2025-12-31 16:44:08
TICKET_1b1345f930,AFCON2025_M33_E_03,STAD_RAB_03,FAN_9A0E898E,CATEGORY_1,300,MOBILE_APP,2025-11-29,16:13,GATE_01,SCANNED,2025-12-31 16:13:50
TICKET_92032af7eb,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1A8B5FC9,CATEGORY_3,100,WEBSITE,2025-11-17,16:22,GATE_08,SCANNED,2025-12-31 16:22:24
TICKET_b34079181b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_B75B82B8,CATEGORY_3,100,MOBILE_APP,2025-11-11,16:57,GATE_07,SCANNED,2025-12-31 16:57:37
TICKET_35acedefad,AFCON2025_M33_E_03,STAD_RAB_03,FAN_E136D36B,CATEGORY_1,300,WEBSITE,2025-11-06,16:32,GATE_01,SCANNED,2025-12-31 16:32:58
TICKET_742b74775b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_6BFD9117,CATEGORY_2,200,WEBSITE,2025-11-09,14:03,GATE_04,SCANNED,2025-12-31 14:03:52
TICKET_6fc033093a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_BC5D6321,CATEGORY_3,100,WEBSITE,2025-12-23,17:00,GATE_08,SCANNED,2025-12-31 17:00:48
TICKET_2dada38774,AFCON2025_M33_E_03,STAD_RAB_03,FAN_9B727092,CATEGORY_2,200,WEBSITE,2025-12-04,14:33,GATE_06,SCANNED,2025-12-31 14:33:44
TICKET_e452e5f83c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1182EE3B,CATEGORY_2,200,WEBSITE,2025-11-10,16:08,GATE_04,SCANNED,2025-12-31 16:08:07
