ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_c8c6f8913f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C0C730F5,CATEGORY_1,300,WEBSITE,2025-10-30,20:36,GATE_03,SCANNED,2025-12-23 20:36:13
TICKET_2e4adc8653,AFCON2025_M8_C_01,STAD_RAB_04,FAN_EEFD7B0A,CATEGORY_2,200,MOBILE_APP,2025-11-30,21:00,GATE_04,SCANNED,2025-12-23 21:00:16
TICKET_c401733e8b,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4EF98B71,CATEGORY_1,300,MOBILE_APP,2025-11-30,19:29,GATE_01,SCANNED,2025-12-23 19:29:53
TICKET_1d11aca24d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_31726C5D,CATEGORY_3,100,WEBSITE,2025-12-12,20:30,GATE_01,SCANNED,2025-12-23 20:30:02
TICKET_475f668fce,AFCON2025_M8_C_01,STAD_RAB_04,FAN_6721823D,CATEGORY_2,200,WEBSITE,2025-11-30,20:29,GATE_04,SCANNED,2025-12-23 20:29:39
TICKET_36ef13d7cf,AFCON2025_M8_C_01,STAD_RAB_04,FAN_2DCABDEA,CATEGORY_1,300,WEBSITE,2025-12-14,20:36,GATE_02,SCANNED,2025-12-23 20:36:09
TICKET_9ca6cf4f22,AFCON2025_M8_C_01,STAD_RAB_04,FAN_53D57020,CATEGORY_3,100,WEBSITE,2025-12-22,20:31,GATE_02,SCANNED,2025-12-23 20:31:54
TICKET_f1d8af6951,AFCON2025_M8_C_01,STAD_RAB_04,FAN_915D324F,CATEGORY_2,200,WEBSITE,2025-10-24,20:24,GATE_04,SCANNED,2025-12-23 20:24:56
TICKET_b6e3ded56d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B3F00737,CATEGORY_3,100,WEBSITE,2025-11-12,20:21,GATE_03,SCANNED,2025-12-23 20:21:09
TICKET_80608326d1,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3D3FAB59,CATEGORY_1,300,WEBSITE,2025-11-19,20:10,GATE_03,SCANNED,2025-12-23 20:10:14
TICKET_8913394d6d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E076A6AD,CATEGORY_1,300,WEBSITE,2025-11-11,20:15,GATE_02,SCANNED,2025-12-23 20:15:39
TICKET_96f3ecd92a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C9140283,CATEGORY_2,200,WEBSITE,2025-11-05,19:59,GATE_04,SCANNED,2025-12-23 19:59:44
TICKET_c13598840a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5F29CEEA,CATEGORY_3,100,MOBILE_APP,2025-11-20,20:00,GATE_02,SCANNED,2025-12-23 20:00:57
TICKET_04353375ef,AFCON2025_M8_C_01,STAD_RAB_04,FAN_54764C7A,CATEGORY_1,300,MOBILE_APP,2025-11-19,20:33,GATE_02,SCANNED,2025-12-23 20:33:31
TICKET_c672c9fbe8,AFCON2025_M8_C_01,STAD_RAB_04,FAN_DF796A76,CATEGORY_1,300,MOBILE_APP,2025-12-22,20:12,GATE_02,SCANNED,2025-12-23 20:12:00
TICKET_91a843afb8,AFCON2025_M8_C_01,STAD_RAB_04,FAN_618CF9D2,CATEGORY_2,200,MOBILE_APP,2025-11-21,20:41,GATE_04,SCANNED,2025-12-23 20:41:34
TICKET_1cd7fd4bb0,AFCON2025_M8_C_01,STAD_RAB_04,FAN_68F8B877,CATEGORY_2,200,WEBSITE,2025-11-21,20:34,GATE_04,SCANNED,2025-12-23 20:34:16
TICKET_2a5023623b,AFCON2025_M8_C_01,STAD_RAB_04,FAN_175AF0B4,CATEGORY_3,100,MOBILE_APP,2025-11-17,20:39,GATE_01,SCANNED,2025-12-23 20:39:15
TICKET_f1ccd37212,AFCON2025_M8_C_01,STAD_RAB_04,FAN_1D7302F6,CATEGORY_1,300,WEBSITE,2025-12-20,19:05,GATE_01,SCANNED,2025-12-23 19:05:04
TICKET_5d197ab520,AFCON2025_M8_C_01,STAD_RAB_04,FAN_237757BC,CATEGORY_3,100,MOBILE_APP,2025-11-04,20:32,GATE_04,SCANNED,2025-12-23 20:32:55
TICKET_7f29f5387d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8A598BCB,CATEGORY_2,200,MOBILE_APP,2025-12-06,20:44,GATE_04,SCANNED,2025-12-23 20:44:53
TICKET_e4459ca7fa,AFCON2025_M8_C_01,STAD_RAB_04,FAN_EBCD605D,CATEGORY_2,200,MOBILE_APP,2025-12-09,19:48,GATE_04,SCANNED,2025-12-23 19:48:40
TICKET_d3f2033272,AFCON2025_M8_C_01,STAD_RAB_04,FAN_994D5FD0,CATEGORY_3,100,MOBILE_APP,2025-10-26,20:36,GATE_03,SCANNED,2025-12-23 20:36:40
TICKET_11a6c1a0d2,AFCON2025_M8_C_01,STAD_RAB_04,FAN_2CBB59FB,CATEGORY_3,100,WEBSITE,2025-11-01,19:29,GATE_04,SCANNED,2025-12-23 19:29:43
TICKET_a89ecbbdab,AFCON2025_M8_C_01,STAD_RAB_04,FAN_A264C12E,CATEGORY_3,100,MOBILE_APP,2025-12-12,21:21,GATE_02,SCANNED,2025-12-23 21:21:11
TICKET_5685ca4935,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C2ACA603,CATEGORY_2,200,WEBSITE,2025-11-26,20:07,GATE_04,SCANNED,2025-12-23 20:07:28
TICKET_9f4bedbd75,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F9556120,CATEGORY_1,300,WEBSITE,2025-10-24,19:05,GATE_03,SCANNED,2025-12-23 19:05:14
TICKET_ea4d3b6c8a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E2B6418E,CATEGORY_2,200,MOBILE_APP,2025-12-17,20:32,GATE_04,SCANNED,2025-12-23 20:32:47
TICKET_a99768cfba,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4EEA6DA6,CATEGORY_1,300,WEBSITE,2025-12-17,20:47,GATE_01,SCANNED,2025-12-23 20:47:52
TICKET_fde0855b64,AFCON2025_M8_C_01,STAD_RAB_04,FAN_66DF4DFB,CATEGORY_3,100,WEBSITE,2025-12-07,19:12,GATE_02,SCANNED,2025-12-23 19:12:37
TICKET_ee5cf1de04,AFCON2025_M8_C_01,STAD_RAB_04,FAN_2034B89F,CATEGORY_3,100,WEBSITE,2025-12-15,20:34,GATE_04,SCANNED,2025-12-23 20:34:57
TICKET_1922d62733,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5A4110FC,CATEGORY_3,100,MOBILE_APP,2025-11-08,20:33,GATE_01,SCANNED,2025-12-23 20:33:26
TICKET_9e53715012,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B75264B9,CATEGORY_2,200,WEBSITE,2025-11-05,20:09,GATE_04,SCANNED,2025-12-23 20:09:57
TICKET_6f9c82978f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_A1462135,CATEGORY_2,200,WEBSITE,2025-12-18,19:27,GATE_04,SCANNED,2025-12-23 19:27:35
TICKET_21704d1530,AFCON2025_M8_C_01,STAD_RAB_04,FAN_86AA5CAD,CATEGORY_2,200,WEBSITE,2025-12-11,20:34,GATE_04,SCANNED,2025-12-23 20:34:15
TICKET_5358929e1e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_347EC601,CATEGORY_3,100,MOBILE_APP,2025-10-29,20:22,GATE_04,SCANNED,2025-12-23 20:22:03
TICKET_0c983da666,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E287EF6C,CATEGORY_3,100,WEBSITE,2025-10-26,19:17,GATE_04,SCANNED,2025-12-23 19:17:41
TICKET_3330a81763,AFCON2025_M8_C_01,STAD_RAB_04,FAN_33B271B8,CATEGORY_2,200,WEBSITE,2025-12-17,20:45,GATE_04,SCANNED,2025-12-23 20:45:33
TICKET_bc37e0fcdf,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C1BE5B2B,CATEGORY_3,100,MOBILE_APP,2025-12-22,20:34,GATE_01,SCANNED,2025-12-23 20:34:28
TICKET_530293a906,AFCON2025_M8_C_01,STAD_RAB_04,FAN_FD4B78CC,CATEGORY_1,300,WEBSITE,2025-12-02,20:14,GATE_02,SCANNED,2025-12-23 20:14:56
TICKET_b424120f05,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8B4326D0,CATEGORY_3,100,MOBILE_APP,2025-10-27,20:15,GATE_03,SCANNED,2025-12-23 20:15:01
TICKET_5e72d70fd4,AFCON2025_M8_C_01,STAD_RAB_04,FAN_BECFED51,CATEGORY_3,100,WEBSITE,2025-11-20,20:55,GATE_04,SCANNED,2025-12-23 20:55:57
TICKET_9d1c95c796,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3F866501,CATEGORY_3,100,WEBSITE,2025-11-30,20:00,GATE_03,SCANNED,2025-12-23 20:00:57
TICKET_7ad46b8925,AFCON2025_M8_C_01,STAD_RAB_04,FAN_A1CD8B52,CATEGORY_1,300,MOBILE_APP,2025-11-11,20:03,GATE_01,SCANNED,2025-12-23 20:03:06
TICKET_923e8d8f15,AFCON2025_M8_C_01,STAD_RAB_04,FAN_38CD14DE,CATEGORY_3,100,WEBSITE,2025-10-27,20:38,GATE_02,SCANNED,2025-12-23 20:38:58
TICKET_7bd3010ce4,AFCON2025_M8_C_01,STAD_RAB_04,FAN_BFFF4D4B,CATEGORY_3,100,WEBSITE,2025-11-22,20:46,GATE_01,SCANNED,2025-12-23 20:46:03
TICKET_82d16239a1,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B0BEAE3C,CATEGORY_3,100,WEBSITE,2025-12-15,20:31,GATE_01,SCANNED,2025-12-23 20:31:36
TICKET_8cf444c4be,AFCON2025_M8_C_01,STAD_RAB_04,FAN_6F01E40E,CATEGORY_3,100,WEBSITE,2025-11-26,20:22,GATE_04,SCANNED,2025-12-23 20:22:14
TICKET_db595acb16,AFCON2025_M8_C_01,STAD_RAB_04,FAN_BC356CC0,CATEGORY_2,200,MOBILE_APP,2025-11-04,20:30,GATE_04,SCANNED,2025-12-23 20:30:15
TICKET_faf51646fd,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3AF36152,CATEGORY_3,100,WEBSITE,2025-11-04,21:00,GATE_04,SCANNED,2025-12-23 21:00:05
TICKET_43508fe470,AFCON2025_M8_C_01,STAD_RAB_04,FAN_17F5ABA5,CATEGORY_1,300,WEBSITE,2025-11-19,20:45,GATE_01,SCANNED,2025-12-23 20:45:22
TICKET_de86ee9438,AFCON2025_M8_C_01,STAD_RAB_04,FAN_A8036CB8,CATEGORY_2,200,MOBILE_APP,2025-11-23,21:17,GATE_04,SCANNED,2025-12-23 21:17:50
TICKET_b616b53ef3,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3C17B738,CATEGORY_1,300,WEBSITE,2025-11-30,20:38,GATE_03,SCANNED,2025-12-23 20:38:54
TICKET_d675783f00,AFCON2025_M8_C_01,STAD_RAB_04,FAN_61EFACAB,CATEGORY_3,100,WEBSITE,2025-11-22,20:34,GATE_03,SCANNED,2025-12-23 20:34:28
TICKET_60c541c380,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C8280D29,CATEGORY_2,200,WEBSITE,2025-12-25,20:16,GATE_04,SCANNED,2025-12-23 20:16:31
TICKET_f2ef9bb175,AFCON2025_M8_C_01,STAD_RAB_04,FAN_94D94D3F,CATEGORY_2,200,WEBSITE,2025-11-25,20:46,GATE_04,SCANNED,2025-12-23 20:46:48
TICKET_f08dc86b51,AFCON2025_M8_C_01,STAD_RAB_04,FAN_95BC2CF1,CATEGORY_2,200,WEBSITE,2025-11-28,19:12,GATE_04,SCANNED,2025-12-23 19:12:20
TICKET_0390a07361,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F722A2E7,CATEGORY_2,200,WEBSITE,2025-11-11,20:36,GATE_04,SCANNED,2025-12-23 20:36:47
TICKET_f650961394,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5937775A,CATEGORY_3,100,WEBSITE,2025-11-08,20:39,GATE_03,SCANNED,2025-12-23 20:39:21
TICKET_411d6bb5c7,AFCON2025_M8_C_01,STAD_RAB_04,FAN_A04CB6B0,CATEGORY_1,300,MOBILE_APP,2025-12-21,20:34,GATE_01,SCANNED,2025-12-23 20:34:04
TICKET_49133d20d0,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8DDFA29B,CATEGORY_1,300,WEBSITE,2025-11-30,19:31,GATE_01,SCANNED,2025-12-23 19:31:25
TICKET_a6065cf80d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_29CB06CB,CATEGORY_3,100,WEBSITE,2025-11-25,21:39,GATE_03,SCANNED,2025-12-23 21:39:55
TICKET_f1fa258b90,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5EC93A3E,CATEGORY_1,300,WEBSITE,2025-10-28,21:08,GATE_03,SCANNED,2025-12-23 21:08:39
TICKET_2cac37a61e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_A3C1632B,CATEGORY_1,325,WEBSITE,2025-12-09,18:22,GATE_02,SCANNED,2025-12-23 18:22:48
TICKET_42545c79f3,AFCON2025_M8_C_01,STAD_RAB_04,FAN_BB9DA206,CATEGORY_2,200,WEBSITE,2025-12-21,20:29,GATE_04,SCANNED,2025-12-23 20:29:41
TICKET_86124115c5,AFCON2025_M8_C_01,STAD_RAB_04,FAN_FF44055F,CATEGORY_1,300,WEBSITE,2025-11-04,19:28,GATE_02,SCANNED,2025-12-23 19:28:35
TICKET_0311038e3e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E4FDD90A,CATEGORY_3,100,WEBSITE,2025-12-14,20:24,GATE_03,SCANNED,2025-12-23 20:24:25
TICKET_708b65e49e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_A8439B2D,CATEGORY_3,100,WEBSITE,2025-11-11,20:28,GATE_01,SCANNED,2025-12-23 20:28:42
TICKET_23c687d699,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3AF2FF29,CATEGORY_2,200,WEBSITE,2025-11-19,20:20,GATE_04,SCANNED,2025-12-23 20:20:57
TICKET_74bcc64649,AFCON2025_M8_C_01,STAD_RAB_04,FAN_0FF9D8BB,CATEGORY_3,100,WEBSITE,2025-12-12,20:33,GATE_04,SCANNED,2025-12-23 20:33:44
TICKET_6eddd91a9e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_82B69D4D,CATEGORY_2,200,WEBSITE,2025-12-04,18:20,GATE_04,SCANNED,2025-12-23 18:20:23
TICKET_d64663ac4e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_311757F0,CATEGORY_2,200,WEBSITE,2025-12-07,20:20,GATE_04,SCANNED,2025-12-23 20:20:50
TICKET_a029545f19,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F2E52C29,CATEGORY_3,100,WEBSITE,2025-11-13,20:44,GATE_01,SCANNED,2025-12-23 20:44:34
TICKET_93e940315c,AFCON2025_M8_C_01,STAD_RAB_04,FAN_573362E8,CATEGORY_1,300,WEBSITE,2025-10-26,20:59,GATE_02,SCANNED,2025-12-23 20:59:24
TICKET_8de81770a5,AFCON2025_M8_C_01,STAD_RAB_04,FAN_75BC5AC4,CATEGORY_3,100,WEBSITE,2025-12-17,21:31,GATE_04,SCANNED,2025-12-23 21:31:00
TICKET_f40e2fe8f2,AFCON2025_M8_C_01,STAD_RAB_04,FAN_EDD99022,CATEGORY_3,100,WEBSITE,2025-12-19,20:02,GATE_02,SCANNED,2025-12-23 20:02:56
TICKET_4a3e1743a7,AFCON2025_M8_C_01,STAD_RAB_04,FAN_464DD52B,CATEGORY_2,200,WEBSITE,2025-12-01,20:40,GATE_04,SCANNED,2025-12-23 20:40:24
TICKET_d0842c3879,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B7D9FDDE,CATEGORY_1,300,MOBILE_APP,2025-11-23,18:18,GATE_01,SCANNED,2025-12-23 18:18:08
TICKET_c34d717168,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3E8A7417,CATEGORY_3,100,MOBILE_APP,2025-12-16,20:12,GATE_03,SCANNED,2025-12-23 20:12:36
TICKET_f4e5e85680,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F0137933,CATEGORY_3,100,WEBSITE,2025-11-12,20:36,GATE_03,SCANNED,2025-12-23 20:36:14
TICKET_3411e77d0f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5890A74A,CATEGORY_2,200,MOBILE_APP,2025-11-16,20:30,GATE_04,SCANNED,2025-12-23 20:30:06
TICKET_160bbaa105,AFCON2025_M8_C_01,STAD_RAB_04,FAN_CB820A89,CATEGORY_3,100,WEBSITE,2025-11-01,19:42,GATE_02,SCANNED,2025-12-23 19:42:20
TICKET_6500ac5538,AFCON2025_M8_C_01,STAD_RAB_04,FAN_A8957990,CATEGORY_1,300,MOBILE_APP,2025-11-21,19:37,GATE_01,SCANNED,2025-12-23 19:37:08
TICKET_3badc156a2,AFCON2025_M8_C_01,STAD_RAB_04,FAN_1B68D926,CATEGORY_3,100,WEBSITE,2025-12-02,19:53,GATE_02,SCANNED,2025-12-23 19:53:34
TICKET_592762ff01,AFCON2025_M8_C_01,STAD_RAB_04,FAN_7979DBBD,CATEGORY_2,200,MOBILE_APP,2025-12-14,20:42,GATE_04,SCANNED,2025-12-23 20:42:36
TICKET_ede0790aa0,AFCON2025_M8_C_01,STAD_RAB_04,FAN_62D62C7D,CATEGORY_3,100,MOBILE_APP,2025-12-07,20:22,GATE_02,SCANNED,2025-12-23 20:22:27
TICKET_c3ac4b087a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_175795D4,CATEGORY_2,200,WEBSITE,2025-10-28,20:42,GATE_04,SCANNED,2025-12-23 20:42:33
TICKET_efb98b6cde,AFCON2025_M8_C_01,STAD_RAB_04,FAN_6890605E,CATEGORY_1,300,WEBSITE,2025-11-15,20:51,GATE_02,SCANNED,2025-12-23 20:51:46
TICKET_1a23831455,AFCON2025_M8_C_01,STAD_RAB_04,FAN_97563AAB,CATEGORY_1,300,WEBSITE,2025-11-25,20:45,GATE_02,SCANNED,2025-12-23 20:45:51
TICKET_81d57d7253,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E8687621,CATEGORY_3,100,WEBSITE,2025-11-27,20:38,GATE_01,SCANNED,2025-12-23 20:38:10
TICKET_fa2e4aefc0,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3BCA1AAF,CATEGORY_3,100,WEBSITE,2025-11-12,20:44,GATE_01,SCANNED,2025-12-23 20:44:48
TICKET_d00f3ad7ba,AFCON2025_M8_C_01,STAD_RAB_04,FAN_7C6B8B00,CATEGORY_3,100,WEBSITE,2025-11-09,21:25,GATE_04,SCANNED,2025-12-23 21:25:35
TICKET_3900ec0800,AFCON2025_M8_C_01,STAD_RAB_04,FAN_2BA0C390,CATEGORY_2,200,WEBSITE,2025-10-28,20:51,GATE_04,SCANNED,2025-12-23 20:51:04
TICKET_2e08fb72b3,AFCON2025_M8_C_01,STAD_RAB_04,FAN_7829D0BD,CATEGORY_3,100,WEBSITE,2025-11-10,20:39,GATE_04,SCANNED,2025-12-23 20:39:54
TICKET_34d99b59f8,AFCON2025_M8_C_01,STAD_RAB_04,,CATEGORY_1,300,WEBSITE,2025-11-27,21:15,GATE_01,SCANNED,2025-12-23 21:15:43
TICKET_96d60e8b00,AFCON2025_M8_C_01,STAD_RAB_04,FAN_455B012A,CATEGORY_3,100,WEBSITE,2025-11-27,20:33,GATE_01,SCANNED,2025-12-23 20:33:38
TICKET_659dc5644e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3873E77E,CATEGORY_3,100,MOBILE_APP,2025-12-19,20:39,GATE_02,SCANNED,2025-12-23 20:39:32
TICKET_5d6df3f152,AFCON2025_M8_C_01,STAD_RAB_04,FAN_7D392B6D,CATEGORY_3,100,MOBILE_APP,2025-11-21,20:25,GATE_03,SCANNED,2025-12-23 20:25:10
TICKET_3f4834c7dc,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4F86C6A8,CATEGORY_3,100,WEBSITE,2025-11-08,20:06,GATE_01,SCANNED,2025-12-23 20:06:51
TICKET_5f1d31cd6a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F802123E,CATEGORY_3,100,WEBSITE,2025-10-31,20:21,GATE_01,SCANNED,2025-12-23 20:21:04
TICKET_0c9528fcfc,AFCON2025_M8_C_01,STAD_RAB_04,FAN_1037099A,CATEGORY_1,300,WEBSITE,2025-11-27,20:33,GATE_01,SCANNED,2025-12-23 20:33:33
TICKET_ad8f136cb5,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C0BF28AC,CATEGORY_2,200,WEBSITE,2025-11-17,20:09,GATE_04,SCANNED,2025-12-23 20:09:30
TICKET_d422acc25a,,STAD_RAB_04,FAN_92B6FB98,CATEGORY_1,300,WEBSITE,2025-11-27,20:06,GATE_01,SCANNED,2025-12-23 20:06:44
TICKET_729897168a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_52E0BA75,CATEGORY_3,100,MOBILE_APP,2025-12-07,20:19,GATE_04,SCANNED,2025-12-23 20:19:55
TICKET_5a064d2362,AFCON2025_M8_C_01,STAD_RAB_04,FAN_EF3C43C9,CATEGORY_1,300,WEBSITE,2025-12-02,20:27,GATE_02,SCANNED,2025-12-23 20:27:20
TICKET_4fe0512ae8,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5BB3A295,CATEGORY_3,100,MOBILE_APP,2025-11-16,20:42,GATE_03,SCANNED,2025-12-23 20:42:51
TICKET_c738af127a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4279900D,CATEGORY_1,300,WEBSITE,2025-12-01,19:19,GATE_01,SCANNED,2025-12-23 19:19:16
TICKET_10517af7ec,AFCON2025_M8_C_01,STAD_RAB_04,FAN_1BE8C98E,CATEGORY_1,300,WEBSITE,2025-12-05,20:03,GATE_03,SCANNED,2025-12-23 20:03:24
TICKET_ca3e7e56aa,AFCON2025_M8_C_01,STAD_RAB_04,FAN_0C4EFCDB,CATEGORY_1,300,WEBSITE,2025-10-25,20:37,GATE_01,SCANNED,2025-12-23 20:37:04
TICKET_0c56a4c34e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4F8F83C3,CATEGORY_3,100,WEBSITE,2025-12-20,20:39,GATE_03,SCANNED,2025-12-23 20:39:32
TICKET_4cc26217e0,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E47CEAA7,CATEGORY_3,100,WEBSITE,2025-11-02,20:32,GATE_01,SCANNED,2025-12-23 20:32:55
TICKET_c244e2f964,AFCON2025_M8_C_01,STAD_RAB_04,FAN_2D82C536,CATEGORY_1,300,MOBILE_APP,2025-11-27,20:45,GATE_03,SCANNED,2025-12-23 20:45:26
TICKET_536345bc28,AFCON2025_M8_C_01,STAD_RAB_04,FAN_DA1E4077,CATEGORY_3,100,WEBSITE,2025-12-01,19:36,GATE_01,SCANNED,2025-12-23 19:36:44
TICKET_0e6dba9435,AFCON2025_M8_C_01,STAD_RAB_04,FAN_7E378079,CATEGORY_3,100,WEBSITE,2025-11-13,19:57,GATE_01,SCANNED,2025-12-23 19:57:15
TICKET_2f7ab9f15e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E92103C7,CATEGORY_3,100,MOBILE_APP,2025-12-17,20:34,GATE_03,SCANNED,2025-12-23 20:34:31
TICKET_270cf3f970,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C1F4903D,CATEGORY_3,100,WEBSITE,2025-12-01,21:29,GATE_03,SCANNED,2025-12-23 21:29:27
TICKET_c375d73a11,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F9EEBA99,CATEGORY_1,300,WEBSITE,2025-10-25,20:05,GATE_01,SCANNED,2025-12-23 20:05:32
TICKET_2ef2a25599,AFCON2025_M8_C_01,STAD_RAB_04,FAN_1574B134,CATEGORY_1,300,WEBSITE,2025-12-19,18:34,GATE_02,SCANNED,2025-12-23 18:34:37
TICKET_d29994a195,AFCON2025_M8_C_01,STAD_RAB_04,FAN_D836F1B0,CATEGORY_2,200,WEBSITE,2025-10-26,20:07,GATE_04,SCANNED,2025-12-23 20:07:12
TICKET_d1dd9a62f6,AFCON2025_M8_C_01,STAD_RAB_04,FAN_6BB4213F,CATEGORY_2,200,MOBILE_APP,2025-10-25,20:29,GATE_04,SCANNED,2025-12-23 20:29:12
TICKET_10c89e0f7c,AFCON2025_M8_C_01,STAD_RAB_04,FAN_2B418D65,CATEGORY_3,100,WEBSITE,2025-11-01,19:31,GATE_02,SCANNED,2025-12-23 19:31:28
TICKET_fcb017d4fd,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C8B45974,CATEGORY_3,100,WEBSITE,2025-12-16,20:44,GATE_03,SCANNED,2025-12-23 20:44:39
TICKET_6d7d368487,AFCON2025_M8_C_01,STAD_RAB_04,FAN_A95D03F0,CATEGORY_2,200,MOBILE_APP,2025-12-13,20:51,GATE_04,SCANNED,2025-12-23 20:51:48
TICKET_2550ef9d4e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_108A81C3,CATEGORY_1,300,MOBILE_APP,2025-11-28,20:59,GATE_03,SCANNED,2025-12-23 20:59:48
TICKET_8e8f6aba72,AFCON2025_M8_C_01,STAD_RAB_04,FAN_141E249F,CATEGORY_3,100,MOBILE_APP,2025-11-29,19:47,GATE_02,SCANNED,2025-12-23 19:47:13
TICKET_94de62f0c2,AFCON2025_M8_C_01,STAD_RAB_04,FAN_AE584998,CATEGORY_3,100,WEBSITE,2025-10-25,20:15,GATE_04,SCANNED,2025-12-23 20:15:10
TICKET_7c501f35a6,AFCON2025_M8_C_01,STAD_RAB_04,FAN_55058FDC,CATEGORY_3,100,WEBSITE,2025-12-19,20:10,GATE_02,SCANNED,2025-12-23 20:10:05
TICKET_2579c6a0c0,AFCON2025_M8_C_01,STAD_RAB_04,FAN_62F0A77D,CATEGORY_2,200,MOBILE_APP,2025-11-25,20:23,GATE_04,SCANNED,2025-12-23 20:23:44
TICKET_e147bc181a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3F663914,CATEGORY_2,200,WEBSITE,2025-11-06,19:14,GATE_04,SCANNED,2025-12-23 19:14:44
TICKET_68d47489a4,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C50C194B,CATEGORY_1,300,WEBSITE,2025-11-19,20:16,GATE_02,SCANNED,2025-12-23 20:16:11
TICKET_58f5e96d9c,AFCON2025_M8_C_01,STAD_RAB_04,FAN_6EEC1DDF,CATEGORY_2,200,MOBILE_APP,2025-12-17,20:44,GATE_04,SCANNED,2025-12-23 20:44:21
TICKET_cb546164c5,AFCON2025_M8_C_01,STAD_RAB_04,FAN_543936D0,CATEGORY_3,100,MOBILE_APP,2025-11-18,20:04,GATE_04,SCANNED,2025-12-23 20:04:47
TICKET_ae9d37be73,AFCON2025_M8_C_01,STAD_RAB_04,FAN_6C71EC91,CATEGORY_2,200,WEBSITE,2025-11-26,20:01,GATE_04,SCANNED,2025-12-23 20:01:54
TICKET_451b45e262,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5154821D,CATEGORY_3,100,WEBSITE,2025-12-16,20:12,GATE_03,SCANNED,2025-12-23 20:12:43
TICKET_0f83cdb201,AFCON2025_M8_C_01,STAD_RAB_04,FAN_227A66C1,CATEGORY_3,100,WEBSITE,2025-11-20,21:30,GATE_02,SCANNED,2025-12-23 21:30:15
TICKET_967400ebc2,AFCON2025_M8_C_01,STAD_RAB_04,FAN_63DAAE4F,CATEGORY_3,100,WEBSITE,2025-12-05,18:08,GATE_04,SCANNED,2025-12-23 18:08:15
