ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_46693c85f8,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D2C47574,CATEGORY_3,100,WEBSITE,2025-11-10,13:05,GATE_04,SCANNED,2025-12-27 13:05:29
TICKET_561f117cfb,AFCON2025_M17_D_02,STAD_RAB_04,FAN_6447980B,CATEGORY_2,200,WEBSITE,2025-11-10,12:55,GATE_04,SCANNED,2025-12-27 12:55:42
TICKET_5555fb374c,AFCON2025_M17_D_02,STAD_RAB_04,FAN_3A0E20A2,CATEGORY_3,100,WEBSITE,2025-11-27,13:06,GATE_02,SCANNED,2025-12-27 13:06:09
TICKET_0fbb5fd23f,AFCON2025_M17_D_02,STAD_RAB_04,FAN_CE884C75,CATEGORY_3,100,WEBSITE,2025-11-14,14:11,GATE_04,SCANNED,2025-12-27 14:11:50
TICKET_91b5cafe55,AFCON2025_M17_D_02,STAD_RAB_04,FAN_8B34D48D,CATEGORY_2,200,WEBSITE,2025-11-09,11:44,GATE_04,SCANNED,2025-12-27 11:44:35
TICKET_9d4dda089e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_7BC3F544,CATEGORY_3,100,WEBSITE,2025-12-11,11:22,GATE_03,SCANNED,2025-12-27 11:22:02
TICKET_1ba0792421,AFCON2025_M17_D_02,STAD_RAB_04,FAN_6035B1EB,CATEGORY_2,200,WEBSITE,2025-11-08,13:07,GATE_04,SCANNED,2025-12-27 13:07:14
TICKET_e273439bef,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B6705A46,CATEGORY_1,300,MOBILE_APP,2025-11-11,13:46,GATE_03,SCANNED,2025-12-27 13:46:01
TICKET_32e85bb4d3,AFCON2025_M17_D_02,STAD_RAB_04,FAN_A09CEAD9,CATEGORY_3,100,WEBSITE,2025-12-05,11:51,GATE_04,SCANNED,2025-12-27 11:51:16
TICKET_7f3c8840b9,AFCON2025_M17_D_02,STAD_RAB_04,FAN_0DC7995A,CATEGORY_3,100,MOBILE_APP,2025-11-01,13:52,GATE_01,SCANNED,2025-12-27 13:52:02
TICKET_a2caf99aa8,AFCON2025_M17_D_02,STAD_RAB_04,FAN_6714B365,CATEGORY_3,100,WEBSITE,2025-11-03,13:08,GATE_04,SCANNED,2025-12-27 13:08:51
TICKET_283521b64a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_FC91D8AF,CATEGORY_2,200,WEBSITE,2025-11-24,12:40,GATE_04,SCANNED,2025-12-27 12:40:13
TICKET_cf2aa3333e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1B4D87B6,CATEGORY_2,200,WEBSITE,2025-12-21,12:04,GATE_04,SCANNED,2025-12-27 12:04:09
TICKET_9400d469f8,AFCON2025_M17_D_02,STAD_RAB_04,FAN_E1B2229B,CATEGORY_2,200,MOBILE_APP,2025-11-30,12:37,GATE_04,SCANNED,2025-12-27 12:37:24
TICKET_bb6338d98d,AFCON2025_M17_D_02,STAD_RAB_04,FAN_306745F1,CATEGORY_3,100,MOBILE_APP,2025-12-12,13:45,GATE_03,SCANNED,2025-12-27 13:45:51
TICKET_13070c1e93,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5650EF1A,CATEGORY_3,100,WEBSITE,2025-11-01,13:03,GATE_03,SCANNED,2025-12-27 13:03:05
TICKET_d0060f8ce8,AFCON2025_M17_D_02,STAD_RAB_04,FAN_61EB928F,CATEGORY_3,100,WEBSITE,2025-12-05,13:06,GATE_03,SCANNED,2025-12-27 13:06:12
TICKET_e1335653f6,AFCON2025_M17_D_02,STAD_RAB_04,FAN_9413CB2F,CATEGORY_2,200,MOBILE_APP,2025-12-20,13:25,GATE_04,SCANNED,2025-12-27 13:25:52
TICKET_8b912266fa,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5618BC66,CATEGORY_3,100,MOBILE_APP,2025-11-02,13:44,GATE_04,SCANNED,2025-12-27 13:44:12
TICKET_03c0fa4c07,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F38AF554,CATEGORY_1,300,WEBSITE,2025-11-07,13:25,GATE_03,SCANNED,2025-12-27 13:25:16
TICKET_32b568ba88,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1D561D57,CATEGORY_3,100,MOBILE_APP,2025-12-13,13:01,GATE_02,SCANNED,2025-12-27 13:01:54
TICKET_171241431e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_07C68B48,CATEGORY_3,100,MOBILE_APP,2025-11-19,12:52,GATE_02,SCANNED,2025-12-27 12:52:27
TICKET_f93f9b3347,AFCON2025_M17_D_02,STAD_RAB_04,FAN_9EDFB830,CATEGORY_1,300,MOBILE_APP,2025-11-20,13:06,GATE_03,SCANNED,2025-12-27 13:06:46
TICKET_5d061c399a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5FF0B311,CATEGORY_1,300,WEBSITE,2025-11-05,13:02,GATE_03,SCANNED,2025-12-27 13:02:27
TICKET_1e45c483c1,AFCON2025_M17_D_02,STAD_RAB_04,FAN_0E5F38A5,CATEGORY_3,100,WEBSITE,2025-11-01,13:15,GATE_02,SCANNED,2025-12-27 13:15:55
TICKET_b565951287,AFCON2025_M17_D_02,STAD_RAB_04,FAN_BBA3AFDF,CATEGORY_2,200,WEBSITE,2025-12-16,13:19,GATE_04,SCANNED,2025-12-27 13:19:11
TICKET_775f128da7,AFCON2025_M17_D_02,STAD_RAB_04,FAN_C3932A20,CATEGORY_3,100,MOBILE_APP,2025-12-13,11:35,GATE_02,SCANNED,2025-12-27 11:35:22
TICKET_4b94c38da1,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F48FFEBA,CATEGORY_2,200,MOBILE_APP,2025-12-22,13:05,GATE_04,SCANNED,2025-12-27 13:05:56
TICKET_1d9f7cae57,AFCON2025_M17_D_02,STAD_RAB_04,FAN_96527773,CATEGORY_3,100,MOBILE_APP,2025-12-19,12:57,GATE_01,SCANNED,2025-12-27 12:57:42
TICKET_b20f397322,AFCON2025_M17_D_02,STAD_RAB_04,FAN_58CDC5AB,CATEGORY_3,100,WEBSITE,2025-11-08,13:11,GATE_01,SCANNED,2025-12-27 13:11:57
TICKET_07e1573f35,AFCON2025_M17_D_02,STAD_RAB_04,FAN_746CEE2F,CATEGORY_2,200,WEBSITE,2025-11-13,11:58,GATE_04,SCANNED,2025-12-27 11:58:14
TICKET_eedfa93706,AFCON2025_M17_D_02,STAD_RAB_04,FAN_FEC558DF,CATEGORY_3,100,WEBSITE,2025-12-03,13:12,GATE_04,SCANNED,2025-12-27 13:12:21
TICKET_36cef69f8c,AFCON2025_M17_D_02,STAD_RAB_04,FAN_CE777504,CATEGORY_3,100,MOBILE_APP,2025-12-24,13:02,GATE_03,SCANNED,2025-12-27 13:02:29
TICKET_f240286433,AFCON2025_M17_D_02,STAD_RAB_04,FAN_CDBF9F92,CATEGORY_2,200,WEBSITE,2025-11-20,12:36,GATE_04,SCANNED,2025-12-27 12:36:57
TICKET_3b30b3e520,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F7DDADC0,CATEGORY_3,100,WEBSITE,2025-12-11,12:55,GATE_04,SCANNED,2025-12-27 12:55:01
TICKET_61208f1c18,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F0D67FCE,CATEGORY_2,200,MOBILE_APP,2025-11-13,11:55,GATE_04,SCANNED,2025-12-27 11:55:17
TICKET_edd850d9f0,AFCON2025_M17_D_02,STAD_RAB_04,FAN_4ADFECDC,CATEGORY_2,200,WEBSITE,2025-11-16,13:12,GATE_04,SCANNED,2025-12-27 13:12:22
TICKET_48de594859,AFCON2025_M17_D_02,STAD_RAB_04,FAN_69905877,CATEGORY_3,100,WEBSITE,2025-12-16,13:36,GATE_04,SCANNED,2025-12-27 13:36:35
TICKET_e051042f23,AFCON2025_M17_D_02,STAD_RAB_04,FAN_34565AF1,CATEGORY_3,100,WEBSITE,2025-11-20,13:01,GATE_03,SCANNED,2025-12-27 13:01:05
TICKET_1db7d40131,AFCON2025_M17_D_02,STAD_RAB_04,FAN_926139C3,CATEGORY_2,200,MOBILE_APP,2025-10-30,13:29,GATE_04,SCANNED,2025-12-27 13:29:41
TICKET_8dc8364c90,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D1F26392,CATEGORY_3,100,WEBSITE,2025-12-26,13:10,GATE_04,SCANNED,2025-12-27 13:10:19
,,,,,,,,,,,
TICKET_0ebac1230b,AFCON2025_M17_D_02,STAD_RAB_04,FAN_9FD79A1C,CATEGORY_3,100,WEBSITE,2025-11-10,12:28,GATE_02,SCANNED,2025-12-27 12:28:42
TICKET_58e764ea6d,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5D3679EF,CATEGORY_3,100,WEBSITE,2025-11-17,13:14,GATE_02,SCANNED,2025-12-27 13:14:13
TICKET_f18ae4151f,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DB78D8B4,CATEGORY_3,100,WEBSITE,2025-12-16,13:05,GATE_02,SCANNED,2025-12-27 13:05:28
TICKET_66e8644c60,AFCON2025_M17_D_02,STAD_RAB_04,FAN_14E4EFEA,CATEGORY_1,300,WEBSITE,2025-12-14,11:46,GATE_01,SCANNED,2025-12-27 11:46:36
TICKET_dbaa3a9bcc,AFCON2025_M17_D_02,STAD_RAB_04,FAN_9DC9D090,CATEGORY_1,300,WEBSITE,2025-12-22,13:01,GATE_01,SCANNED,2025-12-27 13:01:16
TICKET_e8e47d2a93,AFCON2025_M17_D_02,STAD_RAB_04,FAN_88843D47,CATEGORY_3,100,WEBSITE,2025-12-10,13:08,GATE_02,SCANNED,2025-12-27 13:08:15
TICKET_1a8caf11b4,AFCON2025_M17_D_02,STAD_RAB_04,FAN_3789C42B,CATEGORY_3,100,WEBSITE,2025-10-31,12:37,GATE_01,SCANNED,2025-12-27 12:37:15
TICKET_b46ea5340e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1C81EBB4,CATEGORY_1,300,WEBSITE,2025-12-25,12:49,GATE_03,SCANNED,2025-12-27 12:49:46
TICKET_23a3530d22,AFCON2025_M17_D_02,STAD_RAB_04,FAN_ED904E74,CATEGORY_3,100,WEBSITE,2025-12-19,13:11,GATE_02,SCANNED,2025-12-27 13:11:48
TICKET_f821d6c588,AFCON2025_M17_D_02,STAD_RAB_04,FAN_63419D52,CATEGORY_2,200,WEBSITE,2025-12-03,13:05,GATE_04,SCANNED,2025-12-27 13:05:55
TICKET_459c90145f,AFCON2025_M17_D_02,STAD_RAB_04,FAN_19487FC6,CATEGORY_3,100,MOBILE_APP,2025-11-30,12:34,GATE_01,SCANNED,2025-12-27 12:34:28
TICKET_a2b062926e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B3F35EAD,CATEGORY_2,200,WEBSITE,2025-12-14,12:33,GATE_04,SCANNED,2025-12-27 12:33:52
TICKET_a734e3e8b5,AFCON2025_M17_D_02,STAD_RAB_04,FAN_29F975D6,CATEGORY_3,100,MOBILE_APP,2025-10-29,13:01,GATE_02,SCANNED,2025-12-27 13:01:22
TICKET_5837a5307c,AFCON2025_M17_D_02,STAD_RAB_04,FAN_7A13BA88,CATEGORY_3,100,WEBSITE,2025-12-23,13:30,GATE_03,SCANNED,2025-12-27 13:30:34
TICKET_c2ca4966ec,AFCON2025_M17_D_02,STAD_RAB_04,FAN_0B4BF121,CATEGORY_3,100,MOBILE_APP,2025-12-19,12:53,GATE_01,SCANNED,2025-12-27 12:53:52
TICKET_fd055378a6,AFCON2025_M17_D_02,STAD_RAB_04,FAN_13C1C0C4,CATEGORY_2,200,MOBILE_APP,2025-12-16,13:04,GATE_04,SCANNED,2025-12-27 13:04:14
TICKET_63478c0070,AFCON2025_M17_D_02,STAD_RAB_04,FAN_23342A96,CATEGORY_3,100,MOBILE_APP,2025-10-28,11:42,GATE_04,SCANNED,2025-12-27 11:42:36
TICKET_2990d3ec65,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DE27C420,CATEGORY_3,100,MOBILE_APP,2025-12-15,12:48,GATE_03,SCANNED,2025-12-27 12:48:01
TICKET_e88c1b4d61,AFCON2025_M17_D_02,STAD_RAB_04,FAN_C4CFAF1A,CATEGORY_1,300,WEBSITE,2025-12-03,13:03,GATE_03,SCANNED,2025-12-27 13:03:01
TICKET_2449496746,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5262009A,CATEGORY_1,300,WEBSITE,2025-12-18,13:00,GATE_03,SCANNED,2025-12-27 13:00:30
TICKET_b70fa9ddc7,AFCON2025_M17_D_02,STAD_RAB_04,FAN_476D993C,CATEGORY_2,200,WEBSITE,2025-12-06,13:08,GATE_04,SCANNED,2025-12-27 13:08:54
TICKET_a535f2d441,AFCON2025_M17_D_02,STAD_RAB_04,FAN_2E4432FF,CATEGORY_3,100,MOBILE_APP,2025-12-19,13:44,GATE_03,SCANNED,2025-12-27 13:44:23
TICKET_cdb3259d78,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F2752C60,CATEGORY_3,100,WEBSITE,2025-11-09,11:48,GATE_04,SCANNED,2025-12-27 11:48:29
TICKET_80409fcede,AFCON2025_M17_D_02,STAD_RAB_04,FAN_6476BA5C,CATEGORY_2,200,MOBILE_APP,2025-12-14,07:30,GATE_04,SCANNED,2025-12-27 07:30:48
TICKET_9bfc0eb793,AFCON2025_M17_D_02,STAD_RAB_04,FAN_32E46656,CATEGORY_3,100,WEBSITE,2025-11-27,11:02,GATE_04,SCANNED,2025-12-27 11:02:42
TICKET_71e0fa8555,AFCON2025_M17_D_02,STAD_RAB_04,FAN_869BEC9B,CATEGORY_1,300,MOBILE_APP,2025-12-12,13:21,GATE_03,SCANNED,2025-12-27 13:21:55
TICKET_a4d0f261f5,AFCON2025_M17_D_02,STAD_RAB_04,FAN_C429627D,CATEGORY_2,200,WEBSITE,2025-11-25,11:50,GATE_04,SCANNED,2025-12-27 11:50:57
TICKET_79f20929cd,AFCON2025_M17_D_02,STAD_RAB_04,FAN_0F3A81BC,CATEGORY_3,100,WEBSITE,2025-11-04,13:15,GATE_02,SCANNED,2025-12-27 13:15:27
TICKET_d8d1cc85ca,AFCON2025_M17_D_02,STAD_RAB_04,FAN_307B1E3C,CATEGORY_2,200,WEBSITE,2025-11-26,12:30,GATE_04,SCANNED,2025-12-27 12:30:24
TICKET_99e5ba8e36,AFCON2025_M17_D_02,STAD_RAB_04,FAN_9D20EEFC,CATEGORY_3,100,MOBILE_APP,2025-12-09,11:05,GATE_03,SCANNED,2025-12-27 11:05:39
TICKET_f6ea212bd6,AFCON2025_M17_D_02,STAD_RAB_04,FAN_28BECF3F,CATEGORY_3,100,WEBSITE,2025-11-07,13:54,GATE_01,SCANNED,2025-12-27 13:54:40
TICKET_fbc222aca0,AFCON2025_M17_D_02,STAD_RAB_04,FAN_63FC1983,CATEGORY_1,300,MOBILE_APP,2025-11-07,12:57,GATE_02,SCANNED,2025-12-27 12:57:31
TICKET_303c58d98f,AFCON2025_M17_D_02,STAD_RAB_04,FAN_C578CB87,CATEGORY_3,100,MOBILE_APP,2025-11-30,13:15,GATE_04,SCANNED,2025-12-27 13:15:41
TICKET_b695cf4475,AFCON2025_M17_D_02,STAD_RAB_04,FAN_3852623B,CATEGORY_2,200,WEBSITE,2025-11-09,13:12,GATE_04,SCANNED,2025-12-27 13:12:48
TICKET_c45ca57d60,AFCON2025_M17_D_02,STAD_RAB_04,FAN_96CE5851,CATEGORY_3,100,WEBSITE,2025-11-15,14:14,GATE_01,SCANNED,2025-12-27 14:14:17
TICKET_081e4cea15,AFCON2025_M17_D_02,STAD_RAB_04,FAN_BCC35536,CATEGORY_2,200,WEBSITE,2025-11-04,12:46,GATE_04,SCANNED,2025-12-27 12:46:50
TICKET_11af9fc29f,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D6DA3B81,CATEGORY_3,100,WEBSITE,2025-11-26,13:07,GATE_04,SCANNED,2025-12-27 13:07:04
TICKET_30eb9dc510,AFCON2025_M17_D_02,STAD_RAB_04,FAN_C9631E7B,CATEGORY_3,100,WEBSITE,2025-11-22,13:05,GATE_01,SCANNED,2025-12-27 13:05:01
TICKET_4afd6f4d6a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_229B5249,CATEGORY_1,300,WEBSITE,2025-10-29,12:45,GATE_02,SCANNED,2025-12-27 12:45:53
TICKET_4387ade448,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5B37034A,CATEGORY_3,100,WEBSITE,2025-11-08,12:46,GATE_03,SCANNED,2025-12-27 12:46:10
TICKET_f56998df63,AFCON2025_M17_D_02,STAD_RAB_04,FAN_BA354E1F,CATEGORY_1,300,MOBILE_APP,2025-11-12,12:06,GATE_02,SCANNED,2025-12-27 12:06:14
TICKET_71aed4f0b3,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D0F52934,CATEGORY_2,200,WEBSITE,2025-10-29,10:39,GATE_04,SCANNED,2025-12-27 10:39:09
TICKET_37f7ef759a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_8669FDAA,CATEGORY_3,100,MOBILE_APP,2025-12-22,12:10,GATE_04,SCANNED,2025-12-27 12:10:44
TICKET_6401f91907,AFCON2025_M17_D_02,STAD_RAB_04,FAN_0270D856,CATEGORY_2,200,WEBSITE,2025-12-09,12:38,GATE_04,SCANNED,2025-12-27 12:38:56
TICKET_8869d069d3,AFCON2025_M17_D_02,STAD_RAB_04,FAN_8587CB8A,CATEGORY_2,200,WEBSITE,2025-12-18,11:16,GATE_04,SCANNED,2025-12-27 11:16:41
TICKET_4fd8995c6e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_4EAC4EFA,CATEGORY_1,300,MOBILE_APP,2025-11-07,11:22,GATE_03,SCANNED,2025-12-27 11:22:57
TICKET_3736877eb7,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B97395CC,CATEGORY_3,100,WEBSITE,2025-12-12,13:08,GATE_03,SCANNED,2025-12-27 13:08:56
TICKET_01fd289f23,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B8FA4A3B,CATEGORY_3,100,WEBSITE,2025-12-15,13:23,GATE_01,SCANNED,2025-12-27 13:23:33
TICKET_a7853b473e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D9A4DF4E,CATEGORY_3,100,WEBSITE,2025-11-23,12:32,GATE_03,SCANNED,2025-12-27 12:32:21
TICKET_0a4e67e249,AFCON2025_M17_D_02,STAD_RAB_04,FAN_E9AB6B28,CATEGORY_2,200,WEBSITE,2025-11-17,10:39,GATE_04,SCANNED,2025-12-27 10:39:43
TICKET_505e2e418f,AFCON2025_M17_D_02,STAD_RAB_04,FAN_6571DD98,CATEGORY_3,100,WEBSITE,2025-11-28,13:12,GATE_04,SCANNED,2025-12-27 13:12:38
TICKET_d7a6f075ea,AFCON2025_M17_D_02,STAD_RAB_04,FAN_6A5CCAE0,CATEGORY_3,100,WEBSITE,2025-11-06,12:36,GATE_03,SCANNED,2025-12-27 12:36:08
TICKET_96efd1cd7a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_A85934B4,CATEGORY_2,200,MOBILE_APP,2025-12-17,11:56,GATE_04,SCANNED,2025-12-27 11:56:32
TICKET_c726ba913a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_ED3FDDCD,CATEGORY_3,100,WEBSITE,2025-12-21,12:07,GATE_04,SCANNED,2025-12-27 12:07:10
TICKET_9b74b506e9,AFCON2025_M17_D_02,STAD_RAB_04,FAN_3DA3918C,CATEGORY_2,200,WEBSITE,2025-12-23,12:41,GATE_04,SCANNED,2025-12-27 12:41:14
TICKET_e4dc00cacb,AFCON2025_M17_D_02,STAD_RAB_04,FAN_901CC64D,CATEGORY_2,200,WEBSITE,2025-11-03,13:00,GATE_04,SCANNED,2025-12-27 13:00:44
TICKET_3909c3ac71,AFCON2025_M17_D_02,STAD_RAB_04,FAN_CC29F35F,CATEGORY_3,100,WEBSITE,2025-11-01,13:15,GATE_02,SCANNED,2025-12-27 13:15:35
TICKET_24bc99b6a6,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F6519348,CATEGORY_3,100,MOBILE_APP,2025-12-18,12:37,GATE_03,SCANNED,2025-12-27 12:37:24
TICKET_6006abb1aa,AFCON2025_M17_D_02,STAD_RAB_04,FAN_422D56EB,CATEGORY_3,100,WEBSITE,2025-12-06,12:36,GATE_04,SCANNED,2025-12-27 12:36:01
TICKET_d8138be1e4,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DAD1D82A,CATEGORY_1,300,WEBSITE,2025-12-06,13:15,GATE_03,SCANNED,2025-12-27 13:15:06
TICKET_87700bd18a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_ED65C72A,CATEGORY_2,200,WEBSITE,2025-12-06,13:07,GATE_04,SCANNED,2025-12-27 13:07:33
TICKET_453eaff2d7,AFCON2025_M17_D_02,STAD_RAB_04,FAN_9EEC14CB,CATEGORY_3,100,WEBSITE,2025-11-16,13:10,GATE_04,SCANNED,2025-12-27 13:10:01
TICKET_f3c2740105,AFCON2025_M17_D_02,STAD_RAB_04,FAN_13EB01FA,CATEGORY_1,300,WEBSITE,2025-11-13,12:35,GATE_01,SCANNED,2025-12-27 12:35:36
TICKET_da35b61392,AFCON2025_M17_D_02,STAD_RAB_04,FAN_CEC85FA9,CATEGORY_3,100,WEBSITE,2025-11-18,12:36,GATE_03,SCANNED,2025-12-27 12:36:26
TICKET_3b1f85b3aa,AFCON2025_M17_D_02,STAD_RAB_04,FAN_39507D0C,CATEGORY_3,100,WEBSITE,2025-11-17,13:06,GATE_01,SCANNED,2025-12-27 13:06:16
TICKET_6b31ff14a2,AFCON2025_M17_D_02,STAD_RAB_04,FAN_66AD4DBC,CATEGORY_3,100,WEBSITE,2025-11-19,12:44,GATE_02,SCANNED,2025-12-27 12:44:29
TICKET_f16e929346,AFCON2025_M17_D_02,STAD_RAB_04,FAN_8E9BA406,CATEGORY_3,100,MOBILE_APP,2025-11-29,13:24,GATE_01,SCANNED,2025-12-27 13:24:09
TICKET_e60ff5e214,AFCON2025_M17_D_02,STAD_RAB_04,FAN_7E51340D,CATEGORY_1,300,WEBSITE,2025-11-14,13:12,GATE_03,SCANNED,2025-12-27 13:12:34
TICKET_7edf53bf16,AFCON2025_M17_D_02,STAD_RAB_04,FAN_CAE57F77,CATEGORY_3,100,WEBSITE,2025-12-13,13:06,GATE_02,SCANNED,2025-12-27 13:06:16
TICKET_20073ab2b1,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5C895CA0,CATEGORY_3,100,WEBSITE,2025-12-19,13:24,GATE_01,SCANNED,2025-12-27 13:24:14
TICKET_5826531f1a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_CF1C363F,CATEGORY_2,200,WEBSITE,2025-12-20,13:26,GATE_04,SCANNED,2025-12-27 13:26:26
TICKET_911539734e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_473E660F,VIP,200,WEBSITE,2025-12-17,11:46,GATE_03,SCANNED,2025-12-27 11:46:45
TICKET_8efb9682ab,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DC9F0501,CATEGORY_2,200,WEBSITE,2025-12-20,10:50,GATE_04,SCANNED,2025-12-27 10:50:29
TICKET_1ca6a7b9f7,AFCON2025_M17_D_02,STAD_RAB_04,FAN_E8A113A7,CATEGORY_3,100,MOBILE_APP,2025-11-04,13:01,GATE_01,SCANNED,2025-12-27 13:01:04
TICKET_40b4a0a9c9,AFCON2025_M17_D_02,STAD_RAB_04,FAN_A2D86EE1,CATEGORY_2,200,WEBSITE,2025-11-10,12:40,GATE_04,SCANNED,2025-12-27 12:40:12
TICKET_c1cbf224f3,AFCON2025_M17_D_02,STAD_RAB_04,FAN_3B0612C3,CATEGORY_2,200,WEBSITE,2025-11-10,13:42,GATE_04,SCANNED,2025-12-27 13:42:44
TICKET_3815466540,AFCON2025_M17_D_02,STAD_RAB_04,FAN_C09DF10C,CATEGORY_3,100,WEBSITE,2025-12-04,12:26,GATE_01,SCANNED,2025-12-27 12:26:41
TICKET_dd9e643efb,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B1E5C909,CATEGORY_1,300,WEBSITE,2025-10-28,13:20,GATE_02,SCANNED,2025-12-27 13:20:17
TICKET_0ced85a9bc,AFCON2025_M17_D_02,STAD_RAB_04,FAN_EFB4C9A4,CATEGORY_3,100,WEBSITE,2025-12-16,13:12,GATE_04,SCANNED,2025-12-27 13:12:33
TICKET_1baf69cc77,AFCON2025_M17_D_02,STAD_RAB_04,FAN_472A1830,CATEGORY_2,200,WEBSITE,2025-12-01,13:14,GATE_04,SCANNED,2025-12-27 13:14:58
TICKET_1a864caa84,AFCON2025_M17_D_02,STAD_RAB_04,FAN_41F5387D,CATEGORY_2,200,WEBSITE,2025-11-22,11:11,GATE_04,SCANNED,2025-12-27 11:11:58
TICKET_1b1201386d,AFCON2025_M17_D_02,STAD_RAB_04,FAN_3F3AAD46,CATEGORY_3,100,WEBSITE,2025-11-15,12:14,GATE_02,SCANNED,2025-12-27 12:14:06
TICKET_2cb232fe24,AFCON2025_M17_D_02,STAD_RAB_04,FAN_56DDD581,CATEGORY_3,100,MOBILE_APP,2025-11-20,13:30,GATE_01,SCANNED,2025-12-27 13:30:37
TICKET_c28ebef796,AFCON2025_M17_D_02,STAD_RAB_04,FAN_9D391B0D,CATEGORY_3,100,MOBILE_APP,2025-12-02,13:04,GATE_02,SCANNED,2025-12-27 13:04:58
TICKET_cfd1f3649a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B515E87E,CATEGORY_3,100,MOBILE_APP,2025-12-20,14:15,GATE_04,SCANNED,2025-12-27 14:15:19
TICKET_1e89b2c845,AFCON2025_M17_D_02,STAD_RAB_04,FAN_BA54A006,CATEGORY_2,200,MOBILE_APP,2025-12-05,13:04,GATE_04,SCANNED,2025-12-27 13:04:21
TICKET_f04fcd8246,AFCON2025_M17_D_02,STAD_RAB_04,FAN_712B3A93,CATEGORY_3,100,WEBSITE,2025-12-21,13:07,GATE_04,SCANNED,2025-12-27 13:07:52
,,,,,,,,,,,
TICKET_68ff4155b4,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DA1D26FD,CATEGORY_3,100,WEBSITE,2025-11-29,13:07,GATE_04,SCANNED,2025-12-27 13:07:58
TICKET_cd071e3082,AFCON2025_M17_D_02,STAD_RAB_04,FAN_ABA706EB,CATEGORY_3,100,WEBSITE,2025-10-31,11:26,GATE_02,SCANNED,2025-12-27 11:26:31
TICKET_f030f8fe03,AFCON2025_M17_D_02,STAD_RAB_04,FAN_100AFF29,CATEGORY_3,100,WEBSITE,2025-11-10,12:41,GATE_04,SCANNED,2025-12-27 12:41:07
TICKET_03d7b04707,AFCON2025_M17_D_02,STAD_RAB_04,FAN_948232FC,CATEGORY_3,100,WEBSITE,2025-11-14,13:02,GATE_02,SCANNED,2025-12-27 13:02:58
TICKET_9d05fa7334,AFCON2025_M17_D_02,STAD_RAB_04,FAN_4CA81106,CATEGORY_1,300,WEBSITE,2025-12-26,13:11,GATE_03,SCANNED,2025-12-27 13:11:54
TICKET_a4023b7413,AFCON2025_M17_D_02,STAD_RAB_04,FAN_2BD1AD5D,CATEGORY_1,300,WEBSITE,2025-11-13,13:12,GATE_02,SCANNED,2025-12-27 13:12:20
TICKET_9f9cd335bb,AFCON2025_M17_D_02,STAD_RAB_04,FAN_A63DB041,CATEGORY_2,200,WEBSITE,2025-10-28,12:16,GATE_04,SCANNED,2025-12-27 12:16:09
TICKET_cbf0e8851f,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D8060D1E,CATEGORY_3,100,WEBSITE,2025-12-25,13:24,GATE_03,SCANNED,2025-12-27 13:24:29
