ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_5706b57adf,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7A824B22,CATEGORY_1,300,MOBILE_APP,2025-11-25,15:06,GATE_02,SCANNED,2025-12-24 15:06:20
TICKET_a945bc5fd6,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F66AF504,CATEGORY_2,200,WEBSITE,2025-12-16,15:54,GATE_04,SCANNED,2025-12-24 15:54:26
TICKET_0335cbef30,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E621934D,CATEGORY_3,100,WEBSITE,2025-12-20,15:06,GATE_08,SCANNED,2025-12-24 15:06:51
TICKET_9cec05bfcb,AFCON2025_M10_E_01,STAD_RAB_03,FAN_292E5A7C,CATEGORY_1,300,WEBSITE,2025-11-22,14:51,GATE_03,SCANNED,2025-12-24 14:51:37
TICKET_b6d24086b3,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E4E8391F,CATEGORY_3,100,MOBILE_APP,2025-11-21,15:31,GATE_07,SCANNED,2025-12-24 15:31:21
TICKET_c332389a60,AFCON2025_M10_E_01,STAD_RAB_03,FAN_31629C6B,CATEGORY_3,100,WEBSITE,2025-11-13,16:26,GATE_07,SCANNED,2025-12-24 16:26:23
TICKET_d83348cd24,AFCON2025_M10_E_01,STAD_RAB_03,FAN_5F7E427A,CATEGORY_1,300,WEBSITE,2025-10-28,15:19,GATE_03,SCANNED,2025-12-24 15:19:18
TICKET_319956b099,AFCON2025_M10_E_01,STAD_RAB_03,FAN_1874F484,CATEGORY_3,100,MOBILE_APP,2025-11-24,14:12,GATE_07,SCANNED,2025-12-24 14:12:09
TICKET_c359207ade,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E010EC1E,CATEGORY_1,300,WEBSITE,2025-11-26,15:12,GATE_03,SCANNED,2025-12-24 15:12:19
TICKET_173e53a2dd,AFCON2025_M10_E_01,STAD_RAB_03,FAN_47EFFD72,CATEGORY_2,200,WEBSITE,2025-11-09,15:54,GATE_05,SCANNED,2025-12-24 15:54:50
TICKET_5270e5f38c,AFCON2025_M10_E_01,STAD_RAB_03,FAN_960F1D3C,CATEGORY_3,100,WEBSITE,2025-10-28,15:44,GATE_07,SCANNED,2025-12-24 15:44:12
TICKET_0f54ee6d41,AFCON2025_M10_E_01,STAD_RAB_03,FAN_605AB158,CATEGORY_2,200,WEBSITE,2025-12-17,15:41,GATE_05,SCANNED,2025-12-24 15:41:27
TICKET_8209fa9b7d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_0962F7BA,CATEGORY_2,200,WEBSITE,2025-12-02,16:42,GATE_06,SCANNED,2025-12-24 16:42:07
TICKET_6fdbdcddf3,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A705AB4A,CATEGORY_3,100,WEBSITE,2025-11-20,15:58,GATE_08,SCANNED,2025-12-24 15:58:45
TICKET_454ec20632,AFCON2025_M10_E_01,STAD_RAB_03,FAN_9C455B18,CATEGORY_2,200,MOBILE_APP,2025-11-10,15:30,GATE_05,SCANNED,2025-12-24 15:30:48
TICKET_6d529b9bdd,AFCON2025_M10_E_01,STAD_RAB_03,FAN_3DC300B2,CATEGORY_3,100,WEBSITE,2025-12-02,15:22,GATE_07,SCANNED,2025-12-24 15:22:03
TICKET_2109fdde48,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D0290819,CATEGORY_3,100,MOBILE_APP,2025-12-23,16:05,GATE_08,SCANNED,2025-12-24 16:05:33
TICKET_d286588ddc,AFCON2025_M10_E_01,STAD_RAB_03,FAN_11E3EEB7,CATEGORY_2,200,MOBILE_APP,2025-11-13,15:35,GATE_04,SCANNED,2025-12-24 15:35:06
TICKET_a4d6e1e890,AFCON2025_M10_E_01,STAD_RAB_03,FAN_2B43E467,CATEGORY_3,100,MOBILE_APP,2025-11-25,15:47,GATE_07,SCANNED,2025-12-24 15:47:14
TICKET_eab1dcdc9a,AFCON2025_M10_E_01,STAD_RAB_03,FAN_16604C0F,CATEGORY_3,100,WEBSITE,2025-12-13,15:19,GATE_08,SCANNED,2025-12-24 15:19:45
TICKET_818733131b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_8701C9D7,CATEGORY_2,200,MOBILE_APP,2025-11-22,15:42,GATE_05,SCANNED,2025-12-24 15:42:34
TICKET_892bef32f0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_64602AC4,CATEGORY_3,100,WEBSITE,2025-11-15,15:40,GATE_08,SCANNED,2025-12-24 15:40:44
TICKET_e6947184c3,AFCON2025_M10_E_01,STAD_RAB_03,FAN_311A1B39,CATEGORY_3,100,MOBILE_APP,2025-11-16,15:20,GATE_08,SCANNED,2025-12-24 15:20:47
TICKET_68e55627bb,AFCON2025_M10_E_01,STAD_RAB_03,FAN_990B6706,CATEGORY_3,100,WEBSITE,2025-12-09,15:35,GATE_07,SCANNED,2025-12-24 15:35:22
TICKET_15f55f6c2c,AFCON2025_M10_E_01,STAD_RAB_03,FAN_29A82438,CATEGORY_2,200,WEBSITE,2025-11-27,15:55,GATE_06,SCANNED,2025-12-24 15:55:35
TICKET_b201e04601,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A8FD5EF8,CATEGORY_3,100,WEBSITE,2025-12-18,15:45,GATE_07,SCANNED,2025-12-24 15:45:39
TICKET_03fc6e6d86,AFCON2025_M10_E_01,STAD_RAB_03,FAN_16552CDA,CATEGORY_3,100,WEBSITE,2025-10-28,15:08,GATE_08,SCANNED,2025-12-24 15:08:58
,,,,,,,,,,,
TICKET_cb581b0a82,AFCON2025_M10_E_01,STAD_RAB_03,FAN_5A24ACC1,CATEGORY_2,200,WEBSITE,2025-12-18,15:42,GATE_04,SCANNED,2025-12-24 15:42:52
TICKET_6f48daa8d8,AFCON2025_M10_E_01,STAD_RAB_03,FAN_5E183A50,CATEGORY_3,100,WEBSITE,2025-10-29,15:52,GATE_08,SCANNED,2025-12-24 15:52:10
TICKET_09abf10090,AFCON2025_M10_E_01,STAD_RAB_03,FAN_10535112,CATEGORY_2,200,MOBILE_APP,2025-12-11,15:52,GATE_04,SCANNED,2025-12-24 15:52:50
TICKET_1f2c910e6b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_3EECCAA5,CATEGORY_1,300,WEBSITE,2025-12-16,16:27,GATE_03,SCANNED,2025-12-24 16:27:12
TICKET_1cdaf7854e,AFCON2025_M10_E_01,STAD_RAB_03,FAN_B9404358,CATEGORY_2,200,WEBSITE,2025-11-02,15:41,GATE_04,SCANNED,2025-12-24 15:41:59
TICKET_fcdd23e02e,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E428E0A4,CATEGORY_2,200,MOBILE_APP,2025-12-13,15:43,GATE_05,SCANNED,2025-12-24 15:43:26
TICKET_96e6e0188f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_ED522F6E,CATEGORY_2,200,MOBILE_APP,2025-12-22,15:20,GATE_06,SCANNED,2025-12-24 15:20:11
TICKET_5bc7d95e04,AFCON2025_M10_E_01,STAD_RAB_03,FAN_AE60E81B,CATEGORY_2,200,MOBILE_APP,2025-12-05,15:24,GATE_04,SCANNED,2025-12-24 15:24:02
TICKET_30cb1b6388,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F141CCDB,CATEGORY_2,200,MOBILE_APP,2025-12-01,15:27,GATE_06,SCANNED,2025-12-24 15:27:50
TICKET_bdeb798f16,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A563AFF2,CATEGORY_1,300,MOBILE_APP,2025-12-19,16:08,GATE_02,SCANNED,2025-12-24 16:08:39
TICKET_d04bfb1583,AFCON2025_M10_E_01,STAD_RAB_03,FAN_8C04F093,CATEGORY_3,100,WEBSITE,2025-12-15,15:39,GATE_08,SCANNED,2025-12-24 15:39:32
TICKET_cde26be388,AFCON2025_M10_E_01,STAD_RAB_03,FAN_AF1FB474,CATEGORY_3,100,WEBSITE,2025-12-02,15:35,GATE_07,SCANNED,2025-12-24 15:35:20
TICKET_5c56b87e0d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_3D71F37B,CATEGORY_1,300,WEBSITE,2025-12-19,15:22,GATE_01,SCANNED,2025-12-24 15:22:48
TICKET_6774dd6160,AFCON2025_M10_E_01,STAD_RAB_03,FAN_C2C4242B,CATEGORY_2,200,MOBILE_APP,2025-11-24,15:27,GATE_04,SCANNED,2025-12-24 15:27:32
TICKET_ff303f7207,AFCON2025_M10_E_01,STAD_RAB_03,FAN_6C719EB6,CATEGORY_1,300,MOBILE_APP,2025-10-31,15:38,GATE_02,SCANNED,2025-12-24 15:38:37
TICKET_f7d84a04c0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_947FBDE8,CATEGORY_3,100,MOBILE_APP,2025-12-09,15:57,GATE_08,SCANNED,2025-12-24 15:57:50
TICKET_97146c6dc1,AFCON2025_M10_E_01,STAD_RAB_03,FAN_FC4C16A4,CATEGORY_1,300,WEBSITE,2025-11-16,13:39,GATE_01,SCANNED,2025-12-24 13:39:57
TICKET_349b857e78,AFCON2025_M10_E_01,STAD_RAB_03,FAN_BA7F457C,CATEGORY_2,200,MOBILE_APP,2025-12-10,16:06,GATE_04,SCANNED,2025-12-24 16:06:42
TICKET_074b68447e,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D19F7F53,CATEGORY_2,200,WEBSITE,2025-12-10,11:00,GATE_06,SCANNED,2025-12-24 11:00:54
TICKET_28cfbd186d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_2E3B144D,CATEGORY_3,100,MOBILE_APP,2025-11-27,16:00,GATE_07,SCANNED,2025-12-24 16:00:00
TICKET_ac88ed7798,AFCON2025_M10_E_01,STAD_RAB_03,FAN_0D10410F,CATEGORY_3,100,WEBSITE,2025-11-10,15:00,GATE_07,SCANNED,2025-12-24 15:00:10
TICKET_6d9a399c8e,AFCON2025_M10_E_01,STAD_RAB_03,FAN_9B3C6EC2,CATEGORY_1,300,MOBILE_APP,2025-12-18,15:52,GATE_03,SCANNED,2025-12-24 15:52:35
TICKET_da294a1dc0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_5064BF75,CATEGORY_3,100,WEBSITE,2025-11-08,15:17,GATE_07,SCANNED,2025-12-24 15:17:30
TICKET_faac8f72f0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_8BC0C3EE,CATEGORY_2,200,WEBSITE,2025-11-02,15:27,GATE_06,SCANNED,2025-12-24 15:27:19
TICKET_28dddba802,AFCON2025_M10_E_01,STAD_RAB_03,FAN_024A0271,CATEGORY_1,300,MOBILE_APP,2025-10-29,15:10,GATE_03,SCANNED,2025-12-24 15:10:34
TICKET_14dad21d70,AFCON2025_M10_E_01,STAD_RAB_03,FAN_6611D3CA,CATEGORY_1,300,WEBSITE,2025-12-11,15:41,GATE_01,SCANNED,2025-12-24 15:41:21
TICKET_19c9764c1f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_53865DB7,CATEGORY_3,100,WEBSITE,2025-12-18,14:52,GATE_07,SCANNED,2025-12-24 14:52:23
TICKET_d05c2dd7c7,AFCON2025_M10_E_01,STAD_RAB_03,FAN_69B0D5DA,CATEGORY_3,100,WEBSITE,2025-12-03,13:35,GATE_08,SCANNED,2025-12-24 13:35:38
TICKET_0385f930e7,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A7128DF8,CATEGORY_2,200,WEBSITE,2025-10-26,14:50,GATE_04,SCANNED,2025-12-24 14:50:06
TICKET_d67cdfa28b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_B1A2F94C,CATEGORY_3,100,WEBSITE,2025-12-17,15:56,GATE_08,SCANNED,2025-12-24 15:56:25
TICKET_40ee65e9c8,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D89D202F,CATEGORY_2,200,WEBSITE,2025-11-13,15:39,GATE_06,SCANNED,2025-12-24 15:39:16
TICKET_2e5fc3bf28,AFCON2025_M10_E_01,STAD_RAB_03,FAN_3185BAF2,CATEGORY_3,100,WEBSITE,2025-11-05,15:15,GATE_08,SCANNED,2025-12-24 15:15:04
TICKET_6f871b073a,AFCON2025_M10_E_01,STAD_RAB_03,FAN_3332A522,CATEGORY_3,100,MOBILE_APP,2025-12-06,15:46,GATE_07,SCANNED,2025-12-24 15:46:54
TICKET_8b547e3251,AFCON2025_M10_E_01,STAD_RAB_03,FAN_64CDEFE8,CATEGORY_3,100,MOBILE_APP,2025-12-02,15:11,GATE_08,SCANNED,2025-12-24 15:11:36
TICKET_43787e7bbd,AFCON2025_M10_E_01,STAD_RAB_03,FAN_200C43D9,CATEGORY_3,100,WEBSITE,2025-12-15,15:23,GATE_07,SCANNED,2025-12-24 15:23:25
TICKET_1b1db6c3a2,AFCON2025_M10_E_01,STAD_RAB_03,FAN_43DBC689,CATEGORY_1,300,WEBSITE,2025-11-15,15:32,GATE_01,SCANNED,2025-12-24 15:32:10
TICKET_9c1250f6fe,AFCON2025_M10_E_01,STAD_RAB_03,FAN_68C79EE2,CATEGORY_3,100,WEBSITE,2025-12-11,15:11,GATE_08,SCANNED,2025-12-24 15:11:53
TICKET_00a5c0d6e0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_25F56DB4,CATEGORY_3,100,MOBILE_APP,2025-12-12,16:00,GATE_08,SCANNED,2025-12-24 16:00:29
TICKET_07eadbff84,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A1311DEC,CATEGORY_1,300,MOBILE_APP,2025-12-09,15:34,GATE_01,SCANNED,2025-12-24 15:34:00
TICKET_171a136334,AFCON2025_M10_E_01,STAD_RAB_03,FAN_05FE39FA,CATEGORY_3,100,WEBSITE,2025-10-31,15:36,GATE_07,SCANNED,2025-12-24 15:36:29
TICKET_108e48de0a,AFCON2025_M10_E_01,STAD_RAB_03,FAN_61BEA365,CATEGORY_3,100,WEBSITE,2025-12-09,15:55,GATE_07,SCANNED,2025-12-24 15:55:56
TICKET_89f08d2e64,AFCON2025_M10_E_01,STAD_RAB_03,FAN_1D252FCF,CATEGORY_2,200,WEBSITE,2025-11-16,14:10,GATE_06,SCANNED,2025-12-24 14:10:53
TICKET_6c9f5c1411,AFCON2025_M10_E_01,STAD_RAB_03,FAN_4D24B43E,CATEGORY_3,100,MOBILE_APP,2025-11-07,15:22,GATE_07,SCANNED,2025-12-24 15:22:02
TICKET_956baeb667,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E9A10B2D,CATEGORY_2,200,WEBSITE,2025-11-20,15:05,GATE_05,SCANNED,2025-12-24 15:05:13
TICKET_29d89a5d9a,AFCON2025_M10_E_01,STAD_RAB_03,FAN_B5D0BC13,CATEGORY_2,200,WEBSITE,2025-11-28,16:17,GATE_06,SCANNED,2025-12-24 16:17:57
TICKET_923be0d31d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_C8EB39BE,CATEGORY_3,100,MOBILE_APP,2025-11-19,15:39,GATE_07,SCANNED,2025-12-24 15:39:18
TICKET_cac14697fe,AFCON2025_M10_E_01,STAD_RAB_03,FAN_AAB301F7,CATEGORY_3,100,WEBSITE,2025-10-31,15:40,GATE_07,SCANNED,2025-12-24 15:40:37
TICKET_b12c6bf2e8,AFCON2025_M10_E_01,STAD_RAB_03,FAN_2EBCEC8B,CATEGORY_3,100,WEBSITE,2025-12-17,15:47,GATE_08,SCANNED,2025-12-24 15:47:35
TICKET_a39c1763ad,AFCON2025_M10_E_01,STAD_RAB_03,FAN_0B675809,CATEGORY_1,300,WEBSITE,2025-12-02,15:41,GATE_02,SCANNED,2025-12-24 15:41:42
TICKET_799f2dff9c,AFCON2025_M10_E_01,STAD_RAB_03,FAN_DC6EC531,CATEGORY_3,100,MOBILE_APP,2025-11-06,13:54,GATE_08,SCANNED,2025-12-24 13:54:58
TICKET_0e549762cd,AFCON2025_M10_E_01,STAD_RAB_03,FAN_260E020F,CATEGORY_3,100,WEBSITE,2025-12-08,15:39,GATE_07,SCANNED,2025-12-24 15:39:35
TICKET_ef670cf606,AFCON2025_M10_E_01,STAD_RAB_03,FAN_022963FA,CATEGORY_1,300,WEBSITE,2025-11-05,15:31,GATE_03,SCANNED,2025-12-24 15:31:54
TICKET_01b7e590fd,AFCON2025_M10_E_01,STAD_RAB_03,FAN_12B3E323,CATEGORY_1,300,WEBSITE,2025-12-12,14:04,GATE_02,SCANNED,2025-12-24 14:04:14
TICKET_16e4bcf40c,AFCON2025_M10_E_01,STAD_RAB_03,FAN_5C7E94F6,CATEGORY_1,300,WEBSITE,2025-12-19,15:04,GATE_02,SCANNED,2025-12-24 15:04:51
TICKET_fb0e29db1a,AFCON2025_M10_E_01,STAD_RAB_03,FAN_EAC5EC85,CATEGORY_3,100,WEBSITE,2025-12-23,15:39,GATE_08,SCANNED,2025-12-24 15:39:20
TICKET_db6ead8cf2,AFCON2025_M10_E_01,STAD_RAB_03,FAN_0E314C0B,CATEGORY_3,100,MOBILE_APP,2025-11-01,18:00,GATE_08,SCANNED,2025-12-24 18:00:08
TICKET_d9eba935e1,AFCON2025_M10_E_01,STAD_RAB_03,FAN_124FCD1E,CATEGORY_3,100,WEBSITE,2025-11-04,15:30,GATE_07,SCANNED,2025-12-24 15:30:48
TICKET_222088280f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A21C804E,CATEGORY_2,200,MOBILE_APP,2025-11-14,15:42,GATE_06,SCANNED,2025-12-24 15:42:21
TICKET_7eb90a87eb,AFCON2025_M10_E_01,STAD_RAB_03,FAN_916ADEA4,CATEGORY_3,100,WEBSITE,2025-12-23,15:35,GATE_08,SCANNED,2025-12-24 15:35:46
TICKET_db91026609,AFCON2025_M10_E_01,STAD_RAB_03,FAN_57A31B2E,CATEGORY_3,100,WEBSITE,2025-12-16,15:42,GATE_08,SCANNED,2025-12-24 15:42:35
TICKET_8ef18bd5ac,AFCON2025_M10_E_01,STAD_RAB_03,FAN_07D81DFC,CATEGORY_3,100,WEBSITE,2025-12-07,15:20,GATE_08,SCANNED,2025-12-24 15:20:28
TICKET_38f0891920,AFCON2025_M10_E_01,STAD_RAB_03,FAN_CE062278,CATEGORY_2,200,MOBILE_APP,2025-11-30,15:30,GATE_06,SCANNED,2025-12-24 15:30:11
TICKET_a1e9cb2799,AFCON2025_M10_E_01,STAD_RAB_03,FAN_FC599BD2,CATEGORY_3,100,WEBSITE,2025-11-11,15:09,GATE_07,SCANNED,2025-12-24 15:09:58
TICKET_e98920c8af,AFCON2025_M10_E_01,STAD_RAB_03,FAN-662bed,CATEGORY_2,200,WEBSITE,2025-11-07,16:38,GATE_06,SCANNED,2025-12-24 16:38:48
TICKET_be5e55a12b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_BE6AFE26,CATEGORY_3,100,WEBSITE,2025-12-16,14:03,GATE_07,SCANNED,2025-12-24 14:03:03
TICKET_e961ea1982,AFCON2025_M10_E_01,STAD_RAB_03,FAN_01D537E1,CATEGORY_2,200,MOBILE_APP,2025-11-17,15:28,GATE_05,SCANNED,2025-12-24 15:28:01
TICKET_f18007a188,AFCON2025_M10_E_01,STAD_RAB_03,FAN_126E4BAF,CATEGORY_1,300,WEBSITE,2025-10-25,14:12,GATE_02,SCANNED,2025-12-24 14:12:29
TICKET_524c2d974c,AFCON2025_M10_E_01,STAD_RAB_03,FAN_6260AC08,CATEGORY_2,200,WEBSITE,2025-12-19,15:37,GATE_05,SCANNED,2025-12-24 15:37:13
TICKET_48d17e7fe2,AFCON2025_M10_E_01,STAD_RAB_03,FAN_30B721B1,CATEGORY_3,100,WEBSITE,2025-11-11,14:30,GATE_08,SCANNED,2025-12-24 14:30:44
TICKET_d11ed635a4,AFCON2025_M10_E_01,STAD_RAB_03,FAN_42B58468,CATEGORY_2,200,WEBSITE,2025-12-06,16:21,GATE_04,SCANNED,2025-12-24 16:21:59
TICKET_a3d3a1e955,AFCON2025_M10_E_01,STAD_RAB_03,FAN_13CD6172,CATEGORY_1,300,WEBSITE,2025-11-14,15:22,GATE_03,SCANNED,2025-12-24 15:22:40
TICKET_8653432d93,AFCON2025_M10_E_01,STAD_RAB_03,PASS_272175,CATEGORY_3,100,WEBSITE,2025-11-09,15:30,GATE_07,SCANNED,2025-12-24 15:30:40
TICKET_310a447701,AFCON2025_M10_E_01,STAD_RAB_03,FAN_3A4A7BC3,CATEGORY_2,200,WEBSITE,2025-12-06,15:33,GATE_06,SCANNED,2025-12-24 15:33:04
TICKET_99e8625a51,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7F07AB5F,CATEGORY_1,300,WEBSITE,2025-10-30,15:35,GATE_01,SCANNED,2025-12-24 15:35:18
TICKET_247d488d25,AFCON2025_M10_E_01,STAD_RAB_03,FAN_345F0578,CATEGORY_1,300,WEBSITE,2025-10-25,15:30,GATE_01,SCANNED,2025-12-24 15:30:53
TICKET_c438a678d1,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F78E55F8,CATEGORY_1,300,WEBSITE,2025-12-23,15:35,GATE_03,SCANNED,2025-12-24 15:35:17
TICKET_b782ae583f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_DD971DD3,CATEGORY_3,100,MOBILE_APP,2025-11-08,16:40,GATE_08,SCANNED,2025-12-24 16:40:32
TICKET_7edad41d58,AFCON2025_M10_E_01,STAD_RAB_03,FAN_C4002A87,CATEGORY_3,100,WEBSITE,2025-12-12,15:36,GATE_07,SCANNED,2025-12-24 15:36:38
TICKET_ef539ce524,AFCON2025_M10_E_01,STAD_RAB_03,FAN_41B43CAF,CATEGORY_2,200,WEBSITE,2025-11-12,15:29,GATE_05,SCANNED,2025-12-24 15:29:52
TICKET_fe6727ef02,AFCON2025_M10_E_01,STAD_RAB_03,FAN_849AA181,CATEGORY_2,200,MOBILE_APP,2025-11-20,15:41,GATE_04,SCANNED,2025-12-24 15:41:16
TICKET_391cbcedd6,AFCON2025_M10_E_01,STAD_RAB_03,FAN_B6B97473,CATEGORY_3,100,WEBSITE,2025-11-25,15:10,GATE_07,SCANNED,2025-12-24 15:10:48
TICKET_869c229faf,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D4DA6708,CATEGORY_3,100,WEBSITE,2025-12-20,15:32,GATE_08,SCANNED,2025-12-24 15:32:59
TICKET_eccd1a4f6c,AFCON2025_M10_E_01,STAD_RAB_03,FAN_2F376019,CATEGORY_2,200,MOBILE_APP,2025-11-20,15:13,GATE_06,SCANNED,2025-12-24 15:13:21
TICKET_2f378ddffd,AFCON2025_M10_E_01,STAD_RAB_03,FAN_CE2293A1,CATEGORY_1,300,MOBILE_APP,2025-11-24,15:36,GATE_03,SCANNED,2025-12-24 15:36:58
TICKET_cd68addd4f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_CC49C788,CATEGORY_1,300,WEBSITE,2025-12-20,15:27,GATE_02,SCANNED,2025-12-24 15:27:55
TICKET_e61472e8b1,AFCON2025_M10_E_01,STAD_RAB_03,FAN_6636B531,CATEGORY_3,100,MOBILE_APP,2025-11-24,15:52,GATE_07,SCANNED,2025-12-24 15:52:35
TICKET_4bb47e161d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_FE02148B,CATEGORY_2,200,MOBILE_APP,2025-12-06,15:11,GATE_05,SCANNED,2025-12-24 15:11:13
TICKET_424402c14e,AFCON2025_M10_E_01,STAD_RAB_03,FAN_CA5FC98B,CATEGORY_1,300,WEBSITE,2025-12-21,14:00,GATE_02,SCANNED,2025-12-24 14:00:43
TICKET_7bde6146e3,AFCON2025_M10_E_01,STAD_RAB_03,FAN_153F1BCC,CATEGORY_2,200,WEBSITE,2025-12-11,14:32,GATE_04,SCANNED,2025-12-24 14:32:07
TICKET_5d4ac40481,AFCON2025_M10_E_01,STAD_RAB_03,FAN_ED188CBF,CATEGORY_2,200,MOBILE_APP,2025-11-01,13:56,GATE_06,SCANNED,2025-12-24 13:56:03
TICKET_baf8431e1d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F7FAF3DC,CATEGORY_3,100,MOBILE_APP,2025-12-25,13:15,GATE_07,SCANNED,2025-12-24 13:15:36
TICKET_dbb5e14cc0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_DBB7CDC4,CATEGORY_3,100,MOBILE_APP,2025-12-10,15:06,GATE_07,SCANNED,2025-12-24 15:06:31
TICKET_b3a95df63b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F49EEE4E,CATEGORY_3,100,WEBSITE,2025-10-29,15:38,GATE_07,SCANNED,2025-12-24 15:38:25
TICKET_c3a057eb56,AFCON2025_M10_E_01,STAD_RAB_03,FAN_CD09065B,CATEGORY_3,100,WEBSITE,2025-11-13,15:07,GATE_07,SCANNED,2025-12-24 15:07:43
TICKET_539f0a3aac,AFCON2025_M10_E_01,STAD_RAB_03,FAN_56B437B3,CATEGORY_3,100,MOBILE_APP,2025-10-28,15:37,GATE_07,SCANNED,2025-12-24 15:37:42
TICKET_855529fd19,AFCON2025_M10_E_01,STAD_RAB_03,FAN_DEF911A5,CATEGORY_3,100,WEBSITE,2025-11-30,16:20,GATE_08,SCANNED,2025-12-24 16:20:40
TICKET_aedf8167bc,AFCON2025_M10_E_01,STAD_RAB_03,FAN_56D670D0,CATEGORY_3,100,WEBSITE,2025-12-11,15:37,GATE_08,SCANNED,2025-12-24 15:37:03
TICKET_88ed9a230f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_149C97F2,CATEGORY_3,100,WEBSITE,2025-12-15,15:34,GATE_08,SCANNED,2025-12-24 15:34:30
TICKET_de1bb070c8,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A2233EA1,CATEGORY_3,100,MOBILE_APP,2025-12-09,14:26,GATE_07,SCANNED,2025-12-24 14:26:07
TICKET_fdd38bd8c5,AFCON2025_M10_E_01,STAD_RAB_03,FAN_371D7BFC,CATEGORY_3,100,WEBSITE,2025-12-18,15:24,GATE_07,SCANNED,2025-12-24 15:24:06
TICKET_cc14cde1e0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_B8E72CD1,CATEGORY_1,300,MOBILE_APP,2025-11-29,15:32,GATE_03,SCANNED,2025-12-24 15:32:21
TICKET_02349d0435,AFCON2025_M10_E_01,STAD_RAB_03,FAN_5169D524,CATEGORY_2,200,WEBSITE,2025-11-15,14:34,GATE_06,SCANNED,2025-12-24 14:34:17
TICKET_b3ff4391d0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A9BFAD3B,CATEGORY_3,100,WEBSITE,2025-12-09,13:21,GATE_07,SCANNED,2025-12-24 13:21:29
TICKET_d884918511,AFCON2025_M10_E_01,STAD_RAB_03,FAN_60F6B56A,CATEGORY_3,100,WEBSITE,2025-11-11,13:07,GATE_08,SCANNED,2025-12-24 13:07:14
TICKET_a6ab7402c3,AFCON2025_M10_E_01,STAD_RAB_03,FAN_4DFCAE5A,CATEGORY_1,300,WEBSITE,2025-12-14,15:14,GATE_02,SCANNED,2025-12-24 15:14:06
TICKET_7aef6a9063,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F591D600,CATEGORY_2,200,MOBILE_APP,2025-12-14,15:35,GATE_06,SCANNED,2025-12-24 15:35:15
TICKET_b2a6d65195,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E4663144,CATEGORY_3,100,WEBSITE,2025-11-30,15:41,GATE_08,SCANNED,2025-12-24 15:41:59
TICKET_c2cad61294,AFCON2025_M10_E_01,STAD_RAB_03,FAN_99C5761C,CATEGORY_2,200,MOBILE_APP,2025-11-14,15:40,GATE_06,SCANNED,2025-12-24 15:40:35
TICKET_21670166af,AFCON2025_M10_E_01,STAD_RAB_03,FAN_EB32EDED,CATEGORY_3,100,MOBILE_APP,2025-12-06,15:30,GATE_08,SCANNED,2025-12-24 15:30:49
